"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Dck"	843.460633672149	-1.40159049920948	0.411663701262972	-3.4046978028654	0.000662373098179607	0.00290416243308216
"Nasp"	1970.61101062768	-1.40230488831632	0.51554325090008	-2.72005284885033	0.00652714834851136	0.0203924388349536
"Sac3d1"	421.957943190268	-1.40635630203213	0.254191939952214	-5.53265497834635	3.15419534549545e-08	4.1344348546907e-07
"Erbb2ip"	10780.8213468284	-1.40707677460053	0.20770340628561	-6.77445208898347	1.24878608171763e-11	2.90747463192499e-10
"Nradd"	58.0036055191207	-1.40915583330568	0.498224729289513	-2.8283538541236	0.00467880585170235	0.0154631202375977
"Gpr146"	334.674972665996	-1.409559851885	0.342361137201437	-4.11717247876663	3.83549032306751e-05	0.000241108510433831
"Cflar"	1878.61798604318	-1.41166686651697	0.167187478190392	-8.44361600400103	3.07668742390285e-17	1.45968500517051e-15
"Apex1"	405.817251156653	-1.41169560662173	0.401166710663235	-3.51897495255231	0.000433217606484526	0.00199632071748077
"Spn"	7886.81026382019	-1.41171790121445	0.38621041044487	-3.65530773649606	0.00025687365955085	0.00126127699083905
"Anks1"	2127.44127396759	-1.41574933444708	0.13554939735877	-10.4445269549956	1.55227324509001e-25	1.52072379536837e-23
"Ung"	530.918700423151	-1.41596337481581	0.52571808040172	-2.69338915209806	0.00707296602724889	0.0217641930355097
"Pdf"	591.358553386688	-1.4168217731725	0.237026619455851	-5.97747956084064	2.26616349512524e-09	3.72841970021315e-08
"Hpgd"	19673.4789351588	-1.41780964759373	0.450727613623561	-3.14560192173596	0.00165745432519558	0.00646317224198133
"1600029I14Rik"	18.6684573358263	-1.422161124109	0.577463833955287	-2.46277089660843	0.0137867979942035	0.0378528519269423
"Dtl"	1307.3360843448	-1.42224121918752	0.475845669505909	-2.98887078380749	0.0028001052337882	0.0100344863805612
"Rbmx"	1373.62758063548	-1.42526475544351	0.194871764787949	-7.31385974255645	2.59576089809807e-13	7.56027889374624e-12
"Plekhh2"	379.720964214151	-1.42587823163169	0.222516947530557	-6.40795340514854	1.47485964080585e-10	2.93164787889828e-09
"Galk2"	535.225625920255	-1.42736887386811	0.127563191322151	-11.1895042690128	4.58992579543309e-29	6.05717075178748e-27
"Alyref"	2457.19929795572	-1.42811501833223	0.375977038885526	-3.7984101969776	0.000145627173297498	0.000771987759500827
"Dhx9"	6031.43701210453	-1.43384089411634	0.317464931073849	-4.51653317821993	6.28602720282584e-06	4.81896811021511e-05
"Tra2a"	2462.95700946503	-1.43548862622652	0.24177359885107	-5.93732580003811	2.89708601571132e-09	4.67969343886902e-08
"Mbnl3"	1903.95294552168	-1.43614648325261	0.427319593162055	-3.36082526107801	0.00077709972011622	0.00334129226739537
"Ube4b"	3164.28096932951	-1.43644065170882	0.183323450619992	-7.83555320855479	4.66782925644532e-15	1.7134681263258e-13
"Kdsr"	577.674798242853	-1.43659565298507	0.131065312832641	-10.9609142338025	5.89013025551139e-28	7.05272977499209e-26
"Six4"	494.814337686431	-1.43917762499503	0.282277554693206	-5.0984486760175	3.42448352666046e-07	3.61294985781303e-06
"Phf19"	657.585340956406	-1.43996607134475	0.578772570963284	-2.48796529688359	0.0128476268909197	0.0357360152845327
"Atg14"	301.576914656973	-1.443541741675	0.213720982986788	-6.75432857130476	1.43498222060658e-11	3.29020923439081e-10
"4930579G24Rik"	213.455572955803	-1.44371628475175	0.614094358650856	-2.35096816053407	0.0187246360137675	0.048620776423678
"Lmnb2"	1246.70518443562	-1.44399092819832	0.467319844309843	-3.0899413876397	0.00200195997863497	0.00759074395518114
"Xpc"	2601.38731718079	-1.44572471393173	0.210346123159265	-6.87307515925591	6.28324392830327e-12	1.53639061825464e-10
"Fdft1"	593.754872420715	-1.44652071751855	0.526008608702749	-2.74999437953304	0.00595962869103434	0.0188972085039166
"Pkmyt1"	689.391862846227	-1.44821233964201	0.469766682498509	-3.08283323104041	0.00205040024923364	0.00772201411886867
"St8sia4"	3002.40344000431	-1.44873296530504	0.353228001234556	-4.10141030790768	4.10639675736158e-05	0.000254830651613391
"Rnpepl1"	1040.80935473114	-1.44988919582768	0.108317781779325	-13.3855141049835	7.3487117845091e-41	2.26265336107936e-38
"Srebf2"	3924.98547625764	-1.45039156167897	0.284030224594291	-5.10646908705123	3.28234277844764e-07	3.47757763331739e-06
"Grwd1"	653.722234804733	-1.45086932648759	0.356794039676138	-4.06640572752995	4.77437858042041e-05	0.000291623682764383
"Stk16"	3160.64298138238	-1.4520819592852	0.11178530778702	-12.9899177989633	1.39576891666134e-38	3.630683732012e-36
"Dusp28"	130.975667966563	-1.45245517189029	0.34053684486523	-4.26519242716631	1.99729986767115e-05	0.000135857813812239
"2310034O05Rik"	34.7824947524978	-1.45436009423205	0.571626535110818	-2.5442487444186	0.0109513066929001	0.031405125275762
"Pgp"	1313.77486867564	-1.45482277347642	0.301721517746365	-4.82174020713825	1.42311213751063e-06	1.28874506714423e-05
"Gm13157"	831.333217637982	-1.45695300512511	0.133566223349127	-10.9080946409393	1.05443178059884e-27	1.25261513967675e-25
"Nav2"	206.868856883072	-1.45799570191774	0.472855370324077	-3.08338615445666	0.00204659399497591	0.00771152937117919
"Irgm1"	303.322780649075	-1.45954436843175	0.257361024127163	-5.67119428196937	1.41805472466974e-08	2.00507887826546e-07
"Nme3"	143.155787868926	-1.46074213504965	0.449741216320641	-3.24796145436718	0.00116235015792041	0.00474212461669692
"Cul1"	2247.14269126348	-1.46298583507963	0.153958308442369	-9.50248057335122	2.04948946302935e-21	1.41190171364036e-19
"Far2"	298.307069704486	-1.465805812714	0.408882846103388	-3.584904152089	0.000337202019886301	0.00160738289858598
"Umps"	2053.00413982704	-1.46912366934776	0.352902360499872	-4.16297490123559	3.14127908261201e-05	0.000203226747510152
"Tns4"	63.7076615478824	-1.47067149166338	0.621014507025615	-2.36817574311951	0.0178760423091369	0.0467086682227137
"Oxnad1"	771.49936703221	-1.47111844578648	0.121169023820367	-12.1410439681961	6.40041648847057e-34	1.27056688896784e-31
"Rangrf"	261.48283593011	-1.47133919365524	0.233829964203614	-6.29234665739432	3.12702177482785e-10	5.89717218960347e-09
"Ing5"	837.164225998389	-1.47257988048902	0.186282032929384	-7.90510956602693	2.67698035883207e-15	1.02247095376454e-13
"Ift27"	441.591050276111	-1.47393536775237	0.391962219508889	-3.7604016264607	0.000169640777202574	0.000880113619551318
"Smyd2"	1168.91090112378	-1.47425631856576	0.259924616721858	-5.67186108479806	1.41254499284638e-08	1.99916194250218e-07
"Tapbpl"	550.854640542569	-1.47470045961707	0.174082253441845	-8.47128544386472	2.42699688305742e-17	1.16611789728303e-15
"Ldlrad3"	167.516552414969	-1.47555666283807	0.417233862866293	-3.53652182663546	0.000405432998016673	0.00188382126303589
"Cr1l"	1280.04285603123	-1.47595546302986	0.205544542370317	-7.18070859974828	6.93510268264144e-13	1.90930463819364e-11
"Igf1r"	4216.81637217956	-1.47691605802099	0.159631284146594	-9.25204646392926	2.20234933347943e-20	1.41390827209379e-18
"Ccdc106"	51.1189358221645	-1.48012483754071	0.573693689653571	-2.57999149064109	0.00988027497282699	0.0288659389068631
"Tacstd2"	432.449159452058	-1.4809722902865	0.291663586967737	-5.07767289596668	3.82085762774364e-07	3.98102755730444e-06
"Lsm2"	634.535926051029	-1.48124776739347	0.503987321533838	-2.93905759947577	0.00329211886320428	0.0114946071023289
"Rbm12b1"	119.241350038343	-1.48343810946503	0.282481465538751	-5.25145289315107	1.50904128955136e-07	1.72738284791058e-06
"9230114K14Rik"	176.494270294598	-1.48642120671564	0.254942174658678	-5.83042491382877	5.52864121984936e-09	8.47668801665319e-08
"Traf3ip1"	197.712115252028	-1.4879080703477	0.282035257980489	-5.27561015243929	1.32315104498723e-07	1.52851300273525e-06
"P2ry1"	75.781361852199	-1.49027830021706	0.410711448289277	-3.62852875522332	0.000285041005509258	0.00138723020971554
"Cst7"	710.21092819653	-1.49046747160781	0.553625726367225	-2.69219330067615	0.00709837901629284	0.0218379372387459
"Cnnm3"	813.138945909839	-1.49061819420618	0.218935256251572	-6.80848859031347	9.86294090952266e-12	2.32902549494887e-10
"1700086O06Rik"	175.892461886494	-1.4921155696779	0.208940502952257	-7.14134190640311	9.24241352529431e-13	2.51243770911919e-11
"Palb2"	273.11288700511	-1.49377556460622	0.609159551257002	-2.4521909925303	0.0141989274413962	0.0387586789050742
"Jpx"	67.8593877373223	-1.49661055995122	0.486726932130424	-3.07484641008151	0.00210610981925541	0.00790026823548143
"Arhgap19"	2450.40557329909	-1.49787895229903	0.635883186355292	-2.3555882345065	0.0184934044749403	0.0481051712609352
"Cerk"	3468.95069907273	-1.49824852229213	0.227397486713122	-6.58867669976614	4.43763900945372e-11	9.45630787226387e-10
"A630001G21Rik"	1350.84527932611	-1.50213903028753	0.121130484588783	-12.4009990993351	2.58085413036215e-35	5.72608033305497e-33
"Alg6"	972.201221539202	-1.50505301672194	0.305339700940053	-4.92911014220658	8.26049971826924e-07	7.85789150375334e-06
"Gja5"	51.656948798219	-1.50604094184852	0.433405815393368	-3.47489786329149	0.000511047891697195	0.00231051229908169
"Efcab2"	48.3670485633341	-1.50734664538286	0.436087214321868	-3.45652565789354	0.000547187112456679	0.0024540463631492
"Amz1"	79.4927781580937	-1.50746863183674	0.387966503361331	-3.88556387929391	0.000102092642647505	0.000564615725668224
"Cep89"	267.368515292926	-1.5075179626773	0.412107175246515	-3.65807259185799	0.000254119080292316	0.00125086282687445
"9330159M07Rik"	146.944035708352	-1.50894317796856	0.242545533926996	-6.22127793300347	4.93121736886216e-10	9.07283859073456e-09
"Fam151b"	54.9184470150136	-1.5094126197142	0.402735516111524	-3.74790044416203	0.000178321001865823	0.000918828195064779
"Abracl"	1301.61656753712	-1.51142971824902	0.360816147213556	-4.18891928734679	2.802860588423e-05	0.000183536274728896
"Erdr1"	2499.86746075004	-1.51203598938847	0.260260162298602	-5.80970969984135	6.25812625402327e-09	9.49862684048784e-08
"Pan3"	3081.27210232384	-1.51231083625384	0.185482601872198	-8.15338377286651	3.53880354667305e-16	1.48718465483722e-14
"Vps33a"	1069.63120375409	-1.51664909116739	0.190996345863289	-7.94072307672825	2.01005992506572e-15	7.87682443882248e-14
"Tm7sf2"	306.968903896336	-1.51695432970417	0.545667660728257	-2.7799967615446	0.00543594405537656	0.0175314424889838
"Mat2a"	3944.14898270286	-1.51926535548937	0.335419206538329	-4.52945247581032	5.91367336027606e-06	4.56132873141538e-05
"Uhrf1"	3736.04351943912	-1.52145699824525	0.614730725415833	-2.47499748319244	0.013323711476023	0.0368226479279646
"Tuba4a"	7382.65143204381	-1.523199827328	0.42996550516532	-3.54260936988966	0.000396189096774309	0.00184370910025725
"Tfb2m"	735.495371646589	-1.52428556108369	0.155515423711358	-9.80150730202056	1.10917955542647e-22	8.67056577861094e-21
"Mettl7a1"	417.220422547487	-1.52632710393553	0.144591686120709	-10.5561194069022	4.75932432760393e-26	5.02125357556367e-24
"Dpysl2"	361.119988993382	-1.52710956634037	0.477786217616441	-3.19621937601873	0.00139241199899219	0.00555455310121501
"Mblac1"	132.842407207001	-1.52734909610732	0.332617066350683	-4.59191439833401	4.39198521131855e-06	3.50221357733419e-05
"Ptma"	47352.3015031598	-1.52740937673375	0.402573833001586	-3.79410992847052	0.000148174021237102	0.000783287126280362
"Cep350"	3620.5749840594	-1.52834040719461	0.181983881149711	-8.39821855396803	4.53302916584067e-17	2.09784696395823e-15
"Fcgr2b"	2600.66840467441	-1.52868385345679	0.130564573305086	-11.7082590993865	1.15629405695184e-31	1.9383342708036e-29
"Rasgrp2"	3674.37492654584	-1.53319735360315	0.203466792985047	-7.53536894698993	4.86956029419046e-14	1.55981010952126e-12
"Rhoj"	2521.70297200769	-1.53344805241487	0.362531500470609	-4.22983396042624	2.33863860050553e-05	0.000155981611696847
"Nqo2"	881.049524195221	-1.53474290966592	0.182491568186002	-8.40993874358983	4.10224908558744e-17	1.91020468994623e-15
"Cpne2"	1387.38898160512	-1.53648761391454	0.145821685489457	-10.5367566473893	5.84810798035479e-26	6.04317843148033e-24
"Mt2"	339.610719006381	-1.54113676703881	0.268497626630057	-5.73985247609739	9.47590609477243e-09	1.3893391180936e-07
"Uchl5"	1537.41839700147	-1.54147091302301	0.423199162997334	-3.64242429523123	0.000270082420951822	0.00132039322258592
"Nsdhl"	356.636021286901	-1.54319069548785	0.588762932681807	-2.62107311759359	0.00876534602781356	0.0261194500338975
"Deptor"	391.305926032606	-1.54320151340639	0.431650494074909	-3.57511814439991	0.000350069777130876	0.00165876341946405
"Hmgn2"	16500.5667201442	-1.54375118983686	0.340372722007621	-4.53547270395627	5.74746115613699e-06	4.4444872610271e-05
"Gabpb2"	3667.36418313227	-1.54409811146843	0.219538351408616	-7.03338665686923	2.01579735332611e-12	5.28910168167496e-11
"C130083M11Rik"	175.286619109327	-1.54412995028495	0.243665746475635	-6.3370825510731	2.34156549681635e-10	4.52332889250554e-09
"Suv39h1"	1317.55221394786	-1.545223877123	0.482610029392178	-3.20180639235602	0.00136568752929438	0.00546445982417024
"Vcam1"	3397.64197048181	-1.54533259622353	0.235477146950746	-6.56255868662602	5.28922126961204e-11	1.11606267544947e-09
"Yy2"	155.596264186214	-1.54641650184329	0.214954202297378	-7.19416734037097	6.28430836877218e-13	1.73965798825075e-11
"Mt1"	3408.26813345201	-1.54794319615203	0.335578743253421	-4.61275699749271	3.97362765785868e-06	3.19563541972888e-05
"2700038G22Rik"	128.999077769841	-1.55048418747235	0.445101324367779	-3.48344096633424	0.000495012278354138	0.00224406557798344
"Zbtb18"	2145.74065319022	-1.55221104358675	0.364625673151548	-4.25699877403204	2.071894913348e-05	0.000140614838316155
"Cebpd"	885.895896677393	-1.55532770576575	0.301702887705206	-5.15516347090936	2.53409761684593e-07	2.76042821266098e-06
"Pou2f1"	482.600149411617	-1.5574456470746	0.356068821415288	-4.3740017474266	1.21989401315365e-05	8.76406713164244e-05
"LOC100503676"	23.7025979260799	-1.55822990339919	0.601969823657071	-2.5885515222884	0.00963805275973569	0.0282897474681191
"Cmtm7"	9477.28741249593	-1.56711539761303	0.1339545148071	-11.6988621090505	1.2917397564849e-31	2.14159095671293e-29
"Chil3"	9862.6045763673	-1.56781040491959	0.59565110879071	-2.63209516742537	0.00848600888386166	0.0254175930178322
"Pcnt"	1770.06392489145	-1.56905007260065	0.353036558343774	-4.44444076829223	8.81207806896506e-06	6.56532453464079e-05
"Clcn4-2"	1095.71812186476	-1.56991732458995	0.160890667300359	-9.75766556837723	1.71047041018289e-22	1.31662587134843e-20
"Pfkfb2"	640.277369934986	-1.57125342505105	0.103943249558496	-15.1164547166365	1.261540469953e-51	6.13963260328417e-49
"Daglb"	670.005295623308	-1.57262981779455	0.389498427113037	-4.03757681244284	5.40061641378446e-05	0.00032461792762855
"Atm"	1120.5190175841	-1.57322980157216	0.29074787166515	-5.41097615800957	6.26821179987416e-08	7.73883072215233e-07
"Rgcc"	985.617706781185	-1.57358801870616	0.414415562830169	-3.79712578350014	0.000146383521193731	0.000774923099924784
"Dapp1"	2425.32499955157	-1.57369241136018	0.111327436118238	-14.1357105331053	2.28812798884351e-45	8.63024674192049e-43
"Mfhas1"	261.135794226355	-1.57663948851273	0.289379204009678	-5.44835104481109	5.0838942017002e-08	6.38640398176943e-07
"Gm13139"	152.720235590863	-1.57687442319027	0.220492647825517	-7.15159638537294	8.57744601096841e-13	2.34010719651863e-11
"Vac14"	1259.39339913694	-1.57720377553755	0.273588287723505	-5.7648804656854	8.17157367404168e-09	1.22063893089373e-07
"Mccc2"	184.446645283747	-1.57807351683101	0.243971532281557	-6.46826907251549	9.91318652803456e-11	2.02931133172941e-09
"Uap1l1"	1261.36758081	-1.57877679692323	0.392429495840332	-4.02308392630502	5.74410160215098e-05	0.000342399292262552
"Hp"	9483.98398330361	-1.58111531728185	0.199473580255627	-7.92643975836618	2.25517965230752e-15	8.7917042414376e-14
"Myo5a"	2341.95839694918	-1.58202857071702	0.184970225966179	-8.55288229472284	1.20052304907379e-17	6.0576224887546e-16
"Ruvbl1"	1821.55920012145	-1.5891190929059	0.300897787331972	-5.28125881880503	1.2829929444633e-07	1.48781818240721e-06
"Smpd3"	202.697785143019	-1.58946430823031	0.390059921081182	-4.07492342157219	4.60294913365938e-05	0.000282410303292066
"Wdr12"	2400.00606624682	-1.58965190934042	0.159508126762123	-9.96596187046376	2.14784617466052e-23	1.78047006797271e-21
"Rtkn2"	69.4218599710565	-1.59085539490358	0.560318740272839	-2.83919719359901	0.00452271979100524	0.0150461463036154
"Ddx39"	2883.14955835385	-1.59142704246521	0.265396901065365	-5.99640401254442	2.01734760813455e-09	3.36678355795641e-08
"Rrm1"	4406.97746587576	-1.59154515677826	0.638462930591105	-2.492776135499	0.0126748731343728	0.0353802636511324
"Rpa2"	975.454630265209	-1.59232766874328	0.640139272063106	-2.4874706774533	0.0128655058928471	0.0357791497521447
"Dusp23"	184.75610692128	-1.59460632864897	0.279572594995377	-5.70372903923339	1.17214354970916e-08	1.68591416507814e-07
"Rfc5"	1107.30032026098	-1.5960753042848	0.568392017419225	-2.80805369422983	0.00498419157087034	0.0163009967981185
"Nrg4"	997.667569897282	-1.59746599627117	0.176112611615751	-9.07070755248681	1.18246627859168e-19	7.22261892514685e-18
"Sh3kbp1"	3354.52443095226	-1.59864037475898	0.300514203688876	-5.31968324669961	1.03948068971629e-07	1.22808497774077e-06
"Ppp1r10"	1596.36662435943	-1.60036953634966	0.285016063032432	-5.61501523571168	1.96544926400278e-08	2.69570300418272e-07
"Spns1"	1366.13544229339	-1.60068985373964	0.0981189273104283	-16.3137724556994	7.87738422586432e-60	5.94230479078075e-57
"Mcm3"	5120.23240929567	-1.60125891425815	0.495664937005735	-3.23052690378142	0.00123562275005702	0.00500183537164216
"Tubb4b"	4247.49959974463	-1.6012608350613	0.574421810250555	-2.78760452073165	0.00530993221539162	0.0171727647017392
"Chaf1a"	1768.80300163195	-1.60580028999868	0.574107301701908	-2.79703861149018	0.0051573369528635	0.0167763567502914
"Nucks1"	5928.0086323144	-1.61100685588647	0.381668756722156	-4.22095554721875	2.43268910336373e-05	0.000161611538980399
"Hmgb2"	13572.4923341375	-1.61396201147758	0.610240245930102	-2.64479772063812	0.00817397643053096	0.0246051042313289
"Nsl1"	566.528645833053	-1.6140131207328	0.650363576002259	-2.48170897062537	0.0130754017606677	0.0362492808458642
"Hvcn1"	238.640435081964	-1.61449152738039	0.204046283834427	-7.91237898108679	2.52516297220537e-15	9.79360765081298e-14
"Hirip3"	1210.66513446382	-1.61461478850605	0.555988693273239	-2.90404248870679	0.00368378163770005	0.0126340562782407
"Gm16023"	35.2492260147778	-1.61662392403247	0.404810303634905	-3.99353452596525	6.5095594910245e-05	0.000381396986567327
"Cbfa2t3"	1733.57493947081	-1.61723538526771	0.293154097374747	-5.51667331192152	3.45476779012038e-08	4.48554919531378e-07
"Pcdhb17"	44.5775984508467	-1.61971791418734	0.458862181328165	-3.52985706841019	0.00041578422458061	0.00192657757870014
"Ppih"	553.388903736842	-1.62047441274759	0.558153869548379	-2.9032754248551	0.00369281713719906	0.0126533729531387
"Chtf18"	563.644888632582	-1.62088634431676	0.689492911652221	-2.35083830003801	0.0187311718246245	0.0486230539088284
"Flna"	24767.487499121	-1.62460246811146	0.221531006769575	-7.33352180266707	2.24181990831422e-13	6.58022119780868e-12
"Eef2k"	2488.48124808648	-1.62591339830202	0.184135449787998	-8.82998575328106	1.04689057543105e-18	5.78550846576127e-17
"Lancl2"	284.471292029477	-1.62878798957419	0.481807587687937	-3.38057770611355	0.000723336187788392	0.00313681318343302
"Nme7"	143.7340591981	-1.63718842263933	0.274105496900646	-5.97284053457986	2.33157782137286e-09	3.82353419467961e-08
"E2f8"	1757.04380087389	-1.64242693669227	0.678840042307572	-2.41946089554351	0.0155435318651719	0.0416632979816096
"Mir17hg"	588.322393980308	-1.64348890656699	0.30948810478399	-5.31034595889907	1.09417332136651e-07	1.2886645510895e-06
"Arhgef38"	35.6657772828423	-1.64589338504194	0.525200308100249	-3.13383933645328	0.00172535296019272	0.006696784180712
"Fam134a"	1833.80850562178	-1.64632959756045	0.14095208778334	-11.6800653573224	1.61171559072801e-31	2.58680352311845e-29
"Ccdc132"	479.737134848103	-1.64658475272362	0.264821851544322	-6.21770727423539	5.04471541017232e-10	9.25907802837831e-09
"Disc1"	15.5966245429515	-1.64979037918325	0.695952747768953	-2.37054941513207	0.01776166947095	0.0465226227965664
"Klrb1f"	85.4421997539334	-1.64997438843533	0.558129760868565	-2.95625588190752	0.00311398628941067	0.0109588782711311
"Mars2"	390.371833254062	-1.6517366779655	0.321937772811492	-5.13060851338083	2.88807009274632e-07	3.1059149477776e-06
"Arsb"	1089.41471447606	-1.65829119557825	0.639414304101382	-2.59345339155147	0.00950174171130001	0.0279494593874797
"Ino80d"	4352.42484553649	-1.66067897220444	0.106800500388772	-15.5493557254814	1.6071440039483e-54	8.6596362812743e-52
"Tiam1"	1732.18447028449	-1.66243766351343	0.308127597052447	-5.3952897417055	6.84130636031534e-08	8.36823854437446e-07
"Adss"	3258.60059661015	-1.66253027469187	0.157949279492142	-10.5257224346793	6.5755076827185e-26	6.70301921683608e-24
"Sfpq"	9144.0229270721	-1.66443400763358	0.0969577560759648	-17.1665896055755	4.72371399261452e-66	4.75051306525625e-63
"Zfp948"	89.6764525924597	-1.66642964656229	0.364912284138655	-4.56665812304936	4.95561251226084e-06	3.89605659054087e-05
"Tnik"	244.039969607625	-1.66911134418174	0.415887014077429	-4.01337692133611	5.98562189395675e-05	0.000354554682034258
"Dtnbp1"	1229.56432382169	-1.67019899159003	0.351474212841394	-4.75198159798916	2.01432709161131e-06	1.7495770196396e-05
"1810006J02Rik"	605.659623414818	-1.67105484270842	0.333625125095628	-5.00877996592564	5.4776152043468e-07	5.45123882506465e-06
"Abhd15"	194.231987826421	-1.67265187269969	0.365668522440134	-4.5742298558759	4.7797487647518e-06	3.77550102690107e-05
"Eps8"	44.9090623878252	-1.67308188852551	0.497443870269911	-3.36335813650231	0.00077000400161754	0.00331726167116043
"1600010M07Rik"	32.8612114989413	-1.67317058563557	0.676479870503886	-2.4733486665158	0.0133853480957049	0.0369523781738153
"Tusc1"	232.727727246205	-1.67429305811934	0.387210632381337	-4.32398523724018	1.53235555007322e-05	0.000107729022292426
"Rnpep"	3609.69213458743	-1.68141682356548	0.282868941227182	-5.94415497251457	2.77886611459661e-09	4.50319581857348e-08
"Ctdsp1"	3086.97249082827	-1.69038208258671	0.100047663105308	-16.8957677782784	4.83380603108293e-64	4.28986068182048e-61
"Pole2"	465.939298537946	-1.6911681374188	0.56775376480424	-2.9786999968233	0.00289474047653797	0.0103069953616799
"Dpy19l1"	758.920557304488	-1.6918766747654	0.365886605390488	-4.62404649374843	3.76325456648197e-06	3.0459346375812e-05
"Foxd2"	33.1224713050734	-1.69266186228293	0.612006631019705	-2.76575738969147	0.00567907680524822	0.0181564381777453
"Recql4"	618.146590024371	-1.69294513639511	0.129080839791283	-13.1153867540102	2.68807407798032e-39	7.24195957401591e-37
"Pdp2"	308.887594430214	-1.69444581863965	0.483933509404443	-3.50140212593448	0.000462816931779379	0.00211527387148001
"Mtfr2"	1645.77337329573	-1.69494967005856	0.342850967229634	-4.94369225134289	7.66566813369001e-07	7.35231628308844e-06
"Zfp101"	231.276236514191	-1.69774689164459	0.568477123039738	-2.9864823452639	0.00282207132611652	0.0100940232567852
"Mcm7"	4298.65979135552	-1.71003359660313	0.538874847067527	-3.17334090820692	0.0015069546478909	0.00595168187767799
"Serpinf1"	123.599603447812	-1.71078280655672	0.68680677760714	-2.49092301115192	0.0127411725162845	0.0355176683585663
"Ptpn7"	7586.20089197209	-1.71994447836429	0.118600160692091	-14.5020417200748	1.17599180578174e-47	5.21829069818504e-45
"Gm20324"	30.0602060257872	-1.72338093161606	0.620362454113394	-2.77802262240238	0.00546908103970644	0.017608200095188
"Amotl2"	169.147594830707	-1.72630510760752	0.687409896630514	-2.51131837942598	0.012028116146787	0.0339446667240135
"Smad1"	103.2371564986	-1.72696427894737	0.377584768903942	-4.57371276908342	4.79156610661657e-06	3.78285493723308e-05
"Vsig10"	103.420211604941	-1.72788314169621	0.292732335688815	-5.90260429422808	3.57807776720985e-09	5.67638898779127e-08
"Chek1"	430.099758912068	-1.73022553962984	0.580477520168608	-2.98069344550547	0.00287596530938207	0.0102648896670564
"Mtus1"	2890.7458656983	-1.73108814620185	0.202989623632524	-8.52796372161206	1.48946232703629e-17	7.41634261650049e-16
"Ino80dos"	336.363060462443	-1.73280582511856	0.221324694589469	-7.82924756016362	4.90798386744057e-15	1.78856890357671e-13
"Ppapdc1b"	2215.05034231353	-1.73317926927501	0.355009574910143	-4.88206344776389	1.04981463929298e-06	9.70499599449336e-06
"Fastkd2"	336.323862542954	-1.73687781042391	0.285911581326087	-6.07487742318131	1.24082466038701e-09	2.12972942562672e-08
"Wac"	2294.02246321337	-1.7390877609876	0.204534394140908	-8.5026665969417	1.85284476690754e-17	9.0759314929656e-16
"Pygm"	68.7542347199485	-1.74093590743672	0.545491562407417	-3.19149924107615	0.00141536482840481	0.00563866098921136
"BC055324"	462.291515871061	-1.74202722431696	0.56838903195078	-3.064850175483	0.00217779063944176	0.00812471003394112
"Cxcr4"	3593.4734660334	-1.74256714648719	0.128547416989463	-13.5558316712815	7.31780063953837e-42	2.45341462774923e-39
"Rev1"	937.976393271501	-1.74646557235206	0.14143713757742	-12.3479985685943	4.99383554993876e-35	1.07631424202751e-32
"Pcyt2"	1499.63008672457	-1.75032622499718	0.453554641238588	-3.85912978470975	0.000113791497842636	0.00061954973942687
"Arhgef18"	2257.25152317072	-1.75197812801751	0.185551350416534	-9.44201227360833	3.65687935386663e-21	2.45205950274604e-19
"Fut11"	338.363402111807	-1.75254914121349	0.143151499489064	-12.2426181176494	1.83999955339823e-34	3.80274976193413e-32
"Sort1"	7344.54438895083	-1.76394245057726	0.133674700791248	-13.1957837955583	9.27847625730305e-40	2.69200714026791e-37
"Fli1"	2367.21810352381	-1.76399960856818	0.157552647861048	-11.1962549186982	4.25336652705644e-29	5.72951257086611e-27
"Slc36a1"	1799.49715288781	-1.76981774401516	0.201575238662928	-8.7799362449206	1.63567350485575e-18	8.90881089088764e-17
"Gm1604b"	316.41962602511	-1.77893704511337	0.410254112601517	-4.33618333240516	1.44978038249543e-05	0.0001024488835162
"Exo1"	515.430007098368	-1.78124041146282	0.667706711977361	-2.66769882571318	0.00763726854483432	0.0232173141715853
"Man1a"	593.705581973363	-1.78461039949596	0.269915019874525	-6.61174913617467	3.79805247013479e-11	8.19759908682741e-10
"Wee1"	1305.56488757507	-1.78479814839355	0.482365945613536	-3.70009152723958	0.000215521722188607	0.0010869387486215
"Hmgcr"	3307.91710125047	-1.78757912368397	0.413238707271517	-4.32577852032976	1.51994082939383e-05	0.000106955910881831
"Mtmr9"	945.910475758644	-1.78800193978832	0.149356988200768	-11.9713309790691	5.02165363125437e-33	9.35329485614009e-31
"Gm11696"	63.0615572458796	-1.78995847613601	0.490234991483735	-3.65122544745034	0.000260992006986549	0.00127890987462995
"Dscc1"	159.308038024558	-1.79600330244945	0.671510236770075	-2.67457322927514	0.00748244329617828	0.0228656313569864
"Tmem97"	1070.09686825183	-1.7969834851635	0.348386682946201	-5.15801427875186	2.49582590766451e-07	2.72661299557816e-06
"BC048671"	16.2384500336927	-1.79734627412829	0.64432796141201	-2.78948979676359	0.00527911598389626	0.017087754312174
"Hal"	25.6828948265152	-1.79902415803752	0.561236384105402	-3.20546601928726	0.00134843967345106	0.00540630065196816
"Tex2"	1232.65112806679	-1.80010155656248	0.243832844115214	-7.38252290455142	1.55317801864006e-13	4.69595125595643e-12
