"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Rab23"	180.197105619388	-1.74491758535872	0.46954809311469	-3.71616371346334	0.000202270548314087	0.00113753173956914
"A630072M18Rik"	327.577128540254	-1.74560970079133	0.244832402652608	-7.12981485244079	1.00504026363346e-12	2.71026444473346e-11
"Kif21a"	155.857294570381	-1.7459984492937	0.534820146505496	-3.26464599492374	0.00109600963509549	0.00508017951872375
"Acer2"	82.4400918570914	-1.7477556707652	0.382563890659351	-4.56853276913546	4.91150289126778e-06	4.02272986807135e-05
"Zkscan17"	878.735887655829	-1.74793889181271	0.362984029181034	-4.81547052016701	1.46853443870059e-06	1.34999959923055e-05
"Prkce"	164.12023756033	-1.75182641553928	0.561183544399345	-3.12166390661779	0.00179832111018296	0.00777169476693717
"Slc7a1"	6356.80432250338	-1.75305288084291	0.119258922942756	-14.6995531871805	6.48864375251376e-49	2.5618496538771e-46
"Ghitm"	8337.4130912247	-1.75316547775099	0.446426314871139	-3.92711052048318	8.59724818508597e-05	0.000531656114458366
"Rgs18"	2038.4521461874	-1.75669751725372	0.385979358751853	-4.55127321557914	5.33222520545399e-06	4.32590114402426e-05
"Ldlr"	1817.06059852897	-1.75716997160329	0.616559999286328	-2.84995778778582	0.00437250317412896	0.0163774760095446
"Kdelr3"	140.47002496608	-1.76395783773285	0.399040001217928	-4.42050378996841	9.84710585281889e-06	7.56615448711104e-05
"Fam73a"	448.699621593108	-1.767131031463	0.219080401348617	-8.06613015397489	7.25614539960585e-16	2.88708338147625e-14
"1500012F01Rik"	1556.06098743536	-1.7680199485233	0.360817835346449	-4.90003479685445	9.58196831326104e-07	9.16986625777461e-06
"Trio"	1911.95179979702	-1.77456143189523	0.134699747480102	-13.1742001384031	1.23529679887063e-39	2.97204689203281e-37
"Taf4b"	484.022554454613	-1.78099330623229	0.385283187467453	-4.62255650950962	3.79039509816185e-06	3.19980831806448e-05
"Cacng8"	48.3719434512572	-1.781768228271	0.738185054254688	-2.41371485104094	0.0157908149605447	0.0476758762279349
"Reep6"	150.700355282128	-1.78247717997292	0.491691356350384	-3.6251952712846	0.000288743191698354	0.00156458148170635
"D930015M05Rik"	29.088688913412	-1.78252972714436	0.675189258484121	-2.64004455750132	0.00828951277367685	0.0281397525769568
"Rara"	836.848028496823	-1.78537034382679	0.501242698009796	-3.56188798543235	0.000368197482218133	0.00193564521379133
"Espnl"	619.686126003835	-1.78586577591686	0.289131769161713	-6.17665011733116	6.54759529129203e-10	1.15118592246256e-08
"Fbxl2"	360.834013191834	-1.78797526925248	0.23269635814874	-7.6837269112291	1.54525886685124e-14	5.13907041723012e-13
"Tulp4"	567.980805480586	-1.79409218293118	0.41617643951909	-4.31089319953896	1.62596427781328e-05	0.000118825808969003
"Kif3c"	44.8683842250245	-1.79949965442733	0.517510873818997	-3.477220954118	0.000506640114771359	0.00257296981769439
"Trpm4"	329.522040404193	-1.80286426146495	0.426087729407352	-4.23120436716767	2.32443356060436e-05	0.00016440802924293
"Snord49a"	19.3782415212771	-1.81393315263274	0.718688153932723	-2.52395025952041	0.0116044346779443	0.0371177991630631
"Nfe2l1"	6992.74854562191	-1.81647471992498	0.289459491554351	-6.27540216481001	3.48731708735626e-10	6.40784111111118e-09
"Gadd45a"	1559.10069835528	-1.8251695749403	0.618179511968368	-2.95249120943641	0.00315221045149166	0.0125129508976717
"Cbr2"	21.6282435606947	-1.82573026030942	0.722490114893601	-2.52699687189255	0.0115042527395972	0.0368412625361781
"Por"	4336.13501601435	-1.83332818851775	0.257055037110011	-7.1320453749099	9.88882610699461e-13	2.67137095430707e-11
"B230217O12Rik"	28.3321649217668	-1.83483023368057	0.539935922110019	-3.39823701025526	0.000678216356327473	0.00331740008091818
"Man2a2"	5375.636104834	-1.83519930160291	0.221184904822882	-8.29712725229818	1.06659113286864e-16	4.56204729553093e-15
"Exd1"	52.9164905321261	-1.83630626176132	0.672723181340075	-2.72966104438882	0.00633994744582503	0.0224316430999113
"Furin"	2773.95080234179	-1.84491093187443	0.347461169962222	-5.30968951746469	1.09812143853323e-07	1.26658231539586e-06
"Adamts17"	20.1521034210239	-1.8519025963128	0.637808285775268	-2.9035411386382	0.00368968492799983	0.0142219789548075
"Adamtsl4"	530.657110669128	-1.85936143823331	0.481470521229687	-3.86183858875608	0.000112536910980066	0.000676627627985572
"Cdkn1a"	2266.38782626661	-1.85937619693524	0.466393699970893	-3.98670950540559	6.69959702034782e-05	0.00042422709170898
"Eprs"	9976.3691243932	-1.85942386406762	0.22559403005954	-8.24234517011322	1.68867565617506e-16	7.06582275918032e-15
"4930509E16Rik"	196.079778490585	-1.86302851665947	0.326073530088692	-5.71352270192778	1.1066110316812e-08	1.55157564839902e-07
"Tlr4"	2283.80430166994	-1.8641496168633	0.540637184915748	-3.44806030527442	0.000564627955950862	0.00282920314537305
"Nlrp10"	117.288276124036	-1.86751766835885	0.378945780748777	-4.92819227243731	8.29939231792213e-07	8.08823056401044e-06
"Pla2g12a"	663.464938655582	-1.86962341454044	0.290891689704115	-6.42721494189867	1.29962995919546e-10	2.58215511118602e-09
"Zfp938"	125.536231072916	-1.87200520547384	0.297066669284297	-6.30163326631002	2.94525386809081e-10	5.48379916092652e-09
"Abhd15"	194.231987826421	-1.87724254659111	0.38484514167316	-4.8779167080805	1.07212176972991e-06	1.01466078735717e-05
"Ier3"	619.946684540389	-1.88270249812231	0.514994441107811	-3.6557724663443	0.000256408707824319	0.00140755125956466
"Myef2"	1007.16210278911	-1.88923244228375	0.325945967164739	-5.79615222338032	6.7853679111238e-09	9.88468260127571e-08
"Bend4"	711.135462077896	-1.89794256093402	0.237422049306773	-7.99396082409216	1.30671298436262e-15	5.09386494511788e-14
"Ikzf2"	2897.2472141518	-1.90137659804101	0.115111863001055	-16.5176424781135	2.73896878254421e-61	2.4808612537421e-58
"Jrk"	108.226687831346	-1.90270149954531	0.294110763701659	-6.46933650301687	9.84341707936226e-11	1.99170744005283e-09
"Zfp580"	104.860645401997	-1.90666791939992	0.524615232751266	-3.63441204213741	0.000278615286839254	0.0015154073425471
"Tgm1"	1009.90932954189	-1.9068543184929	0.540731630910743	-3.52643383425013	0.000421196394562559	0.002186642644462
"Itga6"	1690.55829923987	-1.90913899014786	0.219503111030126	-8.69754866429131	3.39130318577002e-18	1.74646442991595e-16
"Inppl1"	1195.21291758954	-1.91025148816641	0.285719628351051	-6.68575519011725	2.29736802250376e-11	5.14169662943501e-10
"Cldn12"	510.345294995239	-1.91159168615059	0.32189854861948	-5.93849116235161	2.87657155793957e-09	4.55225579127991e-08
"Mpp7"	1164.16856965492	-1.9156251913898	0.159984001900734	-11.9738546894107	4.87117891376148e-33	8.62142677173554e-31
"Zfp287"	50.0443521705787	-1.91818596329552	0.510613974189311	-3.75662645414468	0.000172219266938592	0.000986177862521549
"Antxr2"	713.933981012918	-1.92147163635343	0.36100705193573	-5.32253213905502	1.02332697127565e-07	1.19282276333857e-06
"Pde7a"	1484.68110983107	-1.93310217936235	0.276364849556853	-6.99474691684582	2.65738185471035e-12	6.76650920771154e-11
"Lrig3"	143.488938656842	-1.93666834285443	0.485750032825402	-3.98696492430408	6.69239149370064e-05	0.00042416027500625
"Gm16897"	36.527968031696	-1.93711140743735	0.558438646726496	-3.4687989787105	0.000522790467890167	0.00264306430294191
"Cd2ap"	1119.22548205297	-1.93746731491801	0.256978573543304	-7.53941189805665	4.72095620394982e-14	1.49267522850964e-12
"Hspbap1"	401.977187229075	-1.94084052655394	0.233300828536122	-8.31904686636566	8.86734848593064e-17	3.81395061414413e-15
"Tmem82"	88.7749296285648	-1.94487041635866	0.396369329125606	-4.9067126880101	9.2615548202008e-07	8.90196136838027e-06
"Sqstm1"	9624.1878655811	-1.96336399024177	0.669571741783838	-2.93226829586786	0.00336495909676969	0.0132331831466627
"Ccdc102a"	96.3502542934478	-1.96389624835724	0.435064570329985	-4.51403396711361	6.36060229040959e-06	5.05891291672143e-05
"Serpinf1"	123.599603447812	-1.96523067321646	0.680972554625028	-2.88591758929051	0.00390274335125521	0.0149265877105384
"Slc7a5"	5988.31102843604	-1.96560074170306	0.201668045162615	-9.74671391354091	1.90536115754457e-22	1.44525867506755e-20
"St8sia4"	3002.40344000431	-1.96862893093346	0.354846003488777	-5.54784022245787	2.89219990214671e-08	3.71737012464567e-07
"Zfp667"	80.0960128192188	-1.96877942123195	0.336465558960599	-5.85135497170603	4.87584337804219e-09	7.34620707779781e-08
"Mcfd2"	5260.2863123471	-1.97647257982521	0.361957677093169	-5.46050741539171	4.74775658135221e-08	5.83447373022037e-07
"Gab2"	1711.85505904095	-1.98015237296403	0.351116473649036	-5.63958834624013	1.70457178465281e-08	2.30438949430061e-07
"Socs1"	223.007461805161	-1.98521305714728	0.327464074275786	-6.06238428303241	1.34118297848093e-09	2.26194255231647e-08
"Lrfn4"	90.4939326370799	-1.99697515629261	0.377400308201341	-5.29139778875652	1.2138502329261e-07	1.3917249357108e-06
"Gpr183"	94.384165597407	-2.00308795486698	0.371225615093424	-5.39587752952574	6.81894489530463e-08	8.16470555971233e-07
"Il12rb1"	206.159807356756	-2.00537611409132	0.352902759800993	-5.68251751621943	1.32726314910817e-08	1.82801412969299e-07
"Prss42"	64.4886005800618	-2.00622856301619	0.531508125607505	-3.7745962222555	0.000160267039364583	0.000923229282504995
"Cuedc1"	322.788369572921	-2.00638289049021	0.491012584364624	-4.08621480259307	4.38467870173097e-05	0.000290014100727034
"Map6"	32.2305304052623	-2.01314594369986	0.762232997864002	-2.64111623262346	0.00826333646481526	0.0280694583907402
"Slc2a13"	122.323080241079	-2.0132317328904	0.721481235675379	-2.79041454349927	0.00526405944712257	0.0191938787540335
"Chchd10"	536.241088193147	-2.01335869262777	0.29476964619385	-6.83027821427625	8.4750109550582e-12	1.98627425701653e-10
"C920009B18Rik"	605.737036101517	-2.01672294448253	0.494474955167538	-4.07851383251397	4.53245060888543e-05	0.000298505878852086
"Plekha5"	191.871173614211	-2.02383255798304	0.421097734020591	-4.80608750529176	1.53912554804495e-06	1.40900447020191e-05
"Fndc3b"	3072.51687165148	-2.02537722486844	0.157290136293302	-12.8766957203958	6.08869645609095e-38	1.39930967210281e-35
"Ptch1"	244.514081587599	-2.02578875586182	0.316083864552888	-6.40902299371519	1.46455107641985e-10	2.86910400441639e-09
"Tgif2"	142.428824864811	-2.03060600118159	0.29609927907245	-6.85785526916038	6.99020233370869e-12	1.66103604219825e-10
"Mir6516"	32.8008424081365	-2.03279978575282	0.547678413644906	-3.71166680137006	0.000205898914265602	0.00115624780520122
"Gnat2"	46.0553406781939	-2.03669784457903	0.583015996318167	-3.49338244137568	0.000476942926840715	0.00243985620846954
"Dmwd"	333.972200127265	-2.03997002028672	0.635131026895355	-3.21188846694908	0.00131865558287193	0.00596669370116426
"Gm19897"	19.9192491390419	-2.040889605523	0.805681064952248	-2.53312345828056	0.0113051127825797	0.0363188246664223
"Zmynd11"	764.277549762588	-2.04227238477521	0.232023855040022	-8.80199315894885	1.34407378814458e-18	7.21116661667258e-17
"Cnih2"	68.5544884556392	-2.05484657528784	0.78745634904238	-2.60947362706101	0.00906816356467544	0.0302363756104098
"Kif7"	135.611304671068	-2.05514415315697	0.427451240240397	-4.80790312364322	1.52521640545289e-06	1.39710185670218e-05
"Tubb6"	560.590293017283	-2.06026085020176	0.509890357958713	-4.04059582230536	5.33155751775954e-05	0.000345955847696846
"Ccnd2"	2668.49815502807	-2.06049455558614	0.368182091644338	-5.59640080913161	2.18847435333232e-08	2.88758595480815e-07
"Ecm1"	878.113870359997	-2.06127247623955	0.470831282355613	-4.37794291391772	1.19804718640223e-05	9.01638835592454e-05
"Gstm2"	736.924438987296	-2.06571297870705	0.40759547748671	-5.06804685725299	4.01918477358849e-07	4.19860292698206e-06
"Klhl35"	59.8988866525614	-2.06635502229667	0.792393256712243	-2.60773928197001	0.00911423442760327	0.0303534604966106
"Pecam1"	1688.56393490071	-2.0727455399153	0.166810277068509	-12.425766423636	1.89402464696447e-35	3.83739362025775e-33
"Slc6a9"	787.448414520804	-2.08080329252539	0.729786873608601	-2.85124790233124	0.00435480029764284	0.0163191080513761
"Zfp516"	2356.22029726343	-2.09045203940131	0.546553842542091	-3.82478701398996	0.00013088518794238	0.000771581211308102
"Diras2"	18.4609469932782	-2.10320506067095	0.754248551818669	-2.78847742643938	0.00529564378469337	0.0192742877048866
"Mdfic"	321.603914408353	-2.10659460438819	0.589900149419746	-3.57110369688893	0.000355480110619309	0.00188034446695847
"Gm10560"	85.8668802851309	-2.11274448257573	0.459085384553484	-4.60207306453598	4.1830639915524e-06	3.4860227028232e-05
"Arhgap21"	1449.18597845365	-2.11932878469457	0.185993597486818	-11.3946330052828	4.44699838367994e-30	6.39952159924334e-28
"Emilin2"	3347.61905215291	-2.11953058082288	0.402872581199728	-5.26104450819427	1.43239352416245e-07	1.61582384505886e-06
"Ccdc157"	153.656458028413	-2.12087682834288	0.230149823775429	-9.21520074858865	3.10696380549656e-20	1.96069789659984e-18
"Pde6c"	15.978595632946	-2.13608735942426	0.713981463104633	-2.99179666392994	0.00277340922151447	0.0112322344010731
"Gm16287"	29.2769848304197	-2.13966439385993	0.821993563871946	-2.60301842727476	0.00924069867965183	0.0306788008342559
"Serpina3g"	924.428890382241	-2.1398310857676	0.219148119799634	-9.76431414389516	1.60192208518157e-22	1.22110872612009e-20
"Myl10"	138.544232205858	-2.14022992401138	0.729344402753966	-2.93445718638545	0.00334131645913342	0.0131753113540938
"Id1"	1200.44853259169	-2.14457295558839	0.268378599774286	-7.99084933520048	1.34012255092729e-15	5.2109108684794e-14
"Ston2"	662.228017194127	-2.14774326455216	0.335480144777698	-6.40199814500299	1.53356530801665e-10	2.99641035313567e-09
"Zfr2"	408.574131735116	-2.14845403010669	0.566794591200242	-3.79053375501896	0.000150323901054959	0.000872808230936748
"Mgam"	859.810457614106	-2.1498894310461	0.427818792484213	-5.02523374104805	5.02819739608358e-07	5.17195614595156e-06
"Trp53bp2"	337.651017842538	-2.15097859623648	0.367636327081986	-5.85083256953764	4.89118405853613e-09	7.36211653307324e-08
"Ern1"	2066.40734636515	-2.15315762361968	0.385705511020516	-5.58238750056427	2.37239065982273e-08	3.11690028839168e-07
"Stk32c"	250.614716117241	-2.16226841028086	0.27695381191232	-7.80732496639334	5.8414516739162e-15	2.03499259898103e-13
"Gm6484"	264.693018361157	-2.16613348044738	0.541334242917254	-4.00147138073896	6.29498100534507e-05	0.000401835357244476
"Rasa2"	1565.13439031443	-2.18603410385072	0.198147621459675	-11.0323509701862	2.66797981112143e-28	3.28652425053182e-26
"Zmat3"	393.736998699485	-2.18964701396505	0.30100891602345	-7.27435932095269	3.48068385067521e-13	9.92510554309201e-12
"Cd34"	2115.22279109786	-2.19334568276632	0.24595751278872	-8.91757953598445	4.76589955789653e-19	2.68810701071395e-17
"Fam84b"	350.24725626573	-2.19383307222595	0.37182471630559	-5.90018085409608	3.63103335932326e-09	5.64754057241006e-08
"Tln2"	897.436222017451	-2.19447338318293	0.311606607881074	-7.04244816278241	1.88891118298622e-12	4.90479838037467e-11
"Arhgef25"	180.591544259413	-2.19986744418914	0.908921372992615	-2.42030555068377	0.0155074705816584	0.0469954796332172
"Itga1"	473.05489723058	-2.20539847745645	0.516276611135222	-4.2717381145876	1.93955275256846e-05	0.00013973138649241
"Sqle"	1177.48750676903	-2.20627760499791	0.545952919872032	-4.04114993196675	5.31897366032264e-05	0.000345430436194214
"Mir186"	21.6227169546058	-2.21399015215683	0.722962985890401	-3.06238382236136	0.00219581694451958	0.00922039523090058
"Stk39"	60.3226446255067	-2.21777644535907	0.519182723657465	-4.27166842096668	1.94015913963355e-05	0.00013973138649241
"Tnik"	244.039969607625	-2.22023761370494	0.453865584428356	-4.89183954430325	9.98978721922034e-07	9.52462808678358e-06
"Ifitm1"	192.740481630898	-2.22694411753367	0.564769731773767	-3.94310104144484	8.04347467152135e-05	0.000501430862316137
"Slfn10-ps"	324.819277940127	-2.23591683005428	0.454935101033097	-4.91480394670979	8.88713486833164e-07	8.57956756755928e-06
"BC049715"	68.5272070749277	-2.23599549921803	0.431824672234878	-5.17801701242729	2.24256785636352e-07	2.42493397839083e-06
"Akr1c12"	146.269764641618	-2.24123454525523	0.320819754152693	-6.98596179395026	2.829110636898e-12	7.17671261729085e-11
"Gm10863"	84.1571560617441	-2.25189365541801	0.393867306149634	-5.71739167038783	1.08171591562144e-08	1.52251020738016e-07
"Dmrt2"	113.836485459986	-2.25606502705911	0.418726636771415	-5.38791858204786	7.12783264043683e-08	8.52130178551602e-07
"Crtac1"	191.36335729178	-2.27594640994584	0.890019056851137	-2.55718840223273	0.0105522048763365	0.0342790824231706
"Sla2"	145.827687694574	-2.27711039301977	0.810391264522713	-2.80989010211122	0.00495584191880334	0.0182385405988848
"Pkp3"	90.9938626955065	-2.27830253105857	0.341162593514819	-6.67805490510087	2.42134331784901e-11	5.38006412817302e-10
"Klf9"	374.264450338742	-2.28071750917671	0.292755217720951	-7.79052727712832	6.67301318180514e-15	2.30901251625698e-13
"Tulp2"	18.7146417754776	-2.28621299313057	0.797270159913337	-2.86755118663801	0.00413661883797732	0.0156423518829015
"BC021767"	51.50468709674	-2.28938910666048	0.827788849988504	-2.7656679679755	0.00568063416029471	0.0204415520934484
"Nr3c2"	23.3130751062943	-2.29064606547015	0.902609586340136	-2.53780383028964	0.011155049283551	0.0359718217524854
"1110002L01Rik"	126.327274681925	-2.29437359000582	0.42939454604075	-5.34327604102378	9.12815919770547e-08	1.07376161441e-06
"Tctex1d4"	23.9367755262267	-2.29696405236635	0.927186249048127	-2.47734913532688	0.0132362353336937	0.0413159439830154
"Mfsd7b"	421.285116506084	-2.31276697589379	0.185653724362367	-12.4574229999266	1.27421864166065e-35	2.61605581923875e-33
"Cyb5r1"	2983.65256214198	-2.31569175691873	0.604843390656067	-3.82858074121785	0.000128884349464185	0.000763292774249814
"Mir8091"	23.3826831668074	-2.3182147501977	0.734193438682645	-3.15749859377285	0.00159129004212505	0.00701479646969411
"Afap1l1"	350.330670998702	-2.32151603140456	0.491174278461814	-4.72646091866768	2.28466738435106e-06	2.02529121383061e-05
"Afm"	19.4400155050692	-2.32446750506693	0.869347468125559	-2.67380718331052	0.00749955571320672	0.0258803583307838
"Xlr4b"	63.460800007978	-2.34386988865196	0.411575167196898	-5.69487684258328	1.23461007454685e-08	1.71111844535305e-07
"Mex3a"	74.8662377837453	-2.34983509383959	0.45716123083489	-5.14005767625616	2.7465414892821e-07	2.93485398001151e-06
"Pkd2"	193.052698906833	-2.35279237649027	0.463386460356005	-5.07738697130404	3.8266100575986e-07	4.0083089569322e-06
"2610035D17Rik"	149.933125829346	-2.35658186593035	0.473341510540227	-4.97860807356779	6.4043179365897e-07	6.45377536568117e-06
"Map1b"	489.850815558691	-2.36440139613184	0.321914186674741	-7.34481888032108	2.06037911815086e-13	6.06610280330534e-12
"Pvt1"	160.949673491583	-2.36722335414782	0.324248221800335	-7.30065176920388	2.86377055863546e-13	8.2732343455664e-12
"Galr2"	38.2615863196376	-2.36988853228928	0.788883395712335	-3.0041049731429	0.00266363405087591	0.0108561771083609
"Atf5"	2937.71373907624	-2.37444060660139	0.480937436805526	-4.93710912249388	7.92891104769498e-07	7.79128093889006e-06
"Ccdc85a"	46.3400346689088	-2.37528805347699	0.782389392244289	-3.03594102504823	0.00239786260395292	0.00996822040379782
"Ddit3"	1175.95363829676	-2.38853331400833	0.751352757143618	-3.17897723978376	0.00147795695856397	0.006583043461952
"Pawr"	287.924862691742	-2.38916268396972	0.437027656993079	-5.4668455090648	4.58114995850937e-08	5.65228742476981e-07
"Dhcr24"	3905.262938388	-2.39154264724017	0.58743587522585	-4.07115524961886	4.67805574673267e-05	0.000307437910320912
"4833418N02Rik"	239.859558797672	-2.39381124586114	0.6534740515184	-3.66320780496015	0.000249076310149212	0.00137219213727283
"Dixdc1"	394.765243899072	-2.3949527518821	0.244789905812599	-9.78370715055372	1.32274898514522e-22	1.03916779965643e-20
"Syne2"	1301.2930321792	-2.39502775822192	0.397473127528705	-6.02563441989912	1.68447549887097e-09	2.78898427221669e-08
"Tacstd2"	432.449159452058	-2.41404540535695	0.304708572723014	-7.92247288543261	2.32832874117122e-15	8.70184610595982e-14
"Slc1a3"	233.151956039042	-2.41572408187181	0.462843979953849	-5.21930539555183	1.79595410869701e-07	1.97106923490496e-06
"Glrp1"	760.313009589894	-2.41596632256286	0.231634788216816	-10.4300668356493	1.8076110504881e-25	1.78420480483434e-23
"Snx24"	234.753248055807	-2.41648168258601	0.489814084741425	-4.9334671212276	8.07826456770041e-07	7.91783054191286e-06
"Cdr2l"	502.648770388146	-2.41680165605353	0.677403144540972	-3.56774496181476	0.000360066709939479	0.00190264488663284
"Ntng2"	579.953812282983	-2.42191752263162	0.395063927712292	-6.13044460084294	8.76338288864168e-10	1.51107020962267e-08
"Zswim5"	29.2326267544934	-2.42693293785553	0.715290999821391	-3.39293090289343	0.000691490785495357	0.00337696641771567
"6030443J06Rik"	63.3581763686768	-2.43619889999698	0.698557619864407	-3.48747022539079	0.000487613213549511	0.00249112164459766
"C530008M17Rik"	356.927483223274	-2.44470388118542	0.545981178660051	-4.47763398581838	7.54748580492696e-06	5.9233530287597e-05
"Enah"	926.67045787914	-2.452690008336	0.573866425285106	-4.27397369887507	1.92019696398668e-05	0.0001386192978474
"En2"	54.4663835940546	-2.45685845754975	0.691278364474411	-3.55407978002861	0.000379304132408758	0.00198522264814074
"Acsl3"	587.553130344241	-2.4588446958677	0.152976184403552	-16.0733823075444	3.92095835788797e-58	2.51562153311495e-55
"Cdkl2"	64.4756572065354	-2.46165789625155	0.72849420078759	-3.37910431351437	0.000727224090547062	0.00353020067662158
"Nrarp"	221.124835607252	-2.46227929611429	0.560490848955903	-4.3930767124942	1.117576699351e-05	8.4603962716847e-05
"Cdc14b"	569.253288715084	-2.46895738606544	0.168552844851897	-14.6479722026339	1.38796526713075e-48	5.34297229581981e-46
"Dock7"	503.751126449109	-2.48261919634553	0.262449710250115	-9.45940917206421	3.09688068820082e-21	2.1480076052665e-19
"Acot4"	22.6506214551812	-2.48877104105241	1.00397701415509	-2.47891237146188	0.0131783677967707	0.0411603463153498
"G530011O06Rik"	48.8509430543049	-2.49413445454638	0.547857134401221	-4.55252710594403	5.30053289844061e-06	4.30699765541892e-05
"Cd200r1"	569.024280171425	-2.4961593943265	0.876209969765749	-2.84881418890251	0.00438825008583651	0.0164324598301825
"Pou4f1"	114.824045444364	-2.50396431084657	0.380690177318531	-6.57743346172931	4.78637928066211e-11	1.01656094018807e-09
"Agpat9"	184.396779437123	-2.50592578944785	0.89553122386317	-2.79825618881016	0.00513793425849538	0.0188097745393038
"Tespa1"	625.930822298162	-2.51241611202094	0.391276228355923	-6.42108037735307	1.35310554669268e-10	2.67459810115198e-09
"Afp"	219.052677791373	-2.52582234102537	0.45296119269428	-5.57624445926903	2.45766497581217e-08	3.20976465628123e-07
"Ano7"	39.5628579632987	-2.52597769305971	0.532421499470768	-4.74431948291073	2.09208445054623e-06	1.87072685072653e-05
"Slc15a2"	191.663871531629	-2.53455725533821	0.684774710052779	-3.7013009068966	0.000214496923694155	0.00119754301343096
"Gm8773"	31.7648698966952	-2.56335359806867	0.746631220319017	-3.43322583935535	0.000596445065322254	0.00295878257597683
"Ptgir"	1060.05080165752	-2.57076223152913	0.575349658556975	-4.46817373278158	7.88902236972216e-06	6.15375716560192e-05
"0610038B21Rik"	16.3145189912632	-2.58260097701334	1.01981327725486	-2.5324253317874	0.0113276492776406	0.0363688849148259
"Rnf152"	145.20977485382	-2.58381117351401	0.445618105445598	-5.79826345011345	6.70051321319444e-09	9.78885222549981e-08
"AI507597"	36.2899700058264	-2.58396085927621	0.77098313580601	-3.35151411136231	0.000803709427752602	0.00384930568228136
"Rgs11"	102.738360380199	-2.58426057519156	0.483615363970782	-5.34362794840343	9.11044683843881e-08	1.07249740380949e-06
"Slc25a33"	579.469466336284	-2.58516723093839	0.454078954364338	-5.69321085263101	1.2467226580192e-08	1.72606153496823e-07
"Pkd1l2"	333.125445504273	-2.60210375560225	0.389735749165905	-6.67658474022758	2.4457467343182e-11	5.41864866403332e-10
"Nsmaf"	738.329800754855	-2.60463516077559	0.160851713400503	-16.1927722478798	5.67147663001583e-59	4.15854272138018e-56
"Ehbp1"	260.43107047339	-2.62247674090566	0.271772562736664	-9.64952721679532	4.93828725975489e-22	3.65575707815893e-20
"Znrf3"	132.103597121454	-2.62731058391201	0.395733761129949	-6.63908627964968	3.15633609729621e-11	6.90358852644419e-10
"Ppargc1b"	96.8498259785488	-2.63311235501619	0.494645288463545	-5.32323346937176	1.01938773096657e-07	1.18913123344115e-06
"Ceacam16"	442.510729059584	-2.63579972286919	0.343459243272468	-7.67427220113625	1.66360477884356e-14	5.48526475045676e-13
"4921529L05Rik"	35.1971183385629	-2.6375656481227	0.687757951398124	-3.8350202171576	0.000125553966599466	0.000745289120161361
"Tcf24"	3196.19367917697	-2.63809043098963	0.167743386727536	-15.7269415054476	9.88729933313159e-56	5.85556288967539e-53
"AI464131"	96.5668997787033	-2.64360132654773	0.453482859867793	-5.82955070742571	5.55768074466246e-09	8.24442852661971e-08
"Nckap5l"	449.516640479314	-2.64534555071855	0.374742439847806	-7.05910318509136	1.67580602860639e-12	4.40342341782956e-11
"Tex40"	18.2938498110363	-2.64782498248496	0.851962213249661	-3.10791363901609	0.00188413116715981	0.00810613347636959
"Atp8b2"	709.939537476433	-2.66586517422331	0.363585304862005	-7.33215874947177	2.26474593643511e-13	6.65506830710455e-12
"Paqr3"	211.911790778394	-2.67422668312059	0.686736361631774	-3.89410963585252	9.8560068677353e-05	0.000602233308529318
"Tfcp2l1"	108.875546848051	-2.68206169802142	1.08551881171952	-2.47076482605852	0.0134824450405849	0.0419294621979841
"Prob1"	296.032523801365	-2.70572661696742	0.346837676882393	-7.80113233743313	6.13541294962214e-15	2.13257536339236e-13
"Dusp14"	23.6609165972526	-2.70853359418591	0.88497784498855	-3.06056655488472	0.0022091865502235	0.00926983244917377
"Msi2"	1766.23462495769	-2.71059458164152	0.212381322348145	-12.7628670528673	2.64291333080356e-37	5.98464403936959e-35
"Ptpn3"	148.323694917204	-2.71139234851443	0.447109925575536	-6.06426338002726	1.32559775671405e-09	2.2381090195047e-08
"Pde4c"	62.5542871098544	-2.71376975527219	0.836269669711271	-3.24508929782082	0.00117413797861683	0.0053903925446458
"6430571L13Rik"	31.4728812614059	-2.71501176440416	0.977179780847765	-2.7784158223666	0.00546246646195132	0.0198094815311178
"Cbx6"	1030.23462059358	-2.73759809066445	0.363938088813375	-7.52215328599001	5.38813583956099e-14	1.68289078412901e-12
"Pycr1"	491.380790404254	-2.74663626618454	0.423677217209227	-6.48285098801561	9.00053827991145e-11	1.84050847854019e-09
"Six5"	110.167200626128	-2.74686138387966	0.408015061252053	-6.7322548717945	1.6705367813672e-11	3.79954584335186e-10
"Pldi"	17.449095324352	-2.75270916334106	0.86174785235506	-3.19433249043582	0.00140154595390004	0.00629000425478078
"Pcdhgc3"	123.341190705161	-2.75429507872347	0.757519424672718	-3.63593987033857	0.000276968937609399	0.00150698505346626
"Gm5544"	7.23236295231556	-2.76393141791365	1.01791784255171	-2.7152794679235	0.00662198634711458	0.0233010387963597
"Spred2"	895.544906157812	-2.7717267046163	0.204812891021242	-13.5329699746723	9.99043159682224e-42	2.90250312694092e-39
"Spred1"	1245.54454521921	-2.79011390900787	0.240688963070545	-11.592197138637	4.51402423417353e-31	6.95069451578039e-29
"Prune2"	114.861867248441	-2.80161281283506	0.940474802759306	-2.97893447502822	0.00289252626750576	0.011638128943573
