"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Zbtb44"	1447.30916316599	-1.11085455493082	0.123599406884914	-8.98753952731471	2.52826829615753e-19	4.01018397073699e-18
"Elac2"	1043.14377307319	-1.11174349951699	0.138510905582595	-8.02639687352304	1.00377136565108e-15	1.19557005782381e-14
"Zfp568"	963.90612932919	-1.11179036355606	0.103183268270113	-10.7749093646231	4.52227283539804e-27	1.26434224822123e-25
"Pmf1"	1314.22662729593	-1.11253322976047	0.35395278349598	-3.14316847228044	0.00167129617732107	0.00414268370117338
"Serpinb1a"	9375.55543106179	-1.11255168777401	0.167229108069321	-6.65285906633447	2.87453425965306e-11	2.225714782003e-10
"Pus1"	1263.49652321375	-1.11308611026391	0.104448969688582	-10.6567457159473	1.62173055228348e-26	4.31563512418295e-25
"Klhl21"	545.696181880965	-1.11391075763274	0.131276778872894	-8.48520787298765	2.15333439160087e-17	2.98188530817649e-16
"Slc7a1"	6356.80432250338	-1.11468069578084	0.0835690627469966	-13.3384372055902	1.38329055220706e-40	7.91439808798468e-39
"Myo5a"	2341.95839694918	-1.11470975537972	0.131727537391552	-8.46223786956792	2.62294825425681e-17	3.60683528181923e-16
"Rab11b"	2203.72005542725	-1.11475929749109	0.106683736129795	-10.4491962686312	1.47772194163716e-25	3.66388020192095e-24
"Ranbp17"	174.877511837146	-1.11493650142952	0.202930219387742	-5.4941866459977	3.92515193982923e-08	2.0429153371041e-07
"Cacna1f"	267.77863708927	-1.11507377273007	0.23895179409918	-4.66652186870482	3.06341054629725e-06	1.21085213302941e-05
"Trim28"	5520.3810724814	-1.11510314001447	0.194413060574215	-5.73574191322805	9.70864066141545e-09	5.45919352038875e-08
"Ran"	11547.8927467357	-1.11552294934042	0.203020763236945	-5.49462494158043	3.91541642655816e-08	2.03851059972251e-07
"F8a"	115.533432794653	-1.11595809103462	0.281586928351296	-3.96310332148087	7.39817438115873e-05	0.000234504854741122
"Sclt1"	367.655946945298	-1.11631920881582	0.291516420666246	-3.82935275571964	0.000128480729230718	0.000389748396568093
"Ftx"	97.2879840500203	-1.11678721681558	0.350993324797128	-3.18179047268513	0.00146367666497288	0.0036712228233702
"Cebpe"	3924.42409434691	-1.11690651111309	0.189268952327454	-5.9011607417826	3.60953018461732e-09	2.13611649640079e-08
"4930427A07Rik"	492.447669680705	-1.11823851570396	0.476107033774878	-2.34871244568234	0.0188384490523964	0.036817366575502
"Pcna"	6008.38899768146	-1.11834384468151	0.300736534044087	-3.71868302677707	0.000200264161639592	0.000586514052918877
"Senp1"	1305.68862760699	-1.11872926607702	0.208805597817301	-5.35775514531883	8.42623270764225e-08	4.16116670704158e-07
"Nhp2l1"	2039.40809969048	-1.11915391062696	0.227146160349117	-4.92702103749788	8.34927683381891e-07	3.60526724737949e-06
"Mettl2"	583.953453878961	-1.11925664277984	0.120401717618637	-9.29601890169865	1.45802929042624e-20	2.56677244314598e-19
"Stc2"	1310.82271257405	-1.11965169473657	0.219845291196864	-5.09290732879042	3.5261407645256e-07	1.60297318523553e-06
"Snhg4"	303.997317920943	-1.12103197211312	0.268777438832852	-4.17085592072432	3.03457688974305e-05	0.000102691005014118
"Fam84b"	350.24725626573	-1.12161619433011	0.255893642927838	-4.38313426428655	1.16983964911649e-05	4.23330272844957e-05
"Ralgapa1"	4029.50335614639	-1.1227917676016	0.139799602218575	-8.03143749898603	9.63371485837691e-16	1.14830440499403e-14
"Ppp2r3d"	138.164208619081	-1.12293984003969	0.248615289792779	-4.51677706940573	6.27879459702217e-06	2.36173490125135e-05
"Ctnnal1"	106.914473576053	-1.12306315213307	0.421876565902527	-2.66206573889802	0.00776627091479275	0.0166933664370025
"Ppid"	2035.1113578247	-1.12454135333159	0.154206255038925	-7.29244966780198	3.04369292875126e-13	2.89892751002349e-12
"1600002K03Rik"	229.682073581984	-1.12538313257429	0.15443312705399	-7.2871873673895	3.16492616709207e-13	3.00988478488259e-12
"Nfyc"	806.908316847836	-1.12597656576602	0.165940010614375	-6.78544349609964	1.15730439764411e-11	9.39686591498154e-11
"Dusp12"	239.699843310696	-1.12700447872475	0.172889007438604	-6.51865896751688	7.0938731287461e-11	5.21780750792068e-10
"3110056K07Rik"	126.589995109107	-1.12712100190757	0.264921078232934	-4.25455388233224	2.09466216389383e-05	7.28064392830963e-05
"Rnpepl1"	1040.80935473114	-1.127289170877	0.0796150993476622	-14.1592383871101	1.63759298532602e-45	1.1870696662861e-43
"Gm2027"	15.6482401176136	-1.12766544284439	0.469140163164931	-2.40368557498231	0.0162307267000697	0.0321682842676132
"Gapt"	2787.770857804	-1.12781619850777	0.214476060221309	-5.25847125942177	1.45257881921187e-07	6.96924608678471e-07
"Cd69"	915.771000683529	-1.12829967571433	0.310266544239659	-3.63654959473425	0.000276314462677863	0.000789059652566202
"1700086O06Rik"	175.892461886494	-1.12831397862116	0.15893926884255	-7.0990258533208	1.2563930792501e-12	1.12443671115009e-11
"Slfn8"	252.871689723336	-1.12848145835357	0.364246846848284	-3.0981227926006	0.0019475071694399	0.00475813098283167
"Snord49a"	19.3782415212771	-1.12950104191904	0.458190741753099	-2.46513283441174	0.0136962465537041	0.0276548865377288
"Kif3c"	44.8683842250245	-1.13042582621787	0.345200324058727	-3.27469514781091	0.00105776052783914	0.00273532262404891
"Ptpru"	191.50098234942	-1.13045539095641	0.341260607709608	-3.31258681903995	0.000924374307514336	0.00241573840234578
"Timm8a1"	1070.45145226611	-1.13083146145694	0.220409479323816	-5.1305935884707	2.8882991111496e-07	1.32923159323805e-06
"Gart"	3841.70554132876	-1.13123007683569	0.190888554184435	-5.92612837196462	3.10160157857052e-09	1.85332552363669e-08
"Pole3"	535.751873356422	-1.13203044044056	0.28022532563456	-4.03971496108396	5.35162000216887e-05	0.000173513362547552
"Per2"	882.895622652535	-1.13211188454025	0.347261577485232	-3.26011271600698	0.00111367945606422	0.00286466680895131
"Slco3a1"	564.633010406875	-1.13289911897802	0.28108358697944	-4.03047054846675	5.56653037815431e-05	0.00017997137569734
"AA388235"	61.3083889860556	-1.13295636348599	0.268017444217588	-4.22717396919214	2.36644702532925e-05	8.16332500985671e-05
"Nbn"	474.739663016121	-1.13356242484091	0.216472312336547	-5.23652384272856	1.63629112684948e-07	7.80160233694306e-07
"Mcm3ap"	4822.84160476026	-1.13372962931143	0.119481479590202	-9.48874782267426	2.33826081220806e-21	4.43301043923942e-20
"2610318N02Rik"	299.256808187704	-1.13412852463691	0.251124182833202	-4.5162059338196	6.29574417750466e-06	2.36755450055457e-05
"Lmnb2"	1246.70518443562	-1.13432635675047	0.331262992239281	-3.42424714901783	0.000616505252487384	0.00165739455359085
"Ssx2ip"	514.924465512864	-1.13702914419225	0.314760525066656	-3.61236258565609	0.000303419902424929	0.000861383455050036
"Stx3"	263.527621953697	-1.13749902113046	0.171731272409057	-6.62371509378316	3.50281602435905e-11	2.68750539799962e-10
"Zfp667"	80.0960128192188	-1.13876316367747	0.214196899242674	-5.31643159963448	1.05821975872934e-07	5.14965994375576e-07
"Gm15455"	304.063683219424	-1.13965088185642	0.232084544417538	-4.91049882152472	9.08450021626197e-07	3.89961665231824e-06
"9330020H09Rik"	61.5527419975368	-1.14142216234759	0.310058733807595	-3.6813095000765	0.000232039127626392	0.000671471608485333
"Impad1"	1819.63623437869	-1.14154092668776	0.144477397967101	-7.90117307447425	2.76290693946767e-15	3.16834424984052e-14
"Aldh1l2"	382.300759807973	-1.14165484369046	0.430016864279153	-2.65490714091933	0.00793302429489375	0.0170129918613384
"Prpf19"	2702.76476059315	-1.14249536417642	0.222487780750173	-5.1350926344099	2.82005085844485e-07	1.29931592615147e-06
"Prpf3"	1074.25014108133	-1.14274654073398	0.164027675775449	-6.96679103286439	3.24251737682571e-12	2.79274883745957e-11
"Pigw"	192.789508429523	-1.1440188642527	0.164739944554245	-6.94439267506251	3.80091907042999e-12	3.25618842290312e-11
"Hnrnph2"	3142.23177212834	-1.1440835900065	0.194342884087541	-5.88693326940211	3.93427469514268e-09	2.31717208147742e-08
"Rev1"	937.976393271501	-1.14432286915118	0.104938627974226	-10.9046867797075	1.09469623115446e-27	3.14848000414622e-26
"Tbl3"	1212.68817643738	-1.14635767053221	0.215373125952875	-5.3226588296956	1.02261428509417e-07	4.98699569169213e-07
"Wdr6"	1104.51659546555	-1.14639064952472	0.240501196048726	-4.76667338191724	1.8729256056293e-06	7.67176379498371e-06
"Trmt1"	1813.3699889344	-1.14647243899535	0.075664704975392	-15.1520109589829	7.3483287014628e-52	6.8842237308441e-50
"Ercc2"	573.060100397624	-1.14659614543796	0.12994071105539	-8.82399469823747	1.10447456995444e-18	1.67553812601043e-17
"Per3"	369.158082145735	-1.14876843793344	0.177876187563591	-6.45824746790658	1.0592243329497e-10	7.62298913470535e-10
"Srsf1"	8901.26899988549	-1.14920669875478	0.148774529046648	-7.72448554278031	1.12305985796449e-14	1.20828871219551e-13
"Polr1a"	1946.36411697958	-1.14941815633693	0.137776254224639	-8.34264338804601	7.26479964594594e-17	9.59456639143066e-16
"Coq4"	194.546871410319	-1.14970900989506	0.226171040619224	-5.08336083500043	3.70814292083353e-07	1.68141663152429e-06
"Magoh"	912.991255474275	-1.1499927544507	0.270953359996758	-4.2442461479882	2.19329496760159e-05	7.59709954183298e-05
"Hdgf"	7770.59534819431	-1.15036349259475	0.135481199241544	-8.49094560008881	2.04962501849407e-17	2.84778775336297e-16
"Scd2"	7133.92852247246	-1.15060809610693	0.44195196999886	-2.60346864413774	0.00922857088826906	0.0194887563445914
"Tbc1d10c"	333.265834831309	-1.15212218821022	0.147998189513534	-7.78470461021997	6.98762723069673e-15	7.66724576957272e-14
"Snora5c"	26.9283733022	-1.15274296740507	0.376317889272306	-3.0632159678461	0.0021897196534997	0.00530059063902467
"Nup85"	1488.06534502016	-1.15360497738951	0.367005649016863	-3.14328943023028	0.00167060564500349	0.00414161288037077
"Gm6484"	264.693018361157	-1.15371753402934	0.375906579295182	-3.06916025836138	0.00214661406273787	0.00520489742471026
"Bsn"	1287.07932305097	-1.15390581850537	0.100904408789101	-11.4356333122881	2.77504442264603e-30	9.28104627365124e-29
"Rere"	2870.56389898809	-1.15707685921259	0.206213211617549	-5.61107045536223	2.01078871120331e-08	1.08497255484935e-07
"Qtrt1"	550.784729946867	-1.15742548331655	0.139384948879235	-8.30380534356948	1.0082878660165e-16	1.31216666235454e-15
"Celsr3"	908.881534169058	-1.15820878857473	0.150439726322038	-7.69882275706498	1.37325492573203e-14	1.46273563232894e-13
"Baiap3"	67.3515325708146	-1.15877763104664	0.517254134871756	-2.24024817381874	0.0250748157733526	0.0475608037756464
"Zfp619"	142.96713676812	-1.15995304155815	0.225374471858509	-5.14678096411191	2.64994442137641e-07	1.22410927423443e-06
"Fastkd2"	336.323862542954	-1.16039810399203	0.207384663538308	-5.59539015177793	2.20126185845331e-08	1.18217281168025e-07
"Suv39h1"	1317.55221394786	-1.16095238393069	0.342170822818755	-3.39290292014653	0.000691561426408333	0.00184339668070907
"Jpx"	67.8593877373223	-1.16145440906098	0.357444093712508	-3.24933165630971	0.00115676523525702	0.00296454632359903
"Proz"	97.7809710218699	-1.16185395728215	0.196563483092358	-5.91083317716869	3.40381622919322e-09	2.02184412279108e-08
"Far2"	298.307069704486	-1.16502322444225	0.314713598041447	-3.70185219733917	0.000214031293664573	0.000623188172393031
"Ublcp1"	288.890631888784	-1.16618137804191	0.331519751158254	-3.51768295544246	0.000435332140726915	0.00120366256376341
"Zfp932"	378.045361689504	-1.16752837095789	0.109371963662168	-10.6748414480716	1.33485204698261e-26	3.56405496544357e-25
"Mid1"	219.544971547439	-1.16767422292606	0.246731327160782	-4.73257383390617	2.21690623893851e-06	8.97746156415444e-06
"Cyb5r1"	2983.65256214198	-1.16827179343521	0.427114212273612	-2.73526789758709	0.00623295256519829	0.0136914712867786
"Plscr3"	1440.43133149404	-1.16872857666929	0.0691435890721169	-16.9029203191969	4.28165910324322e-64	6.72472341509377e-62
"Hcfc1"	6770.65149867825	-1.16955786767661	0.125187687337563	-9.34243528696994	9.41433816365623e-21	1.68323322970729e-19
"Bclaf1"	4059.27721506709	-1.17006206374554	0.134043878024077	-8.72894816975802	2.57051982553491e-18	3.80588979714134e-17
"Rpp14"	885.533175104601	-1.17083262377456	0.122036724448932	-9.59410070256775	8.46520708512514e-22	1.65785595970299e-20
"Usp31"	1100.2101958251	-1.17084028420027	0.0929200592573597	-12.6005115962895	2.09779386519717e-36	9.54734594331212e-35
"Senp6"	2966.66480478943	-1.17262585799709	0.215581130929585	-5.43937149295362	5.34688599165134e-08	2.72013698273276e-07
"Ccz1"	2112.78615880076	-1.17306084088929	0.122958326825624	-9.54031232510908	1.4240279595833e-21	2.75851607164746e-20
"Wdr43"	2970.47909661059	-1.17330547825703	0.111742935739338	-10.5000416401623	8.63420308084636e-26	2.17484171942073e-24
"Ly6c1"	3062.60313143026	-1.17347067869665	0.302003402853092	-3.88562071688802	0.000102068757707151	0.000315177621138889
"Sigmar1"	884.119945771562	-1.17368497510754	0.246026845438536	-4.77055653424926	1.83717612163641e-06	7.53496197353182e-06
"Il17ra"	1776.13506454072	-1.17421117579747	0.18796797755185	-6.24686816919956	4.18764213575e-10	2.79874956256633e-09
"Trmt2a"	2248.87230344394	-1.17468912520079	0.144153804012338	-8.1488597075125	3.67371843663715e-16	4.5167282697565e-15
"Dedd2"	1209.16798746167	-1.1758881862505	0.120006903031861	-9.79850455717795	1.14264739972085e-22	2.36501438546874e-21
"Dcun1d1"	3329.30445892488	-1.17721115024846	0.132636162249265	-8.87549164786686	6.96251598354484e-19	1.07559793689863e-17
"Lrpprc"	1952.94605081508	-1.1775076384416	0.13615997114183	-8.64797215045717	5.24226196750148e-18	7.60697796371138e-17
"Ppih"	553.388903736842	-1.1777000753748	0.396841944506456	-2.9676804372065	0.00300056109690047	0.00705444507959283
"Siah1b"	115.919153734168	-1.18020160498973	0.358432668925442	-3.29267309402321	0.000992397893463485	0.0025808789372216
"Skp1a"	2854.80913154921	-1.1805726653242	0.202073405767572	-5.84229607473493	5.1486193843247e-09	2.99386143509553e-08
"Prkca"	154.303076601199	-1.18326331434406	0.376046452655291	-3.14658815683264	0.00165187455958181	0.00409771298304437
"Bckdha"	2099.70832069531	-1.18375840362677	0.0804820534245066	-14.7083523997949	5.69778392347438e-49	4.72945587844868e-47
"Smek1"	1941.90237376551	-1.18408397378008	0.0759061035840065	-15.5993249274037	7.35679165321795e-55	7.65297417432153e-53
"Dnajc9"	1161.72722570186	-1.18540319055084	0.383785996401977	-3.08870881601748	0.00201028364154339	0.00489657046336097
"Ubxn8"	852.272466068775	-1.18560481175101	0.0997390346588125	-11.8870692483312	1.38170300703437e-32	5.15964619410038e-31
"Ptpre"	3392.17435961111	-1.18656030388614	0.155657439143465	-7.62289493143029	2.48048778603337e-14	2.59213400732254e-13
"Suv420h1"	1336.83566294557	-1.18698279238486	0.180560953372268	-6.57386201288838	4.90266693352564e-11	3.68217178973656e-10
"Zfp472"	238.815039253183	-1.18720904680506	0.21877181401614	-5.42670019967688	5.74054299428237e-08	2.90747703978513e-07
"N6amt1"	338.10950597815	-1.18763653842017	0.169899360445706	-6.99023548590515	2.74425232518535e-12	2.38410641266103e-11
"Gas5"	6025.65240089181	-1.18811072228098	0.18180891236243	-6.53494213700877	6.36341384335952e-11	4.69994881376761e-10
"Nrgn"	218.356496950621	-1.18931372942083	0.391176218151025	-3.04035284926668	0.00236301130343086	0.00567207687757902
"Ndufs8"	1126.8101062891	-1.18949039380376	0.130086671826465	-9.14382985668613	6.02788842492512e-20	1.01329247184995e-18
"Ikzf4"	19.7661940454016	-1.19002038257114	0.438728219715931	-2.71243181790689	0.0066791520403718	0.0145598061895164
"Exosc1"	761.369797255945	-1.19052277271441	0.177243969109919	-6.71685913316522	1.85683312814719e-11	1.46751192466295e-10
"Utp18"	1002.9135850337	-1.19085331021662	0.0993438746939543	-11.9871840502018	4.14766581602049e-33	1.58581399457394e-31
"Wdr75"	1181.07971887942	-1.19211929732263	0.170543853125934	-6.99010416073066	2.74682234583775e-12	2.38504574419083e-11
"Il15ra"	254.997554140342	-1.19257808837648	0.169456007053885	-7.03768552741393	1.95459195583902e-12	1.71858195019435e-11
"Nup160"	1519.96135348178	-1.19273489654513	0.157086426902044	-7.59285776669237	3.12925981281347e-14	3.25102089502411e-13
"Tcof1"	2547.97246054108	-1.19274925873	0.121987526781446	-9.77763292854475	1.40456941131233e-22	2.89572194820895e-21
"Rsrp1"	6659.14267790003	-1.19337603961217	0.12612802541642	-9.46162469183328	3.03195064541396e-21	5.67428146489856e-20
"Cpped1"	360.96406186138	-1.19354180625617	0.281635498527194	-4.23789548014283	2.25624755187335e-05	7.80334321697132e-05
"Mettl13"	673.389432588742	-1.19431379973829	0.135768839166652	-8.79667092293765	1.40934831454292e-18	2.12796983967744e-17
"Ankrd10"	1346.28440279831	-1.19440217466512	0.138321162112032	-8.63499233542968	5.8730975316396e-18	8.4785699020722e-17
"Tha1"	180.771076660025	-1.19511648987816	0.204060090328083	-5.85668901722372	4.72186116000506e-09	2.75771840259865e-08
"Syncrip"	5449.56639947596	-1.19535399496882	0.177343429617726	-6.74033426299171	1.58022665086237e-11	1.25883793867803e-10
"Tusc1"	232.727727246205	-1.19574259402024	0.28075080901404	-4.25908868515651	2.0526202670441e-05	7.14691951272474e-05
"Kank3"	208.094039649687	-1.1958225152742	0.246822935361276	-4.84485979199568	1.26701120607277e-06	5.32575831019064e-06
"Mmab"	388.017746442852	-1.19604931187292	0.176575545061694	-6.77358414187557	1.25630453821131e-11	1.01288367902089e-10
"Otud6b"	966.358585619055	-1.19672023585962	0.166381543427155	-7.19262612432471	6.35568091932713e-13	5.84153805666211e-12
"Spata13"	2625.33856318714	-1.19715193959015	0.139828517020111	-8.56157216784303	1.11338689672719e-17	1.57844761819199e-16
"Nasp"	1970.61101062768	-1.19758010828475	0.365040462888285	-3.28067770572395	0.00103558005009025	0.00268533383011424
"Tfdp1"	5305.45327153046	-1.19758258504883	0.210868344810903	-5.67929048868271	1.35254607404858e-08	7.46650175956524e-08
"Mcpt8"	106.830575090092	-1.19774715949627	0.497149004451373	-2.40923173690762	0.0159861437344662	0.0317587689715136
"Zbtb14"	590.74830583311	-1.19812852674745	0.172099700934287	-6.96182805805648	3.35885309246542e-12	2.88828913265142e-11
"Samd1"	1220.40233031026	-1.19822478807059	0.151720027410127	-7.89760461110104	2.84314361012889e-15	3.24872757733701e-14
"Kat2b"	754.831306946153	-1.19916279865298	0.1164502996462	-10.297636006917	7.22141047002287e-25	1.71388141821876e-23
"Trim35"	1805.43719860871	-1.19936633496503	0.171385231276333	-6.99807285629664	2.59507145202776e-12	2.25817733087912e-11
"C1qbp"	2488.79266889125	-1.20052619794571	0.164975180614425	-7.2770109629493	3.41297533220713e-13	3.22952538818418e-12
"Pcnt"	1770.06392489145	-1.200947026785	0.250401832245347	-4.7960792299966	1.61801304597827e-06	6.68055901973501e-06
"Ung"	530.918700423151	-1.20170745122094	0.373395819891635	-3.21832057886907	0.00128943613802291	0.00326999012282847
"Ddx51"	883.918930059717	-1.20252795752632	0.149133099791218	-8.06345445249795	7.4168171348779e-16	8.92022601356936e-15
"Xpot"	5143.08554675659	-1.20445395950246	0.117196323813209	-10.2772332809872	8.92529556634378e-25	2.0996069746377e-23
"Exosc7"	890.086527476466	-1.2053783382007	0.151056672801687	-7.97964310906785	1.46757002928284e-15	1.72617267761462e-14
"E030024N20Rik"	55.4666153539151	-1.20559024031279	0.466051227929891	-2.5868191479031	0.00968664189183092	0.0203594861069445
"Zfp35"	849.357820347748	-1.20689843347544	0.203292255272523	-5.9367654309188	2.90700112754851e-09	1.74094048834868e-08
"B230319C09Rik"	14.3479022410703	-1.20734054664428	0.492571848784512	-2.45109530644831	0.0142422237697857	0.0286777808939124
"Pou2f1"	482.600149411617	-1.20985547206439	0.254176960922063	-4.75989431801951	1.9369435382777e-06	7.91981507994097e-06
"Ptma"	47352.3015031598	-1.21109764080693	0.284690099467975	-4.25409117868942	2.0989976583187e-05	7.29413069116389e-05
"Trub1"	414.450377339406	-1.21231997767111	0.157344348937665	-7.70488413378857	1.30962060664098e-14	1.39960787981244e-13
"Btk"	3221.61289260537	-1.21285441391688	0.192436831533699	-6.3026105982445	2.92673552503099e-10	1.99601120097899e-09
"Nol8"	1069.0466449248	-1.21287322481182	0.135310128262159	-8.96365438706785	3.14092333430979e-19	4.95739820843771e-18
"Dscc1"	159.308038024558	-1.21354362367976	0.483177163455847	-2.51159143159847	0.0120188147118964	0.0246658226600795
"Pank1"	542.890276169044	-1.21467612516393	0.100362783776884	-12.1028540605676	1.0200208542049e-33	4.0648592249658e-32
"Pogk"	761.133753686757	-1.21541711678711	0.137593080170086	-8.83341746027249	1.01525256464561e-18	1.55194142038384e-17
"Nucks1"	5928.0086323144	-1.21544730779838	0.270100549658402	-4.49998087503178	6.79595765285043e-06	2.54015962666038e-05
"Orc2"	1204.27466525188	-1.2165876093315	0.126925135513264	-9.58508024759495	9.23857979617885e-22	1.80270460821906e-20
"Epc1"	730.483693212569	-1.21750307844788	0.129852313613206	-9.3760599605063	6.84841507590152e-21	1.24672283540844e-19
"Fancm"	607.131441170443	-1.21897411511445	0.372418972402234	-3.27312571443832	0.00106365158115726	0.00274878179224702
"Cse1l"	2148.25470634437	-1.22202863292469	0.313736914729351	-3.89507442558644	9.81685821436209e-05	0.000304189687802864
"Setd1b"	2040.74573268286	-1.22249135298317	0.130985889627956	-9.33300034420087	1.02915498923381e-20	1.83393358481932e-19
"Osbpl5"	410.419121752374	-1.22275842754866	0.134396966495786	-9.09811031774292	9.19171062586267e-20	1.51962027065346e-18
"Tspyl4"	37.0552014374161	-1.22422685739653	0.414251872976462	-2.9552717495283	0.00312393755275252	0.00732837598405263
"Klf9"	374.264450338742	-1.22512849128983	0.197762214255674	-6.19495739315467	5.830079884435e-10	3.82308144693609e-09
"Nagpa"	1001.04103759423	-1.22532676386454	0.217975889231116	-5.62138669642194	1.89430719881771e-08	1.02522977449526e-07
"Fbl"	5042.53145250998	-1.22857364822729	0.114541265383351	-10.7260352338124	7.6821961526205e-27	2.10014986970956e-25
"Recql4"	618.146590024371	-1.22917618999545	0.0971586602517557	-12.6512262191598	1.10142216980401e-36	5.04136661721723e-35
"Nin"	14073.1012285394	-1.22921945322696	0.163213242391355	-7.53137083251813	5.021036567629e-14	5.13318479983514e-13
"Rrp12"	1473.71672475562	-1.22927606024071	0.167939940309027	-7.31973619842136	2.48458895806597e-13	2.38342006636029e-12
"Klhl5"	3911.52180914178	-1.23076385479188	0.21315137569296	-5.77413047788522	7.73514813924866e-09	4.39266477103026e-08
"Atp6v1g2"	76.72766003523	-1.23086720393919	0.328368281260018	-3.7484351387902	0.00017794134077796	0.000525459959311138
"Cluh"	1974.79741763691	-1.23102193112049	0.200743295274421	-6.13231903679599	8.66071994611647e-10	5.56984076823709e-09
"Trim11"	1123.96183192839	-1.23105850293491	0.14873568666534	-8.27681997868358	1.26508256563918e-16	1.62784118084656e-15
"Bcl7a"	550.225776468609	-1.23199904530764	0.232541711136499	-5.29797015462948	1.17097099930786e-07	5.66907083980413e-07
"Efcab5"	39.1497864757546	-1.2327488357463	0.499927480762327	-2.46585531538797	0.0136686533546771	0.0276130929056656
"Rab26os"	69.012442033692	-1.23309145457394	0.403991381287634	-3.05227168620214	0.00227116433514251	0.00547682397345263
"Nsdhl"	356.636021286901	-1.23335246042046	0.418461918665489	-2.94734695179367	0.00320513367231641	0.00749252027294745
"Eif4a1"	19936.799657809	-1.23431615756409	0.159967359868608	-7.71605006532531	1.19990194726208e-14	1.28923066365785e-13
"4833418N02Rik"	239.859558797672	-1.23485156485437	0.452834627022296	-2.72693714474616	0.00639252148727567	0.0140054970221767
"Slc19a2"	366.533171789086	-1.23486986064653	0.202165289335331	-6.10821899598332	1.00749051371896e-09	6.41239492641147e-09
"Nsmce4a"	895.407740083115	-1.23495941352898	0.287018654624754	-4.30271480139001	1.68717968903201e-05	5.96170187685837e-05
"Agpat2"	614.910474944994	-1.23870841548362	0.10947924422833	-11.3145502986865	1.11170871241283e-29	3.59789365108153e-28
"Frat1"	416.598345804523	-1.23875368831835	0.210940776614045	-5.87251885672575	4.29222866354122e-09	2.51689250329174e-08
"Lancl2"	284.471292029477	-1.23921581900094	0.345612475527517	-3.58556448840421	0.000336349871350095	0.000946233599479264
"Samd10"	237.237145200331	-1.24000400168319	0.148149841375836	-8.36993134901487	5.76518113681511e-17	7.70936576058247e-16
"Akap8"	2868.78201466556	-1.24036716884055	0.135589705364661	-9.14794501178868	5.80268212553441e-20	9.7851544895854e-19
"Mettl16"	814.034119520377	-1.24251872934895	0.184449396133608	-6.73636647988219	1.62396382742215e-11	1.29175275646985e-10
"Nme1"	2249.40695447013	-1.24305207237516	0.225704026717329	-5.50744304589635	3.64083145155725e-08	1.90297291530007e-07
"Igsf6"	2301.77372512369	-1.24375608986708	0.281872015781445	-4.41248517139583	1.02190795676462e-05	3.72405947847343e-05
"Uchl5"	1537.41839700147	-1.24377801002893	0.300013196450507	-4.14574433639659	3.38711594152324e-05	0.000113755969356818
"Cdk2ap1"	2194.85792266034	-1.24466884631918	0.218790681965074	-5.68885674261883	1.27892700915547e-08	7.08361233773459e-08
"Slc19a1"	831.212441203987	-1.24466922959665	0.181812243893656	-6.84590434032963	7.5994249581095e-12	6.30791646781938e-11
"Urm1"	951.779410206778	-1.24543928974412	0.0972156944382682	-12.8110928687032	1.42118723330303e-37	6.75591082418829e-36
"Cxcr4"	3593.4734660334	-1.24555076850375	0.0925364292968502	-13.4601127141843	2.68506316670102e-41	1.62319667662454e-39
"Faah"	97.429791186125	-1.24622289874779	0.406553238177436	-3.06533752955593	0.00217424471295507	0.00526551780824493
"Prss57"	614.386588000901	-1.2463288195275	0.371659996273557	-3.3534112684276	0.000798220028067998	0.00210666966221571
"C87436"	343.52262414925	-1.24797746519123	0.166924481133968	-7.4762998016429	7.64444532301407e-14	7.68763427964127e-13
"Ica1"	374.350011720548	-1.24812415697997	0.22196551785853	-5.62305428798842	1.87610410233122e-08	1.01572111251592e-07
"Fermt3"	7923.92208298333	-1.24820532209001	0.168736067048897	-7.39738304868927	1.38894466228847e-13	1.35676179816227e-12
"Fancb"	182.984698238569	-1.24953189881727	0.557602970683554	-2.24089892721608	0.0250326227634517	0.0475032713421578
"Exosc6"	690.432858751302	-1.24981011261731	0.260816478085691	-4.79191392273414	1.65197780727838e-06	6.81201659526373e-06
"Cerk"	3468.95069907273	-1.25011064945731	0.161306810015425	-7.74989381624853	9.19694211569314e-15	9.98881441989181e-14
"Noc4l"	908.076274187031	-1.25026670239448	0.193708075034619	-6.45438607642471	1.08658480449527e-10	7.80802869373225e-10
"Pus7l"	445.083926656774	-1.25051817827721	0.165720840310099	-7.5459319174174	4.4906461322935e-14	4.60859391667789e-13
"Urb1"	703.125870604976	-1.2512798582721	0.180213679402899	-6.94331230802215	3.83011382873415e-12	3.2794454054688e-11
"Brpf3"	1168.38599770122	-1.25292511028783	0.177497215209888	-7.05884376161206	1.67893712476652e-12	1.48435831891609e-11
"Mettl7a1"	417.220422547487	-1.25348120144564	0.108949765514125	-11.5051298690783	1.24302100742854e-30	4.24588412345528e-29
"Lipn"	14.1430270223565	-1.25465332850809	0.481732842900651	-2.60445877211415	0.00920194911058539	0.0194427888092295
"Zbtb18"	2145.74065319022	-1.25493716121029	0.258247743937526	-4.85943126579213	1.17723443328766e-06	4.96820221845844e-06
"Lsm2"	634.535926051029	-1.25627362402968	0.358108103338912	-3.50808488363289	0.000451345013775266	0.00124444526490977
