"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Pstpip1"	2275.82565301942	-1.23447980653129	0.262552604705885	-4.70183797229577	2.57830064134919e-06	2.72968179344037e-05
"Galc"	337.557321848261	-1.23819723423129	0.459735067716787	-2.69328428736278	0.00707519123123713	0.0255222558303164
"Lcp2"	2739.49494707888	-1.23831287163077	0.330284716455923	-3.74922849872778	0.000177379414154455	0.00113185841980311
"Guca1a"	205.278275839628	-1.2389905355554	0.321481164711509	-3.85400661549565	0.000116200453199974	0.000786241594190071
"Tmem218"	303.383482934916	-1.24002255745822	0.36852780401692	-3.3648005494893	0.000765990085694072	0.00396004005222775
"Fcer1g"	4207.74041024687	-1.24018716994268	0.397728850333701	-3.1181725160298	0.00181976251046663	0.00831676568507298
"Gsdmd"	1558.1387138036	-1.24041442891128	0.105482066080982	-11.7594817298987	6.31205533150065e-32	1.82341108606922e-29
"Rasa4"	226.692208365574	-1.24184164259002	0.257454309312242	-4.82354187780912	1.41031139358593e-06	1.60732349244838e-05
"Lyl1"	5267.62213976913	-1.24420196149615	0.144696950214784	-8.59867439949007	8.06421195875552e-18	5.88396496268992e-16
"Dok3"	2703.97502002082	-1.24441423688947	0.12963512509147	-9.59936001921867	8.04423354729806e-22	9.10929006896032e-20
"Card10"	91.8909099708773	-1.24528232943813	0.297524410925714	-4.1854795227174	2.84564722744587e-05	0.000230435563526867
"Snx32"	242.174044833363	-1.24563816003253	0.286844088584568	-4.34256172466073	1.40830900732051e-05	0.000124591337491386
"Pfkfb4"	301.10191773485	-1.24699103275103	0.285758403472245	-4.36379479168019	1.27825490497505e-05	0.000114444643769271
"Lsm10"	338.888878595955	-1.24752691419959	0.251042110089791	-4.96939303829698	6.71628073640581e-07	8.25251335276252e-06
"Slc37a2"	90.3904702047434	-1.24859104627772	0.420033071245251	-2.97260175865696	0.0029528730951474	0.0124683443823016
"Mtm1"	572.892219728001	-1.24969483800371	0.12988238255862	-9.62174248258563	6.47252726544389e-22	7.44866857254945e-20
"Gnptg"	346.504314142263	-1.25049799121257	0.149980676145615	-8.33772738828351	7.57319212426716e-17	4.89491025200921e-15
"9930012K11Rik"	88.4912519777676	-1.25141349366894	0.393772183888476	-3.1780139503794	0.00148287615782634	0.00699437254716156
"Unc5a"	83.4958549373023	-1.25345387251939	0.393916504475302	-3.18202933433571	0.00146247005123993	0.00690963403714994
"Myo18b"	621.526081539635	-1.25492802380883	0.190818543993361	-6.5765517205314	4.81483569442111e-11	1.3337377544918e-09
"Pld3"	1383.34003150388	-1.25662702025581	0.240644095671812	-5.22193165283219	1.77066325791165e-07	2.45242058862421e-06
"Mex3d"	264.571175808315	-1.25746693691271	0.255046918501434	-4.93033573705239	8.20884157009978e-07	9.85548366622243e-06
"Pigf"	153.163489626571	-1.25757897603744	0.246821071484546	-5.0951037870208	3.48550253777138e-07	4.53884898087892e-06
"Lrrc25"	565.831337767382	-1.25800004340949	0.275168904109406	-4.5717376659294	4.83696261122043e-06	4.79462225222866e-05
"Cgrrf1"	236.546766683598	-1.25807013918731	0.226391223168971	-5.55706233473691	2.7435280410845e-08	4.51041108264241e-07
"Cyp2u1"	44.2072861139478	-1.25830593318972	0.489753827651519	-2.56926207034171	0.010191535081452	0.0346448556863481
"Psap"	7938.43164840937	-1.26015621683078	0.190286299353956	-6.62242221909382	3.53360007200351e-11	1.00236691421262e-09
"G0s2"	396.62451825951	-1.26278698340843	0.369752914885135	-3.41521846771842	0.000637308733549603	0.00336608400126666
"Spice1"	281.393882737856	-1.26312844455867	0.405770537326988	-3.11291315746955	0.00185250519125607	0.00844787724942967
"Tnfrsf1b"	1317.16880756937	-1.26363414666036	0.156027318716293	-8.09880062707509	5.55036591513992e-16	3.30106846759687e-14
"Tnfaip2"	2228.827469797	-1.26506165847853	0.266150065001523	-4.75318936507225	2.0023264585123e-06	2.19712643567765e-05
"Plac8"	11403.9454790556	-1.26553997791677	0.455334394702851	-2.77936389747727	0.00544654722574756	0.0206635958135772
"Gm16712"	128.055550295755	-1.26670995999398	0.37412305370044	-3.38581102518271	0.000709682365727058	0.00370411279014252
"Ninj1"	1179.79725929014	-1.26687865113067	0.179389216977366	-7.06217838773729	1.63912368070527e-12	5.75726940456156e-11
"Ly86"	109.215424188634	-1.26803728661421	0.389349116373661	-3.25681305873896	0.00112670609878273	0.00553000167415728
"Mlph"	137.693734624139	-1.26836770471771	0.273708614165193	-4.63400725836201	3.58654410531959e-06	3.66817426378604e-05
"1810022K09Rik"	676.2662973568	-1.26926226866223	0.288776690949528	-4.39530719909825	1.10616206547843e-05	0.000101213471472832
"Pnkd"	298.490510026789	-1.26941328303138	0.217566627878539	-5.83459556922514	5.39211949632133e-09	1.02322644748265e-07
"Ctsz"	6555.88961887711	-1.27181897857217	0.187077094400914	-6.7983682483683	1.05810714342386e-11	3.28454092437822e-10
"Cltb"	559.186874343044	-1.2738713614879	0.309112546513172	-4.12106003414396	3.77133126244616e-05	0.000295097811055419
"Hoxa10"	3028.62941389718	-1.2745530205442	0.111426443119227	-11.4385148162759	2.68441425401697e-30	6.3329806276017e-28
"Cyth4"	2424.0784265276	-1.27588420973332	0.176147236597411	-7.24328257643567	4.37953092736515e-13	1.69377760319272e-11
"1810055G02Rik"	179.593367676086	-1.27620358932616	0.30165405088898	-4.23068606426855	2.32979638154759e-05	0.000193099132731063
"BC037034"	2698.11031078153	-1.27884474414876	0.254544635265128	-5.02404909385243	5.05932951454473e-07	6.38773969563931e-06
"Axl"	164.592355726904	-1.27923481730348	0.471822634480362	-2.71126207989652	0.00670276243705478	0.0245035129898012
"Cbr1"	349.960635041438	-1.28112000636648	0.216186551705746	-5.92599306598048	3.10415685439286e-09	6.196488324826e-08
"Atp6v1d"	1196.63266591704	-1.2832535494675	0.159002184658727	-8.07066614978785	6.99156495020355e-16	4.08948768058393e-14
"Il16"	1627.34900917938	-1.28522989842944	0.153116013900479	-8.3938307018938	4.70553585791238e-17	3.11247009667055e-15
"Lgals1"	8372.50150728955	-1.28679736054571	0.285967477246366	-4.49980316970489	6.80164120580164e-06	6.49643935682336e-05
"Rxra"	412.717636010448	-1.29755674318602	0.247378224397469	-5.24523428182264	1.56083861348884e-07	2.18532844450391e-06
"Mpzl1"	376.123914961491	-1.29825276371861	0.269988637840104	-4.80854592291205	1.52032105792281e-06	1.71475255576872e-05
"Ttc39c"	542.679926339168	-1.30008936026587	0.150106058650167	-8.66113847740035	4.670757220388e-18	3.49812531505779e-16
"Ift27"	441.591050276111	-1.30105877077173	0.391366712141681	-3.32439814222301	0.000886095951609378	0.00449558716667769
"Irgm2"	206.220845179447	-1.30160885785518	0.309756921867772	-4.20203316202506	2.64528370294547e-05	0.000215786489077035
"Gpr97"	5046.73997452242	-1.30275053192942	0.212551846480577	-6.12909534073829	8.83801559064157e-10	1.93656518089058e-08
"Clec18a"	134.651073274362	-1.30459251887861	0.417332214220473	-3.12602879534579	0.00177184201491244	0.00814299471463818
"Gyg"	2202.45625373258	-1.30589482743104	0.153629069012933	-8.50031075382686	1.89083828374787e-17	1.32499088645798e-15
"Mid1ip1"	1938.84036004596	-1.30714528804084	0.107242257833065	-12.188714732914	3.57007460696629e-34	1.17521874561879e-31
"Nudt22"	243.053669235682	-1.30749430138937	0.219714764465756	-5.95087136983526	2.66718646212387e-09	5.41664625127164e-08
"Gp9"	35.085547119705	-1.30814838599727	0.498538745970639	-2.62396533182259	0.00869126312229786	0.0303081197423929
"Dnase1l1"	294.789597585928	-1.31186637535489	0.234696677426189	-5.5896248287003	2.27560731047565e-08	3.83490681392785e-07
"Afap1"	1240.00230865785	-1.3131422448603	0.248002220104985	-5.29488100672813	1.19093934654399e-07	1.70971059333978e-06
"Mpi"	300.592504262965	-1.31447860024167	0.245873630986952	-5.34615523822246	8.98421614077395e-08	1.32057714924876e-06
"A930006K02Rik"	44.8441572290397	-1.31522923094546	0.505601681614748	-2.60131498523699	0.00928671424759134	0.0320383719655509
"B430306N03Rik"	470.902030904347	-1.31572533158455	0.412669597152566	-3.1883263042955	0.0014309895380832	0.00678569149585724
"Stat1"	1876.08615376584	-1.31789675461441	0.113811132890472	-11.5796822432363	5.22393278170813e-31	1.39518431179394e-28
"Ckap4"	1373.28115161277	-1.3183262403163	0.240697061327584	-5.47711813781592	4.32308610104554e-08	6.86023360541475e-07
"Ndufb5"	1275.57051335193	-1.32240715023183	0.231867167784816	-5.70329625736009	1.17512479154754e-08	2.07923642804442e-07
"Zfp493"	70.2196518201224	-1.32265125598767	0.39644201587623	-3.33630443550312	0.000849001374681574	0.00433848897423021
"Donson"	475.124781259126	-1.32289349295546	0.243068790607734	-5.44246544218155	5.25481570628223e-08	8.16486457984906e-07
"Pvrl2"	770.471540019123	-1.32328553560041	0.349766232959594	-3.78334273266818	0.000154736109704109	0.00100437583519868
"Icam2"	661.921065448003	-1.32410069695726	0.227776403221114	-5.81316009135454	6.13043814081531e-09	1.14480675307705e-07
"Pilrb2"	439.779926745014	-1.33001003625747	0.523810052083081	-2.5391075084724	0.0111135666297226	0.0371101415695125
"Sbf2"	85.3701172079819	-1.33043456794521	0.498866430139429	-2.66691540573971	0.00765509376104238	0.0272255910018982
"Idh1"	2045.37110238776	-1.33257359384223	0.396836570296263	-3.35799090504028	0.000785111963535639	0.0040452651928279
"Exoc3l"	99.3022723139393	-1.33300868680222	0.444366063020194	-2.99979858439739	0.00270158188957087	0.0116022122715036
"Gm16515"	384.12292677203	-1.33775637709484	0.184513294943336	-7.25018962728765	4.16188535092736e-13	1.62290598188366e-11
"Gapt"	2787.770857804	-1.33837034052777	0.302261759254378	-4.42785201750057	9.51761616326911e-06	8.89253180139104e-05
"Galnt10"	150.534728929753	-1.33980843289999	0.314126150692924	-4.26519228005864	1.99730118368942e-05	0.000168686147106944
"Creld2"	772.068821870088	-1.34183575950148	0.405462531012438	-3.30939521378443	0.000934977566491465	0.00472327175363551
"Amot"	45.8445553130649	-1.34304097521626	0.48329050590678	-2.7789517046199	0.00545346324944062	0.0206842905401479
"Parvb"	334.978201065961	-1.34660978147948	0.295014425514836	-4.56455571326548	5.00553261577069e-06	4.95477721512127e-05
"5033406O09Rik"	110.144441269639	-1.34725639748831	0.345896721393191	-3.89496723779825	9.82120035528407e-05	0.00067484995645168
"Arl10"	199.148413719943	-1.34826985283104	0.235718436560832	-5.71983198472935	1.06629440235369e-08	1.90814124719551e-07
"Megf9"	549.452621635068	-1.34830217929954	0.320886587415816	-4.20180285551283	2.64797690940876e-05	0.000215786489077035
"Cpne3"	1252.78078015043	-1.35246287218513	0.148978503381095	-9.07824176972338	1.10342837258149e-19	9.8232884364094e-18
"Zfp189"	98.3505176786258	-1.35276285537853	0.273094302370474	-4.95346421963577	7.29037688625852e-07	8.8655742976795e-06
"Ech1"	1684.54642879459	-1.35343105264211	0.201557224803381	-6.71487243368418	1.88230819039014e-11	5.59749420902783e-10
"Fam57a"	63.543879612232	-1.35574059959041	0.36839739464927	-3.68010365784789	0.000233139163172615	0.00143481950204712
"Apoc2"	704.872440813517	-1.36150660010752	0.295295039673759	-4.61066532513281	4.013822830328e-06	4.05247233689678e-05
"Cnpy4"	473.91256559763	-1.36163478627608	0.184052670703707	-7.39807132963628	1.3817662806225e-13	5.73574829976877e-12
"Nup35"	310.361247437482	-1.36211242292396	0.423547009593759	-3.21596515161427	0.0013000661797274	0.00625295167313672
"Cmc2"	568.21688472812	-1.36460206489725	0.379937828006711	-3.59164569649841	0.000328596386889919	0.00192360705393995
"1110008P14Rik"	377.919604514845	-1.36483106863926	0.550484121327929	-2.4793286777226	0.013162994829578	0.0426074072290593
"Gbp3"	306.699930505853	-1.36581702639983	0.283911565541299	-4.81071288447088	1.50392924467019e-06	1.69761710193832e-05
"Daglb"	670.005295623308	-1.36855787555809	0.386498453844588	-3.54091423120775	0.000398743175389414	0.00227314121934642
"Nck1"	683.469465010328	-1.37133060311607	0.130658404884378	-10.4955406759296	9.05577706682777e-26	1.39331004761899e-23
"Rhou"	1061.06754009624	-1.37167129677623	0.365315865714366	-3.75475424286312	0.000173511641251386	0.00111133813661239
"Alas1"	6438.05528431765	-1.37365272381914	0.0919531963228215	-14.9386076694565	1.84796094592171e-50	1.13729944302269e-47
"Slc9a3r2"	113.155131757922	-1.37409130712834	0.338422052714847	-4.0602889087909	4.90120314201049e-05	0.000370601124333112
"Skap2"	4817.83091374369	-1.37409237509729	0.201980389185329	-6.8030979672808	1.02392965413727e-11	3.19245027628042e-10
"Isg20"	249.703328845343	-1.37533412066926	0.442077430500478	-3.11107065364598	0.00186410331994202	0.00848709633122523
"Plod1"	1641.38249552042	-1.37642174538681	0.237573501570358	-5.79366695481053	6.88659587346471e-09	1.2709226152398e-07
"Slc39a8"	258.675087354817	-1.37826883479354	0.439310027066718	-3.1373489105092	0.00170483115715206	0.00788841342109628
"1700097N02Rik"	89.796792870888	-1.38089235202137	0.563249247102491	-2.45165414623288	0.0142201265343044	0.0452327845152987
"Hsd17b1"	137.288440373116	-1.38192679269326	0.534232620865493	-2.5867510494856	0.00968855634886629	0.0332222459192529
"Fam132a"	486.212652967884	-1.3828305832443	0.22750155363029	-6.07833468026122	1.21437092573043e-09	2.60051746652257e-08
"Mtus1"	2890.7458656983	-1.38471910318068	0.202810829171693	-6.82763888317039	8.63235442065276e-12	2.76450173810724e-10
"Tlr1"	437.827988461857	-1.39137059633173	0.310126027934753	-4.48646830966559	7.24134822605953e-06	6.88390088246291e-05
"Hyal2"	162.486127600046	-1.3938818558742	0.272326006575293	-5.11843093284893	3.08088019512384e-07	4.07188227469449e-06
"Atrnl1"	620.234913973525	-1.39648224176037	0.397490918313369	-3.51324313945564	0.000442672193024244	0.00248159401673591
"Bcas1"	227.323552419978	-1.39685705789699	0.372534894137956	-3.74960058742768	0.000177116443732924	0.00113135526220196
"Exoc6b"	163.954552714744	-1.39752565032655	0.556779366279462	-2.51001695638466	0.0120725364455462	0.039722629797003
"Armc1"	650.379643946605	-1.39780029991027	0.230846242551203	-6.05511393411669	1.40318314257106e-09	2.96006816439543e-08
"Tmc7"	356.556907987888	-1.399140066327	0.407271106116259	-3.43540223039442	0.000591674915899224	0.00317195153560593
"Sell"	4398.48761491659	-1.40304528636849	0.346773844426753	-4.04599513174889	5.21013156157905e-05	0.000390208530445246
"Ccdc106"	51.1189358221645	-1.40445342288307	0.547484962037337	-2.56528219086919	0.0103091923689508	0.0349217102447842
"Mettl8"	230.549480008061	-1.40523617738232	0.303139212988274	-4.63561333266599	3.55880672288167e-06	3.64507302188061e-05
"Slc39a3"	425.782718463001	-1.40549982695621	0.245184763176365	-5.73241097345519	9.90130073732926e-09	1.78618910009951e-07
"Arl4a"	259.78043941682	-1.40622073724373	0.197861922576024	-7.10708113484252	1.18522766397779e-12	4.24731584395078e-11
"Dnajc19"	523.324600358603	-1.40811843164314	0.25148563821056	-5.59920018360722	2.15343015450317e-08	3.63744675859097e-07
"Gas7"	1750.1116244834	-1.40821103731101	0.325936438357525	-4.32050814694834	1.55670308494202e-05	0.000135767912306558
"St3gal1"	1027.30231191976	-1.41013788282329	0.481133670306548	-2.93086510018065	0.00338019531186314	0.0139291600114768
"Ctsd"	12630.9299809125	-1.41160518718763	0.529424223398996	-2.66630260724544	0.00766906279622695	0.027254728566556
"Trpm4"	329.522040404193	-1.4124523271684	0.394024341840382	-3.58468291723098	0.000337487969737682	0.00196833218444041
"Hrh2"	26.586906209214	-1.41736676425469	0.586455134796782	-2.41683750410989	0.0156560045579239	0.048942302234411
"Tnfrsf21"	1400.52920060723	-1.42238359036199	0.13137561151799	-10.8268465807842	2.56848868863599e-27	4.78381018258454e-25
"H2-DMa"	678.404077332875	-1.42645387397871	0.152544048492535	-9.35109490062158	8.67450354320044e-21	8.7083402591491e-19
"Bcl3"	401.263495103753	-1.42861793955482	0.479219595643276	-2.98113422853071	0.00287182885989761	0.0121921791462094
"Rhoq"	864.131767621954	-1.42888580235354	0.226679939162328	-6.3035388470362	2.90925250719305e-10	7.10008090333063e-09
"Phyh"	775.700624866027	-1.4340952185835	0.235231406727066	-6.09652953462734	1.08395930193162e-09	2.3389396217747e-08
"Gfi1"	4591.98512207445	-1.43411453933092	0.136344667727983	-10.5183030860589	7.11433098504812e-26	1.10663027575117e-23
"Abcc5"	1068.09088899581	-1.4362758881991	0.298114825484341	-4.81786132529845	1.45105160669215e-06	1.64976991909457e-05
"Igf2r"	1378.07686306836	-1.43772501661892	0.42846629270295	-3.35551487037435	0.00079217397506542	0.00407753549710946
"Ifitm3"	620.691755087722	-1.43848407312642	0.531838350773229	-2.70473927093644	0.00683580198408204	0.0248443422717206
"Khdc3"	51.4774344889706	-1.43975397480422	0.39596737530464	-3.63604191809119	0.000276859298965041	0.00165986589447275
"Lfng"	743.564158678083	-1.44065944138743	0.170899467761801	-8.42986499756342	3.46064227103284e-17	2.33263768316523e-15
"Rogdi"	1233.10445802658	-1.44561903248186	0.177512147465052	-8.1437752465164	3.83140122505218e-16	2.28833267259973e-14
"Mir7115"	28.9976327750498	-1.44632788062199	0.545349677640526	-2.65211100312662	0.00799902396884719	0.0282500459778024
"Hck"	878.443918978659	-1.45002991583331	0.461919773111578	-3.1391380067271	0.00169445625443058	0.00785107308722254
"Tmsb4x"	24248.1666674877	-1.45032904866403	0.358377913501015	-4.04692642606149	5.18945434752029e-05	0.000388865676490999
"Rhbdl3"	263.572080983248	-1.4508004372805	0.338690417611506	-4.28355914971481	1.83927172714651e-05	0.000156931231451229
"Ms4a6d"	44.362822021436	-1.45522458537764	0.513009720547725	-2.83664134828467	0.00455907930737618	0.0178912579972026
"1700001L05Rik"	92.5412608167933	-1.46201196939506	0.395647400862317	-3.69523966594648	0.000219679469132006	0.00136217513634605
"Ocel1"	309.939714324546	-1.46566151256101	0.186531325045896	-7.85745510680516	3.92016437275573e-15	2.03259804748562e-13
"Celsr1"	608.719102514177	-1.46717952965404	0.323381739034268	-4.5369894231986	5.70629672507544e-06	5.5437632219247e-05
"Treml4"	36.7784437728986	-1.46794712221934	0.528428138445392	-2.77795033121809	0.00547029793941939	0.0207370292802575
"Ctla2b"	112.473509249126	-1.46950137634277	0.496475238259226	-2.9598684145764	0.00307770466491559	0.0128661871033314
"Rmi2"	258.366920882504	-1.47108754855943	0.514661627249136	-2.85835871701254	0.00425838693187347	0.0168986450856936
"Sdf2l1"	2044.21022129061	-1.47338810766269	0.515385823690719	-2.85880604381324	0.00425238697957103	0.0168795674974279
"Mctp1"	1066.229230605	-1.47905781285345	0.421904940420712	-3.50566601893444	0.000455466349280137	0.00254023883926728
"C130050O18Rik"	485.173721721234	-1.48371704565541	0.189696811619535	-7.8215181003212	5.21900652078498e-15	2.64785079934449e-13
"Tmem256"	1209.55630636967	-1.48447294539631	0.300639284656697	-4.93772112015051	7.90407629979522e-07	9.52188936371075e-06
"Spsb2"	272.656371035859	-1.49019287675187	0.328372347095823	-4.53811927201353	5.67581570033888e-06	5.51793758504786e-05
"1110034G24Rik"	53.7675015318538	-1.49247981629494	0.324204307360988	-4.60351630872419	4.1541664945726e-06	4.17629451212181e-05
"Oscp1"	128.414934198586	-1.49400391311235	0.597953683613501	-2.49852781921824	0.0124710353771542	0.0407684770816669
"Dse"	124.720723747236	-1.49739898337004	0.429901517576003	-3.4831209524756	0.000495604395890223	0.00273139888207448
"Rftn2"	81.51416670976	-1.50175859957956	0.524587913658392	-2.86273961042398	0.00419995563860432	0.0167089297539191
"Zfp709"	116.729641093115	-1.50264797649997	0.310653946324875	-4.83704776416562	1.3178176952966e-06	1.51287181483563e-05
"Hoxa9"	6171.04320062071	-1.50296012336847	0.162321209484486	-9.25917277318046	2.06022128323307e-20	1.97443294179394e-18
"Rab7l1"	460.22299611076	-1.5064664220149	0.209704235824042	-7.18376725246	6.78162759021938e-13	2.51293032826061e-11
"Tns1"	354.015211747284	-1.50702458151371	0.484506650553174	-3.11043115670982	0.00186814437183724	0.00849729549593706
"Mitf"	161.840299374037	-1.50807862357242	0.421156599503922	-3.58080254553479	0.000342540451494152	0.00199451258366916
"Ets1"	2537.09794686065	-1.51042684670467	0.343427120319053	-4.39810008394632	1.0920262218684e-05	0.000100114191519088
"Cln8"	1022.31387090351	-1.51180282648183	0.529003543900037	-2.85783118830581	0.00426547248992658	0.0169107907776576
"Tyrobp"	6546.09035035009	-1.51222280960852	0.459096658573425	-3.29390942270747	0.000988043317897082	0.00494895724162534
"Mlf1"	35.0438576320071	-1.5125739265717	0.61629425160542	-2.45430477832871	0.01411572864977	0.0449714470037125
"Pla2g15"	1905.21324159662	-1.51298197679055	0.233699033778876	-6.47406175509531	9.54028797382843e-11	2.51476305902312e-09
"A230072C01Rik"	73.9932116585673	-1.51444005193321	0.359654511905224	-4.21081899935205	2.54446552778256e-05	0.000208793678526157
"Adcy4"	72.2855783415192	-1.51686570587155	0.563069559015869	-2.69392241435095	0.00706166005258771	0.0254864349934674
"Amz1"	79.4927781580937	-1.51914296134668	0.339405838822675	-4.47588929706176	7.60939077076288e-06	7.19626986501899e-05
"1190002F15Rik"	536.8607042189	-1.52155722532758	0.469294718309005	-3.2422210733804	0.00118601981506242	0.00577109332492558
"Stom"	3670.00435544525	-1.5260066854244	0.248548237862259	-6.13968016248856	8.26877960052049e-10	1.83743446225067e-08
"Lrrc8b"	192.460956881733	-1.52725451895018	0.434278870868007	-3.51675990106911	0.000436848745152662	0.00245283379120822
"Siglece"	465.496260906495	-1.5284140816084	0.519949282382198	-2.9395445544339	0.00328695009220408	0.0136282303910805
"Fam114a1"	142.71861021343	-1.52940476852062	0.305792534416103	-5.00144573980834	5.69019826139341e-07	7.08397153826067e-06
"Ccdc126"	159.826373334783	-1.5297086448331	0.336033623300384	-4.5522487595406	5.30755254197684e-06	5.1991976630922e-05
"Ggta1"	695.200996146191	-1.53214517308899	0.258450249044942	-5.92820157361335	3.06270398479148e-09	6.13190592711788e-08
"P2ry1"	75.781361852199	-1.53303598280973	0.412608903622582	-3.71546995072121	0.000202826369619959	0.00127035719556218
"Clec4a2"	958.753458146808	-1.5353282509082	0.245379859956352	-6.25694484943183	3.92592165336287e-10	9.27736577685332e-09
"Trim3"	148.679630045183	-1.53540665409103	0.286583144346452	-5.35763070641333	8.43203650408727e-08	1.24588180287427e-06
"Sepw1"	1240.86613502962	-1.53842865499061	0.406444728518153	-3.7850869922696	0.00015365481976045	0.00100045260980183
"Tgfb1i1"	21.2159501561198	-1.54496389599694	0.584229049833471	-2.64444894761278	0.00818240488772463	0.0287971012396176
"Abhd5"	1437.98019433258	-1.54515409364352	0.367668857476735	-4.20256995451754	2.63901655461224e-05	0.000215428369841616
"Mras"	99.7203542389166	-1.55182553718863	0.348412878013947	-4.4539844394802	8.42912120012248e-06	7.92785452410191e-05
"Cited4"	55.9356196852749	-1.55312182852434	0.469875239109759	-3.30539194077759	0.000948436683269578	0.00477422519618808
"Rap2a"	461.02603787095	-1.5548881409574	0.567866638784788	-2.73812200745723	0.00617911472805533	0.0228981051720088
"Tlr13"	552.235206220756	-1.55554976281563	0.546416346706395	-2.8468214250762	0.00441581254039385	0.0174110937351741
"Gngt2"	131.976558465746	-1.5560692214348	0.497462303316898	-3.12801434613135	0.00175991590906667	0.00809326360973766
"Chpt1"	221.90990864925	-1.55962044217305	0.293041206143675	-5.32218817516189	1.02526433282846e-07	1.49614604445225e-06
"Tspan31"	1399.56512730219	-1.56244138929792	0.14469476962271	-10.7981884443506	3.51061492198895e-27	6.45360444425371e-25
"Tusc1"	232.727727246205	-1.56247246015839	0.378302374953685	-4.13022112364397	3.62414481184615e-05	0.000285474512029395
"Acadsb"	1381.35705246575	-1.56453004211245	0.170550134321498	-9.17343189635493	4.58194373189658e-20	4.21152035876598e-18
"Gimap8"	81.6390836015843	-1.56557503705472	0.615944320499992	-2.5417476628145	0.0110299772287262	0.0368751364366129
"Rcn3"	51.4842413491342	-1.56733795266073	0.486350550482848	-3.22265072200429	0.00127010324525702	0.00612548941622252
"Fert2"	381.00598869344	-1.57231023825964	0.197728517990061	-7.9518637687795	1.83726229040085e-15	9.96415621479847e-14
"Rhd"	172.360831988993	-1.57560288932965	0.648362332440384	-2.43012712259086	0.015093527869054	0.0474037912106631
"Tmem29"	96.3669253793717	-1.579774778205	0.330750571742449	-4.77633272070396	1.78520925333552e-06	1.98525377040424e-05
"Chac2"	86.148928891922	-1.58105238743969	0.390146934833237	-4.05245369444076	5.06832576424615e-05	0.000381201653522339
"D630023F18Rik"	156.58485223784	-1.58286073560223	0.541770569483183	-2.92164400349799	0.00348189272292077	0.0142734409188947
"Zbtbd6"	129.574582017377	-1.58325381350943	0.397274975258753	-3.98528453114428	6.73993135200415e-05	0.000488748608030834
"Fgr"	245.182149738953	-1.58535985486958	0.535379880583227	-2.96118683642451	0.00306455970998218	0.0128377752870073
"Pwwp2b"	547.068620680574	-1.5886917495119	0.245963741704157	-6.45904855124039	1.05363308052149e-10	2.75169303593757e-09
"Hspa13"	884.545873479252	-1.59068732480659	0.270262345267056	-5.8857156857526	3.96335138783204e-09	7.70621413389594e-08
"Hivep3"	72.8991158260252	-1.59612944364073	0.542745217255088	-2.94084478848674	0.00327318499224067	0.0135751343583846
"Nrg4"	997.667569897282	-1.59975244066226	0.179030840290442	-8.93562493516191	4.04883219012421e-19	3.37124821477696e-17
"Gp1bb"	33.8402168496613	-1.60030473397188	0.555606066582053	-2.88028664592621	0.0039731376069787	0.0159456200241199
"Hsph1"	1200.97520199241	-1.6024925499999	0.413832737356361	-3.87231943088146	0.000107804537871037	0.000734347080637409
"Dock9"	127.88912799408	-1.60377608276015	0.55516421968723	-2.88883185530886	0.00386675777773654	0.015571538077912
"Irf8"	547.401829563512	-1.60474085913776	0.347145493630319	-4.62267518542722	3.78822652006447e-06	3.84941467275755e-05
"Ebi3"	510.603788953614	-1.60484068273562	0.200580778671007	-8.0009694516536	1.23443413972499e-15	6.8255528311747e-14
"Lrp12"	1508.11022033245	-1.60534867870568	0.518829020246165	-3.09417672501049	0.001973598872382	0.0088855890707911
"Errfi1"	80.2182228587888	-1.60816409640193	0.447394152335229	-3.5945129993495	0.000324998919047673	0.00190474484350442
"Pirb"	768.474469086949	-1.60900167341138	0.656866925497719	-2.44950934649695	0.0143050997096691	0.0454214191095483
"Slc52a3"	177.605624905645	-1.61060935798934	0.383588165755783	-4.19879835139324	2.6833513778078e-05	0.000218166793525959
"Ankrd63"	350.140438622565	-1.61270356165536	0.339269207535662	-4.75346281311381	1.99961897078563e-06	2.19585776039338e-05
"Arhgef17"	78.7778438189952	-1.61403061190505	0.641756392847149	-2.51502069927876	0.0119025395373452	0.0392453871770605
"Olfm4"	1924.46845243428	-1.61489935074915	0.321551203880289	-5.022215221904	5.10788993992512e-07	6.43257847861567e-06
"Fam174b"	139.840345684212	-1.62040150802704	0.562715365137708	-2.87961127137606	0.0039816576655029	0.0159751599362794
"Rab3il1"	98.3880154495705	-1.62289018262196	0.66446876539858	-2.44238746368833	0.0145904777578924	0.0461515559023389
"Cst7"	710.21092819653	-1.62732564499844	0.557233422245397	-2.92036618772983	0.00349620304704753	0.01432795429385
"Fcgr4"	566.328266011699	-1.62972123278679	0.19320191974999	-8.43532628917823	3.30280050786294e-17	2.2476510186923e-15
"Ppp1r9b"	2899.47814108483	-1.629727054463	0.157286139331417	-10.3615427360004	3.70930347419459e-25	5.4692906955442e-23
"C1qb"	223.138428374697	-1.63077558643209	0.470330190536887	-3.46729939783483	0.000525715975555084	0.0028698455973707
"Pagr1a"	685.652686363097	-1.63154322787693	0.180102518970533	-9.05896950915976	1.31688741792911e-19	1.15779760253333e-17
"1700020L24Rik"	1111.29757097873	-1.63193436515947	0.225640309538022	-7.23245934425773	4.74324665321755e-13	1.81461233449444e-11
