"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Plcl1"	12.9277701227273	4.17277340836337	1.51259419225318	2.75868665219953	0.00580341525463781	0.0208009748814974
"Tfpi2"	33.9049046858431	4.16068156066363	0.55042220140427	7.5590729262894	4.05952266756001e-14	1.28618374557796e-12
"Xlr"	590.529073614222	4.1599780080508	1.18893470094761	3.49891209730459	0.00046716056496882	0.00239777945979663
"Tmem44"	10.1928181729729	4.15437232803857	1.15795972215902	3.58766565756943	0.000333651748736124	0.00177709084297435
"Art3"	12.44765565921	4.15416493834247	1.230771799347	3.37525196835556	0.000737481356805983	0.0035754842355474
"Apol10b"	3.3709943953601	4.15330536150336	1.57930093477756	2.62983784156903	0.00854256049389049	0.0288777928616742
"Art4"	29.4460187631802	4.14984289556358	0.976021507579084	4.25179451819337	2.12064391507259e-05	0.000151525174033818
"Ttc39b"	98.6412061343732	4.14971406304752	0.84319247610214	4.92143156000463	8.59134468215195e-07	8.32009593809911e-06
"Cyp2d22"	6.54599429180738	4.14452083554825	1.41408097029111	2.93089357867183	0.00337988546252228	0.0132730110563423
"Gtsf1l"	27.2934728565603	4.143314295176	0.778936805035157	5.31919183737761	1.04229191053022e-07	1.21034772536533e-06
"Akap12"	103.303813302666	4.13930343641536	0.452896517050465	9.1396230277349	6.26704043311859e-20	3.8293606583e-18
"Klra2"	120.941164119898	4.12903526621096	0.762690744118924	5.41377392875129	6.17100703316167e-08	7.45264049385281e-07
"Btbd11"	59.5125591858696	4.12678206489418	0.618578867248387	6.67139193301457	2.53388509609852e-11	5.60585671116738e-10
"Nrp1"	50.6369736626074	4.09999774384523	0.57291954862605	7.15632369968465	8.28693348985753e-13	2.25445586354817e-11
"Stfa3"	620.376656757186	4.09092783983277	0.691440765427437	5.91652682974777	3.2881085792746e-09	5.15583461340838e-08
"Prg2"	21146.8398849578	4.08865209730745	0.397050634404546	10.2975584044568	7.2272370240211e-25	6.91211153390539e-23
"5330417C22Rik"	3.83940353288445	4.08839284636416	1.53931395468821	2.65598374776786	0.00790774253322729	0.0270826111046783
"Gpr153"	14.6013022522467	4.0748363762812	1.04660933769482	3.89336902464115	9.88615888949448e-05	0.00060359664782092
"Slit1"	12.1836804944298	4.07295112375835	1.04434644893518	3.89999997406143	9.61926983408852e-05	0.000588234777225159
"Ctla2a"	173.977114023968	4.0634579949412	0.400874902691172	10.1364739165815	3.80590030489046e-24	3.42709081255575e-22
"Ptrf"	110.063826192899	4.05910209693964	0.479997879863706	8.45650005390066	2.75522139020905e-17	1.26264580257259e-15
"Rnf144b"	305.042905560325	4.05148949862998	0.397545460593729	10.1912608751189	2.16932152080039e-24	1.96489486925202e-22
"Efcab4a"	133.109053499434	4.0501658071249	0.744973891612465	5.43665469719816	5.42902048956514e-08	6.62409330414612e-07
"Havcr2"	24.049959254745	4.04990357426143	0.72587451445446	5.57934394115653	2.41427439702078e-08	3.15845345499796e-07
"Gata1"	70.7056873188751	4.04357277561637	0.56248435310743	7.18877379126684	6.53757821579275e-13	1.7912033695156e-11
"Smoc1"	722.666777565384	4.04118755836573	0.171777354993443	23.5257293286417	2.22493200863221e-122	1.14198343563063e-118
"Sdc4"	46.5054467790713	4.03770961991244	0.88157620401664	4.5801027767263	4.64747493619783e-06	3.83298441711699e-05
"Sept5"	617.187352751593	4.03120859583703	0.400305654004139	10.0703264006242	7.4729666687445e-24	6.53799663439362e-22
"Shroom3"	41.8755375216546	4.01862819188443	0.682416565014769	5.88881981755155	3.88963233601234e-09	5.99525112211391e-08
"Msr1"	17.9844798287495	3.98668960779048	0.86564885626331	4.60543507791319	4.11604386597993e-06	3.43516766657772e-05
"Serinc2"	98.4236104911601	3.97066452104483	1.36556650205235	2.90770498183516	0.0036409164036458	0.0140716469065403
"Spry4"	6.66961194015468	3.97066378687185	1.62061330555374	2.45009946127472	0.0142816758541934	0.0440082539129219
"Palld"	24.4329678510975	3.9674920026742	0.899919108741175	4.40872069960155	1.03983021538824e-05	7.95000280861375e-05
"Reep1"	8.85116881208999	3.96630357671218	1.47701216668478	2.68535606285134	0.00724525744645515	0.0251266833694857
"St5"	45.8520284956467	3.95702366164488	0.511138250203141	7.74159175149236	9.81798061616772e-15	3.31529091069628e-13
"Pls1"	8.71290309437911	3.94856277600881	1.14748514294518	3.44105786491866	0.000579444600633073	0.00289121450439017
"Dock1"	99.7480355798666	3.94816240539722	0.600310892020452	6.5768628520282	4.80477570775604e-11	1.01906248413261e-09
"Nr1h3"	57.338436056413	3.94645565246699	0.891935911320903	4.42459553694001	9.66231375447552e-06	7.44273672793467e-05
"Pydc3"	14.5863277491749	3.94645342819037	1.63445069414977	2.41454419048308	0.0157549117168402	0.0475861378218724
"Rundc3b"	10.62848492458	3.94546519758006	1.29025048291688	3.05790639090521	0.00222889190194362	0.00934399060880148
"Slc41a2"	14.0475534186898	3.94364713645647	1.34585629827567	2.93021412576449	0.00338728504649888	0.013288513412991
"Cpeb1"	10.6763059698717	3.9324601870393	1.60658064960348	2.44772037308546	0.014376317964165	0.0442297273313656
"Gm15816"	7.00177285388168	3.90595254947548	1.34461986384579	2.9048749423528	0.00367399863768717	0.0141785040158163
"Gsap"	226.616660824902	3.90589167802147	0.699805873739221	5.58139310427821	2.38599680423928e-08	3.13210390380874e-07
"Samd11"	29.4441218680294	3.90432868002703	0.566089694983489	6.89701422694315	5.31068655174447e-12	1.28575395477612e-10
"Jun"	781.289609109634	3.89537187988156	0.730990319578041	5.32889667010931	9.88111902699628e-08	1.15791073651209e-06
"Gstt1"	623.016662709026	3.89007872415978	0.661813063738137	5.8779116601104	4.15474524852048e-09	6.37834170854619e-08
"Myadml2"	27.0615253633578	3.88827498268276	0.702868516320745	5.53200903497062	3.16583593117763e-08	4.04879914188315e-07
"Adam11"	6.9093885111489	3.88800566183604	1.44823515153894	2.68465080253336	0.00726056205567571	0.0251684229025877
"Trpv4"	17.6078268457443	3.88408935165401	1.08330225498029	3.58541610505987	0.000336541180880195	0.00179000383529991
"Serpina11"	269.357665003854	3.88274443412196	0.635261626756899	6.11203993848004	9.83655571785049e-10	1.6885539012649e-08
"Hhat"	12.919253064345	3.88230756641058	1.09247827637125	3.55367026546832	0.000379895195418911	0.00198764057732259
"H2-Q10"	55.8930850782072	3.87737557526708	0.630616246885514	6.14855008004734	7.81944391556803e-10	1.36357641463099e-08
"Ppfia4"	48.0836882594074	3.87265842336009	0.413941932306665	9.35555961141686	8.31583219941787e-21	5.66580461091311e-19
"Anpep"	33.4369446543301	3.87198695619314	1.03756911840939	3.73178700820332	0.000190126227939042	0.00107789530847031
"Speg"	26.8895871074555	3.86909331319922	0.798097465107508	4.84789575503542	1.24777935595189e-06	1.16373752410341e-05
"Slc16a7"	78.6951657036226	3.86362447846061	0.74764317920965	5.16773854948417	2.36943445688632e-07	2.55494059993947e-06
"Nbea"	5.13149207448325	3.86268553325287	1.30980459825202	2.94905479672904	0.00318747454165347	0.0126366459815603
"Ccr5"	35.3664700298037	3.86237226400587	1.08553970329403	3.55802026612719	0.000373660490033195	0.00196034896951657
"Sh3bp4"	16.0897153306486	3.85990722751146	1.02267114544368	3.77433864708958	0.000160432705302614	0.000923837994109816
"4930506M07Rik"	45.0450611190325	3.85718366485301	0.807704302002662	4.775489811419	1.79270368053117e-06	1.61900593975478e-05
"6030468B19Rik"	9.10011135048422	3.84764950711541	1.12495740638115	3.42026238974933	0.000625607615585709	0.00308555607456398
"Endou"	13.967308339018	3.84562643369996	1.21374367806511	3.16840079433449	0.0015328005105878	0.0067958716562139
"Blvrb"	560.502427676253	3.84351326971078	0.235951344201276	16.2894315466671	1.17314566674751e-59	9.03204848828905e-57
"Rab13"	17.3996910513982	3.84348680865252	0.873930349812981	4.39793263785269	1.09286884655632e-05	8.28965246269663e-05
"Cpm"	16.8760375581494	3.8345967414455	0.999700252289346	3.83574649767683	0.000125183479802342	0.000743663280091226
"Fos"	1374.73264361883	3.83182400245423	0.452525396496332	8.46764409715355	2.50406048998781e-17	1.15441686900695e-15
"Eomes"	7.31285450585264	3.83177402018799	1.52381427254056	2.51459386438186	0.0119169575475756	0.0379126678342085
"Ninl"	29.4694606584942	3.8297425100857	0.637397705626945	6.00840335049333	1.87359251303338e-09	3.07237247238423e-08
"Tspan13"	66.5028022720114	3.82724626233583	0.719099828835557	5.32227391645095	1.02478106686562e-07	1.19361413521912e-06
"Plau"	43.7527643253782	3.82236462617373	0.743086098403693	5.14390544296951	2.69085009032627e-07	2.87734095075305e-06
"Rab11fip5"	178.288801924366	3.82133998170705	0.769010220766245	4.96916670093078	6.7241243881973e-07	6.72325112528974e-06
"Olfm4"	1924.46845243428	3.82113868231242	0.324977435868519	11.7581661388282	6.41116801407945e-32	1.06149639871823e-29
"Ccdc162"	7.6329979693045	3.820428266524	1.53939654460175	2.48177006757695	0.0130731602386654	0.0409306779533869
"Hspb11"	43.4657863656705	3.81811707566296	1.3759012805057	2.77499347501125	0.00552028153521617	0.0199814986081943
"Mapre3"	49.1000623592119	3.81792098916615	1.0578877312566	3.60900393903904	0.000307374943053098	0.00164854035985079
"Mgarp"	72.0015683342568	3.81578587443692	1.27477279447532	2.99330664332812	0.00275972315887489	0.011194204630579
"Crtam"	5.63077241165897	3.80431828840987	1.4098169731159	2.69844835248491	0.00696635466475938	0.0243293103034622
"Myh7b"	8.8593604987065	3.80320057525692	1.44549166150992	2.6310774918509	0.00851146260777634	0.028785306662539
"Il12a"	109.220407381624	3.77943439048782	0.556095941841735	6.79637110454484	1.07287204715651e-11	2.46936977311149e-10
"Ikzf3"	291.634695231177	3.76980813092105	0.629183023550545	5.99159225506059	2.07796390390429e-09	3.3609756504536e-08
"Abat"	13.1005389465491	3.76349316787841	1.22226626840191	3.07911071848452	0.00207619506502879	0.00878758977771118
"Dlc1"	113.682491864542	3.75473795694615	0.906543350492329	4.14181843031225	3.44563073456685e-05	0.000233726088329782
"Fbp1"	28.5699826967096	3.75276588587197	0.804895321058356	4.66242725940742	3.12501557669783e-06	2.69272466983734e-05
"Pfn2"	6.45250689661906	3.73323567792589	1.47737230355886	2.52694305215608	0.0115060158161112	0.0368412625361781
"Il18r1"	13.7216834771542	3.72664018188341	0.905108902060865	4.11733900020001	3.83272099291213e-05	0.000257263460544294
"Arhgap29"	69.642806682745	3.72573784609103	0.53469039259492	6.96802840987951	3.21413332271485e-12	8.02126821769258e-11
"Siglece"	465.496260906495	3.72375707489286	0.533104575587625	6.98504054441528	2.84773729565247e-12	7.21208205237776e-11
"Cited4"	55.9356196852749	3.7237131460153	0.52553357844275	7.08558558151381	1.38457572527282e-12	3.66948313558536e-11
"Coro2b"	7.65910558751307	3.72343529240214	1.2593770635997	2.95656908484531	0.00311082533934206	0.0123730656211615
"Car13"	30.9109209229914	3.7151930326641	1.03725841841187	3.58174295500284	0.000341309524902991	0.00181411255245297
"Adamtsl2"	13.2711232156562	3.71487449841048	1.41990000506235	2.61629303835896	0.00888902336987458	0.0297679821333903
"Gm6815"	17.6530379837957	3.71381666691492	1.16892786952077	3.17711363014854	0.00148748742938941	0.00661592473649284
"Phf11a"	4.78753409527224	3.71322475702808	1.38353650744826	2.68386467363741	0.00727765575224112	0.0252163238688138
"Tspan7"	26.8218678476719	3.70118522193168	0.901045797265274	4.1076549418076	3.99696639951651e-05	0.00026770460469663
"Lphn2"	22.2178318944356	3.70009020309665	0.907964092667796	4.07515036439931	4.59846244853211e-05	0.000302465291680895
"Cldnd2"	11.3894560455804	3.69679428495645	1.05701366486559	3.49739497968224	0.000469825655821442	0.00240664519239473
"Trim7"	37.7823478307973	3.69407702541297	0.912857413435087	4.04671854667	5.19406307049151e-05	0.000338747069713801
"Ccdc135"	5.32733019339965	3.69047200553565	1.48600929255667	2.48347841700655	0.0130106218461416	0.0408102577280276
"Vamp5"	204.322407827322	3.68930101964551	0.38309299564476	9.63030141920575	5.95545269121021e-22	4.36676478758356e-20
"Strip2"	26.5569093691291	3.68412126998977	0.867196525991038	4.24831184117064	2.1538744100557e-05	0.000153543324842767
"Mras"	99.7203542389166	3.68049286777683	0.470249396688587	7.82668280638786	5.00910757431625e-15	1.77944778094671e-13
"Col18a1"	203.000488473573	3.67915364186443	0.369394460601156	9.95995889022522	2.28157039219534e-23	1.93030884060571e-21
"Lamb1"	7.83711296238219	3.67271195136697	1.33875502394877	2.74337865081095	0.00608105194493899	0.0216649786784291
"Sh3tc2"	34.0340088926677	3.67171363720603	1.14713664709661	3.20076395998601	0.0013706376291795	0.00616746879430333
"Itgad"	71.7813726383008	3.66928149033572	0.980006054727866	3.74414165364992	0.000181011515136659	0.00103164807853975
"Ngp"	2860.56003487867	3.66618302916738	0.735847025744591	4.98226248241968	6.28451069772133e-07	6.34134310114764e-06
"Myh10"	79.2056132117463	3.66195894537631	0.36842438123142	9.93951305051147	2.80193439410336e-23	2.33211815137316e-21
"Gm13889"	11.1298120510593	3.65791577625989	1.07342426567513	3.40770736532514	0.000655111102982753	0.00321562026258477
"Gm1110"	372.482229645995	3.65612027795778	0.319265986898079	11.4516435448695	2.30728840670553e-30	3.38358351299541e-28
"Palm3"	5.60516061317535	3.65230033954291	1.47705637307516	2.47268852165675	0.0134100964143021	0.0417486179917962
"Myh11"	23.0270008988081	3.65046285126548	0.607195762793205	6.01200317089289	1.83244737424187e-09	3.01453255006157e-08
"Ctss"	450.43484525332	3.64570761473599	0.643262940089698	5.66752316591971	1.44876472744601e-08	1.97942140844842e-07
"Apoe"	1386.37147334911	3.63191729470216	0.340370579260493	10.6704795185091	1.39902515183509e-26	1.50644680335362e-24
"Scn4a"	9.55207991483634	3.63003817480095	1.46947762277031	2.47029156385347	0.0135002968254123	0.0419615604597698
"Prkch"	132.762200383753	3.62782436825206	0.614489740549399	5.90379973636095	3.55223332475644e-09	5.5357549071304e-08
"Dapk2"	147.680942793575	3.62602331490796	0.382727194324269	9.47417212228659	2.68884349750922e-21	1.8819460079385e-19
"Mrap"	46.2730226272256	3.62576201549101	0.880182842851554	4.11932821110728	3.79978589380805e-05	0.00025527531934056
"Lyz1"	228.942532325011	3.62260650448464	0.813423679514016	4.45352968658226	8.44700226438296e-06	6.5590993881477e-05
"Nkg7"	313.180906533072	3.62097661308528	0.652475596522133	5.54959700008098	2.86328852058251e-08	3.68328459815618e-07
"Entpd2"	7.18634980696102	3.61807996490954	1.25258583665948	2.88848864406659	0.00387098005994101	0.0148308910084528
"Hmcn1"	28.0826471456695	3.61304051610001	0.676774211357498	5.33862025985423	9.36565747943781e-08	1.0991798313139e-06
"Ccdc170"	12.6766665769836	3.61177207233339	0.911725812601941	3.96146738680776	7.44905578165884e-05	0.000466994905081393
"Fam213a"	297.864270153288	3.60927076859272	0.646814959931051	5.58006693131752	2.4042604982559e-08	3.14802747892384e-07
"Bst1"	373.841621432101	3.60906292207533	0.824772043220288	4.3758308150018	1.20970819146909e-05	9.08195355058073e-05
"Gfra1"	20.0194926468103	3.6080285239706	1.23401927481233	2.92380240537111	0.00345784168866987	0.013499961035025
"B4galt4"	38.2976316137473	3.60289395090472	1.16578733084733	3.09052419388193	0.00199803526180725	0.00852000746643813
"Podnl1"	21.5821539329194	3.60093901935134	1.11438773610644	3.23131608746222	0.00123221592383015	0.00562016018813289
"Fcrl1"	45.1227606424624	3.59933630458647	0.842152639155609	4.27397141235035	1.92021666650542e-05	0.0001386192978474
"9830107B12Rik"	43.9017962800005	3.5913219794826	0.675312396906237	5.31801577452937	1.04904976152258e-07	1.21636055933168e-06
"A230050P20Rik"	8.14752414328228	3.5845397235567	1.04018904497276	3.4460464094299	0.00056885265665201	0.00284574178269254
"Susd2"	28.8219529892997	3.58178917475552	0.916491121378336	3.90815479954543	9.3003712005196e-05	0.000570546277870919
"H2-Ab1"	420.032566578928	3.57166330347214	0.807311912632666	4.42414294597097	9.68258961966869e-06	7.45462574818293e-05
"1700040L02Rik"	24.8573116069027	3.56399176482678	1.08615689951171	3.28128630995117	0.00103334792181594	0.00482166403033996
"Hist1h2bh"	6.17775549153942	3.56126006050249	1.25550905066687	2.83650688030557	0.00456099956315787	0.0169925650310924
"Padi3"	141.475771507241	3.56021297763426	0.781922412059635	4.55315376912708	5.28476154166513e-06	4.29644974754803e-05
"Nrtn"	5.75968396580979	3.55826791121326	1.22356674933315	2.90811099039143	0.00363619258029031	0.014064328900103
"Trpv3"	9.23798560963212	3.55545456581017	1.18682339615224	2.99577390986493	0.00273749319538343	0.0111160127169077
"Trem3"	719.751399366958	3.55448298336614	0.442706298858387	8.02898669508913	9.82810145719508e-16	3.86053842443597e-14
"Hmox1"	793.566200891754	3.5456606102647	0.709716144474728	4.99588552108942	5.85663971204312e-07	5.94466303797231e-06
"Cmah"	150.33761610547	3.54155221166015	0.716087737463748	4.94569593413745	7.58723117170016e-07	7.4985998447907e-06
"Mgst3"	147.435204687922	3.54008961490917	0.398899287154144	8.87464512700722	7.0156750067944e-19	3.88587639405108e-17
"Des"	114.34563764953	3.53948478713338	0.399946565416291	8.84989419386375	8.7602307720187e-19	4.80035706147843e-17
"Chdh"	399.938276385286	3.53160202753765	0.502215535597653	7.0320445649594	2.03528768423111e-12	5.27598649188396e-11
"Sema3g"	25.6323372523906	3.51598348475094	1.02414093964145	3.43310510170786	0.000596710739682159	0.00295914717218225
"Fam26f"	24.1181092936568	3.51485427355623	0.801931056044893	4.38298809737014	1.17062511003503e-05	8.83159502416429e-05
"Rnf186"	5.89138897095234	3.49994639880794	1.17705619676244	2.97347434084689	0.00294449024371056	0.0118132518949075
"Dpep3"	30.6973793716216	3.4955342229751	1.35110687664102	2.58716337205339	0.00967696984620397	0.0318828681156345
"Ret"	16.9812056947216	3.49437951221456	1.34631553147505	2.59551303577851	0.00944498200777586	0.0312559279939249
"Vangl2"	55.0454931249617	3.48722150008775	1.30957043983197	2.66287432429767	0.00774763441934054	0.0266171518940218
"H1fx"	138.79331405211	3.48646764462018	0.821975441437011	4.24157154686397	2.21960108974101e-05	0.000157790478207904
"6430548M08Rik"	234.889894998425	3.4834699497689	0.542560841485408	6.42042271283707	1.35896452224889e-10	2.68273534789595e-09
"Prg3"	1010.88684106809	3.48273021937382	0.299297217888305	11.6363601504426	2.69263276490951e-31	4.36433255937649e-29
"Asb13"	14.5012311329844	3.4789456550257	0.921502068089708	3.77529880343907	0.000159815974661595	0.000921320246289495
"Ache"	32.9354544261232	3.47557501281978	0.576325441362165	6.03057710692962	1.63375196283012e-09	2.72256631208423e-08
"Tanc1"	165.356596224921	3.46288481657897	0.414961874597927	8.34506741115505	7.1173275223736e-17	3.13121740541454e-15
"Stfa1"	13700.56292753	3.44934112522076	1.0654808845506	3.23735617901359	0.0012064273281602	0.00551724621295239
"Cd300c"	39.481966123321	3.44516589195794	0.765317112055679	4.50161879002556	6.74378565666404e-06	5.33100421301781e-05
"Thrb"	14.4763844878946	3.4437522429169	0.987489110386896	3.48738250041831	0.000487773201614622	0.00249112164459766
"Fcgrt"	269.883308667754	3.44164026589491	0.663362785031937	5.18817205841479	2.12368344670633e-07	2.30285054312563e-06
"Oas1h"	16.1622089015071	3.43548499488473	0.922747057519916	3.72310587921933	0.000196786947399162	0.00111034276879894
"Ptger2"	102.868645718386	3.42913349609162	0.970748627404795	3.53246288409295	0.00041170801500712	0.00214244001861428
"Cercam"	358.408443472233	3.42755992079735	0.261325344738115	13.1160639020002	2.66417022475931e-39	6.21558986679452e-37
"Hsh2d"	63.4731121379403	3.42673492611475	0.367057700405993	9.33568461395724	1.00340664493007e-20	6.77651557834793e-19
"Ablim1"	193.369348975518	3.42167569108402	0.812916924402939	4.20913329316785	2.56352131969619e-05	0.000179913861808031
"P2ry10"	66.6492400004855	3.41231308548085	0.65516178326779	5.20835184931125	1.90525384710924e-07	2.083600762627e-06
"Slc43a1"	99.276057863161	3.4091006389947	0.686224260659721	4.96791039669345	6.7678219569829e-07	6.76255175169518e-06
"Egr3"	726.975326989268	3.40261646922527	1.38543603421094	2.45598958393137	0.0140497229651919	0.0434325706119302
"Vwa1"	32.5359749545763	3.40195328036462	0.484124575944148	7.02702041872192	2.10990500723938e-12	5.45105994991139e-11
"Slc12a2"	34.092110072142	3.39383026007881	0.778506784127573	4.35941000036638	1.30413574310186e-05	9.71978807951714e-05
"Epas1"	109.876239842793	3.39046095182123	0.480902358913032	7.05020653149755	1.78652422613521e-12	4.65463621557191e-11
"Rapgef5"	214.584537537947	3.38619386122424	0.341495994973843	9.91576449229984	3.55524173065483e-23	2.89648741632926e-21
"Txk"	13.8397009585071	3.37727046586042	1.17559584710144	2.87281592069881	0.00406831089173489	0.0154447364671927
"Tg"	30.3029742802848	3.3752200676232	0.86031725597892	3.92322720969101	8.73706819356711e-05	0.000539211928034254
"Aspn"	10.1495592350364	3.36669504947121	1.27056255251086	2.64976725688793	0.00805472378110436	0.0274699084787253
"Arl5c"	44.8277194851802	3.35051192615664	0.896187334551428	3.7386289640365	0.000185026569981741	0.00105050618685971
"Zfp882"	35.4154297650935	3.34681437804144	0.668647458924291	5.00534973007411	5.57606984327518e-07	5.67859282055233e-06
"3110043O21Rik"	37.3139789809287	3.34449087522612	0.901920579636025	3.70818778364699	0.000208747834609461	0.00117053865889165
"Ces2g"	88.0337587865482	3.33717561302627	0.827278195478244	4.03392187932268	5.48535609851404e-05	0.000354888710945039
"Amotl2"	169.147594830707	3.32310336347716	0.70321459099568	4.72558932369703	2.29448946237571e-06	2.03282789077452e-05
"Dlg3"	21.8494044287106	3.31899191460922	0.836393919767622	3.96821621507166	7.24126209562318e-05	0.000455663889449962
"Gm5547"	47.0866352323452	3.30446660878627	0.667843780739779	4.94796343708684	7.49939911354275e-07	7.4308717857356e-06
"Bambi-ps1"	57.4391789280458	3.30432545432665	0.720437980965655	4.58655087825551	4.5062862476515e-06	3.72651963702137e-05
"6330416G13Rik"	80.6617588990405	3.30289829095796	0.600253503832023	5.50250564115368	3.7443124217914e-08	4.72647732857391e-07
"5031425F14Rik"	86.4490917733647	3.30279981669644	0.497050206165272	6.64480122074075	3.03626561264587e-11	6.65988859024516e-10
"Gpd1"	29.9277775443081	3.30129016474471	0.630797205035111	5.23352059646643	1.66311464895155e-07	1.84102367825708e-06
"Sardh"	10.9730455774518	3.30015270799594	1.04702617485545	3.15192951928977	0.00162195418492176	0.00712682105026949
"Aldh5a1"	84.9931953053446	3.29699155784637	0.699988630925717	4.7100644384555	2.47638484004245e-06	2.17644827437064e-05
"Mrvi1"	24.9253854386726	3.29338424130866	0.606683589924833	5.42850391209149	5.68284004974115e-08	6.91187765291581e-07
"Lmo7"	63.7334013893052	3.28928340376002	0.548454262000064	5.99737048585399	2.00538188796816e-09	3.26070436229501e-08
"Galnt10"	150.534728929753	3.28554347235832	0.331345199235835	9.91577207074558	3.55497191374666e-23	2.89648741632926e-21
"Dhrs3"	240.03940635555	3.28159168459317	0.517140805697922	6.3456444520258	2.21496251572575e-10	4.25792669377592e-09
"Pdgfa"	18.0992285613542	3.2811786829062	0.968797402979314	3.38685743047585	0.000706981167634043	0.00344278811487318
"Ifnlr1"	40.7910932406343	3.27634426079824	0.67016359989358	4.88887230120901	1.01415252344896e-06	9.64541109083823e-06
"Fbln2"	82.1116222496356	3.2707304093112	0.550072006463516	5.94600410651535	2.74767256176243e-09	4.36171774288844e-08
"Nav2"	206.868856883072	3.26453203754167	0.504193897744884	6.47475515301354	9.49658081846252e-11	1.92659224562168e-09
"Lrp1"	1046.48751060936	3.26446437722252	0.420748428755999	7.75870842078808	8.57986531381633e-15	2.92284880756956e-13
"Ralgps2"	493.288364980356	3.26234168531736	0.217220032307863	15.0186041805467	5.54633621912125e-51	2.58795409400088e-48
"Itga2b"	651.024111650499	3.22962418927279	0.690549929399557	4.67688729196019	2.91262235163761e-06	2.52525669879031e-05
"Proser2"	33.2442835078381	3.22759456134526	1.0511793504405	3.0704508797597	0.00213735840324425	0.00901425491458641
"Arvcf"	60.9847762741495	3.22711979515768	0.383890813914797	8.40634805050044	4.22974702745539e-17	1.89330362583599e-15
"Creb3l3"	58.4172849605546	3.22584964749798	0.525342198581595	6.14047311677542	8.22760587743448e-10	1.42667427140469e-08
"Ccnd1"	70.1451826515922	3.22543369690105	0.339119977896664	9.51118750628103	1.8849828482236e-21	1.3253409085364e-19
"Cpeb3"	11.9120714862358	3.22460828467567	0.894841215211839	3.60355360242577	0.000313895976518901	0.0016817572186632
"Pafah1b3"	98.3177380468329	3.22346285711274	0.547626903504163	5.88623903699105	3.9508278780214e-09	6.08348476657736e-08
"Abca9"	21.8569782606957	3.22106251727127	1.15152813430183	2.79720696466023	0.00515465022328147	0.0188530413629663
"2200002J24Rik"	16.8603584516464	3.21570675177398	1.25779531042431	2.55662167375165	0.0105694100021956	0.0343204924533547
"Gng11"	210.619493630244	3.21479571865865	0.352607489859432	9.11720769158999	7.7084767181628e-20	4.61848733487435e-18
"a"	15.4345171814366	3.20756774693762	1.11056535244763	2.88822962094783	0.00387416940870919	0.0148394180485831
"Met"	31.550791334548	3.20661680714082	0.500942105885981	6.40117244979737	1.54188299308431e-10	3.0053056110775e-09
"Cfd"	15.1332600615151	3.20191284201996	1.1059433675409	2.89518698334392	0.00378932740401765	0.0145579000416826
"Slfn1"	168.199914385284	3.20050084077686	0.932922727084894	3.43061729322157	0.000602209558250075	0.00298353371233419
"Zc4h2"	63.3687005121303	3.19926340226412	0.416933361048528	7.67332072976465	1.67599714134922e-14	5.51431709027678e-13
"Myzap"	23.6603708608139	3.19287298754566	0.753016124593435	4.24011237378156	2.23407916199238e-05	0.000158673205426008
"Abcg2"	218.302302066525	3.1921311071303	0.505221253496322	6.31828349468583	2.6448449970638e-10	4.98473968969258e-09
"Emilin1"	1176.76123229554	3.18983775705076	0.661402754596244	4.82283712138152	1.41530539843538e-06	1.30496242665317e-05
"Arl4c"	277.894136505005	3.18901365070906	0.500575055030467	6.37070029491374	1.88167026468354e-10	3.63994456477351e-09
"Slc37a2"	90.3904702047434	3.18350199375349	0.45509621111825	6.99522851647364	2.64826922355094e-12	6.76252893934286e-11
"Anxa1"	3335.65412799009	3.17745088783768	0.42204528071737	7.52869664230533	5.12492931727612e-14	1.60720288446879e-12
"Jam2"	20.2722706299806	3.17558793121598	1.00263270845796	3.16724948670388	0.00153888233507677	0.00681694769721292
"9830166K06Rik"	7.81354756724642	3.17320247852659	1.16472956096142	2.72441138688649	0.00644162137233187	0.022760001351805
"Eltd1"	801.957272336558	3.17298087718945	0.152498120694778	20.8066883889022	3.76468996410349e-96	7.2460870084082e-93
"Cpn1"	15.7489679507541	3.17188589729343	0.902273985442602	3.51543538710971	0.000439033577298789	0.00226625512009613
"Hck"	878.443918978659	3.16414177704844	0.467021159957026	6.77515720559557	1.24271058036309e-11	2.85175223791816e-10
"Lyz2"	3546.74708798062	3.16408836231668	0.897031055131345	3.52728965649176	0.000419837196584351	0.00218032146813013
"Aim1"	155.182117723831	3.16300765411655	0.53707232704482	5.88935138684326	3.8771428328281e-09	5.98198851101073e-08
"Lipc"	16.0995713223793	3.16197698519368	1.18161400119219	2.67598131200493	0.00745107997136933	0.025747695107528
"Cdk14"	57.3626282397942	3.16184081475031	0.897045762991035	3.52472632411498	0.000423920510954253	0.00219708112678344
"Rasgef1b"	44.6753168883268	3.15849321410968	0.598159147194296	5.28035595363674	1.28933155657301e-07	1.46951349430875e-06
"Adamts14"	10.0589749839033	3.15317058503146	0.947368370923399	3.3283469047611	0.000873630067632541	0.00414039882468632
"Cul9"	361.176788136488	3.1514657158295	0.405105376882096	7.77937271552613	7.28850357676077e-15	2.51633134697225e-13
"Rtkn2"	69.4218599710565	3.15071289966622	0.573016774988687	5.49846538040431	3.83110734174128e-08	4.82744605958529e-07
