"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Epas1"	109.876239842793	-1.8353676276775	0.462845097763395	-3.96540362325656	7.3271853850089e-05	0.000661551993085779
"Isg20"	249.703328845343	-1.84233170748209	0.440375832522798	-4.183544080809	2.86999408666897e-05	0.000292683938017304
"Igj"	642.608706808248	-1.84344717391609	0.543169041522457	-3.393873790651	0.000689114433487639	0.0044740966536234
"Rdh12"	285.769328135132	-1.84454741970771	0.320208339661072	-5.76046027302128	8.38848726935539e-09	1.95207364376795e-07
"Eif5a2"	24.6938603145421	-1.8476868416895	0.685635249783953	-2.69485392163212	0.00704194960005626	0.030232100302159
"Gngt2"	131.976558465746	-1.84990171065717	0.495589376152708	-3.73273076396042	0.000189415027991389	0.00149518475888288
"Cpox"	790.56418970592	-1.85092063324459	0.414500428655838	-4.46542513658393	7.99099116971633e-06	9.68686435725169e-05
"Gadd45b"	622.421682896133	-1.85257542022445	0.362391503770426	-5.11208292951055	3.18625885473319e-07	5.41692964533709e-06
"Rgl1"	62.311888765465	-1.85614177275509	0.634986528009763	-2.92311992598141	0.00346543014757938	0.0170866404039975
"Acta2"	208.136815864815	-1.86061042006181	0.415194570366032	-4.4812975719348	7.41905817987393e-06	9.11316897123833e-05
"Fgl2"	1212.93892805361	-1.86132268717306	0.261997386550903	-7.10435593147194	1.20884946832889e-12	5.19278156787675e-11
"Celsr1"	608.719102514177	-1.86227120215384	0.321482125773822	-5.79276747555175	6.92359348828972e-09	1.63958238744322e-07
"Cd36"	158.489013621515	-1.86493386059901	0.625566376914512	-2.98119261108221	0.00287128138679693	0.0145753778951214
"Dnase1l3"	35.4231460344742	-1.87608874571817	0.752171244937395	-2.49423087939811	0.0126230407887968	0.0482115982776039
"Rgs11"	102.738360380199	-1.88203928514045	0.621973653491442	-3.02591480294326	0.00247882137916673	0.0128660145837537
"Kbtbd8"	213.682446067159	-1.8842202779747	0.513943248507947	-3.66620299701352	0.000246178532576828	0.00187321327285674
"Ldlrad3"	167.516552414969	-1.89435204233243	0.424614393182089	-4.46134674836628	8.14461810250305e-06	9.84080308264003e-05
"Plau"	43.7527643253782	-1.89553631185526	0.689216538884019	-2.75027687949062	0.00595449274489598	0.0264312223764878
"Dcbld2"	32.8663232961548	-1.90351807754362	0.720383863039048	-2.64236634828735	0.00823289511513807	0.0343374234028776
"Plxnb2"	147.08979881313	-1.90666707736225	0.756483821555239	-2.52043338275547	0.0117210422498671	0.0455554553725108
"Ifi47"	110.612638970482	-1.91096350524538	0.528116722334845	-3.61844915040156	0.000296373715524716	0.00217886288274066
"Cav2"	92.7857053501515	-1.91319826058122	0.414539933529959	-4.61523270940302	3.92655096060704e-06	5.16675365493234e-05
"Khdc3"	51.4774344889706	-1.91472498585532	0.386716001522733	-4.95124323357683	7.37408673894586e-07	1.14822844827611e-05
"8430427H17Rik"	239.555979635113	-1.91480372233979	0.254624794243318	-7.52009924261348	5.47346786299583e-14	2.91990738669637e-12
"Nipa1"	90.9046412928707	-1.91793807366529	0.395197014043589	-4.85311883822521	1.21534811544354e-06	1.79771762781874e-05
"Myh11"	23.0270008988081	-1.91927149172299	0.525801892046627	-3.65017988857445	0.00026205671548856	0.00197421335846
"Plekhg1"	65.2546343789652	-1.92100813885601	0.513056977916473	-3.74423937601869	0.000180941085573073	0.00144138351564059
"Des"	114.34563764953	-1.9227595532246	0.345887157783809	-5.55892148625647	2.71446762811421e-08	5.69768297452325e-07
"5031425F14Rik"	86.4490917733647	-1.92607972116352	0.480568062743492	-4.0079228531497	6.12551216501953e-05	0.000569645646711728
"Bex6"	65.9692902300267	-1.92631966031236	0.717592435969899	-2.68442024156615	0.00726557166786037	0.0309850945269762
"F2r"	43.2646932805771	-1.92744267988635	0.766776285672239	-2.51369625782903	0.0119473282366153	0.046204048508889
"Kcnj10"	31.5668847126246	-1.93306442749293	0.616673665213262	-3.13466349633145	0.00172051347928507	0.00950430941435347
"Tns1"	354.015211747284	-1.93309207763625	0.482704738345868	-4.00470914012687	6.20938347752783e-05	0.000576357158589376
"Tanc2"	37.4256228406361	-1.93628264463928	0.613431625180073	-3.15647672072806	0.00159687633582604	0.00892812773912276
"Daglb"	670.005295623308	-1.94025361268773	0.385678979700187	-5.03074762901522	4.88570909670146e-07	7.98629682765016e-06
"Ankrd63"	350.140438622565	-1.9431137217949	0.337597227889545	-5.75571586870569	8.62753934343525e-09	2.00443047919591e-07
"Rbpms2"	80.1031700437357	-1.94408406210284	0.589847541008978	-3.29590941207849	0.000981036431750711	0.00599995337643049
"Matk"	968.64674079507	-1.94790645516439	0.323865878331465	-6.01454671668368	1.80390741238618e-09	4.70129450314473e-08
"Mlph"	137.693734624139	-1.95592248850398	0.26142070230633	-7.48189592961942	7.32579506957794e-14	3.74578801879423e-12
"Bcl11a"	32.8116948783481	-1.95595720331424	0.654665303783943	-2.98772088884027	0.00281066107067019	0.014316835105582
"Ggta1"	695.200996146191	-1.96458612628618	0.25691623945022	-7.64679621066474	2.06048482310936e-14	1.15771042703753e-12
"Lrp1"	1046.48751060936	-1.9677699359034	0.419380000263118	-4.69209293401885	2.70424227423878e-06	3.68640111498399e-05
"S1pr5"	43.8672529548325	-1.96929669505029	0.723414793386332	-2.72222342292993	0.00648442863486097	0.0283500121996566
"AA388235"	61.3083889860556	-1.97030759857682	0.421757124102058	-4.67166405966872	2.98769323522344e-06	4.03557065236716e-05
"Sepw1"	1240.86613502962	-1.97271412973537	0.405682966595256	-4.86269893530807	1.15795903925155e-06	1.72209173439273e-05
"P2ry6"	22.0819180512654	-1.97319359502687	0.602488155536373	-3.27507450046086	0.00105634112017417	0.00633761783711475
"Cngb1"	52.2675077669284	-1.97670298672784	0.564312468006422	-3.5028518751518	0.000460305360068566	0.0031607492127013
"Iqsec2"	134.162968703986	-1.98110868049206	0.496286604307267	-3.9918641029156	6.55559388716283e-05	0.000600570433171762
"F7"	555.674374967547	-1.98857839089244	0.359613440542382	-5.52976659574569	3.20657142478749e-08	6.55373526197576e-07
"Usp11"	410.367951921913	-1.98926757067702	0.525584718513983	-3.78486569453807	0.000153791610182682	0.00125626236797651
"Dock9"	127.88912799408	-1.99268605079023	0.549385246290326	-3.62711970196809	0.000286600448412638	0.00212498486010715
"Slc43a1"	99.276057863161	-2.0017281774394	0.680321259947577	-2.94232783140372	0.00325754868464085	0.016215693900047
"Nrg2"	667.974084548635	-2.00238343049539	0.236184085484373	-8.47806246720156	2.28975027124302e-17	1.89025920436637e-15
"Tpm2"	21.3468146033943	-2.00364836314619	0.703784075767615	-2.84696461902866	0.00441382676644637	0.0207716936712669
"Samd11"	29.4441218680294	-2.00380632018722	0.513893072387071	-3.89926704183693	9.64843169252876e-05	0.000836216276366555
"Gstm5"	59.596422175327	-2.00449468737312	0.431004363575857	-4.65075265304206	3.307257990052e-06	4.43478687105248e-05
"BC005764"	2243.13473499584	-2.00495767649765	0.277974965198901	-7.21272750250381	5.48420953801151e-13	2.47073671778037e-11
"Hpgd"	19673.4789351588	-2.00528534511567	0.45094681688519	-4.44683335158393	8.71453900987181e-06	0.00010440023466039
"Aif1"	19.3361827538459	-2.00797867962211	0.764373948575679	-2.62695855001828	0.00861518276969565	0.0355903147296037
"Shroom3"	41.8755375216546	-2.01133196600919	0.562247878514013	-3.57730467800966	0.000347155447825982	0.00249509535628625
"Ngp"	2860.56003487867	-2.01147356858166	0.735661358385467	-2.73423844497715	0.00625247479825473	0.0275060494473981
"Nlrp10"	117.288276124036	-2.01428338065278	0.423721314989339	-4.75379290443169	1.99635532649506e-06	2.81221569681768e-05
"C3"	15544.2661906083	-2.01439530673251	0.271891905679599	-7.40880940055016	1.27438303091549e-13	6.31931478115378e-12
"Pkd2"	193.052698906833	-2.01534786757813	0.511489678250235	-3.94015354224249	8.1429474081873e-05	0.000722462784660069
"Gpr150"	155.722682792746	-2.02501570369317	0.256783744811571	-7.88607435092567	3.11840858617929e-15	1.95257303720218e-13
"Ssx2ip"	514.924465512864	-2.0304104665769	0.442736891569425	-4.5860430997278	4.51725389171432e-06	5.87084087580145e-05
"Tg"	30.3029742802848	-2.04348872996027	0.816268412961928	-2.50345192526221	0.0122988387837472	0.0472419913458363
"Fcna"	235.389405132815	-2.04491521299221	0.636595580269785	-3.21226737409265	0.00131691750889451	0.00762542712732528
"Gsn"	5174.48817712763	-2.0488559637197	0.462812135225673	-4.42697113531963	9.55655148210709e-06	0.000113518618369049
"Slc5a11"	269.800374337997	-2.04946055455075	0.304261579977132	-6.73585062795239	1.62973647267474e-11	5.84529511085306e-10
"Cmtm3"	311.819101200331	-2.05240373381735	0.277659591675702	-7.39179842998002	1.4485601064545e-13	7.11141949936151e-12
"Cdkn1c"	173.610680551789	-2.05446850973627	0.595057206192032	-3.45255630611298	0.000555301568827177	0.00370627429203215
"Il22ra2"	144.633758876795	-2.05520742823549	0.445253969316881	-4.61580933548696	3.9156631804376e-06	5.16161951983286e-05
"Cd180"	88.7726581232345	-2.05652537793559	0.409238127499378	-5.02525361090338	5.02767680176845e-07	8.17011027890129e-06
"Fam26f"	24.1181092936568	-2.05915996326994	0.772078384149305	-2.6670348575278	0.00765237345791585	0.0322806516093698
"Rab3il1"	98.3880154495705	-2.06291611726812	0.662627516684597	-3.11323641914201	0.00185047718434587	0.0100864999458056
"Tlr4"	2283.80430166994	-2.06293354084874	0.544892642876351	-3.78594493395806	0.000153125583517243	0.00125151368785083
"Tmc7"	356.556907987888	-2.06473503980877	0.401197108061251	-5.14643550095966	2.65482687059734e-07	4.58298792836646e-06
"Zxda"	464.697669895996	-2.06552762857766	0.429280135594054	-4.81160775287052	1.49720977302454e-06	2.17544432802199e-05
"Tmem150b"	97.2470016853174	-2.06699949130911	0.706342212324957	-2.92634286220201	0.00342972720374337	0.01693320377204
"Col6a4"	192.435433550688	-2.06976640490967	0.5681745796199	-3.64283528188522	0.0002696514033769	0.0020230045944484
"Syngr1"	81.6227511889472	-2.07089267729065	0.497056251255849	-4.16631452085833	3.09563537132917e-05	0.000311821430689373
"Tm6sf2"	16.3882685585331	-2.0770030482148	0.774915282925437	-2.68029692274717	0.00735568813481282	0.0313151839723794
"Praf2"	130.954315735157	-2.09632382526781	0.36761761277999	-5.70245753301927	1.18092338100565e-08	2.68469304632624e-07
"Ifi27l2a"	63.9714100067481	-2.09993992661726	0.535963610533279	-3.91806437106399	8.92628716367761e-05	0.000782811545505424
"Pdlim4"	60.2823198874251	-2.10552317826405	0.43212445110785	-4.87249257214224	1.10199000609565e-06	1.64485922425004e-05
"Lmo7"	63.7334013893052	-2.10676023213742	0.526178683462303	-4.0038874594363	6.23100152906015e-05	0.000578000687978166
"Ppfia4"	48.0836882594074	-2.108105965576	0.383777243728644	-5.49304577075593	3.95060350332481e-08	7.92104042993633e-07
"Myadml2"	27.0615253633578	-2.10886033430734	0.644381313556666	-3.27269008262744	0.00106529215007729	0.00637837200230637
"Tifa"	316.393639806158	-2.11021570751468	0.320235250882464	-6.58957969711208	4.41073419520506e-11	1.45810781213748e-09
"Pmp22"	955.003683241206	-2.1107923486011	0.406625401313363	-5.1909997304237	2.09167928904524e-07	3.66217356092673e-06
"Tgtp1"	90.582835735205	-2.11110643537725	0.415861726562795	-5.07646244059556	3.84526766438184e-07	6.45699094051936e-06
"Hsph1"	1200.97520199241	-2.11126291884002	0.41296350726628	-5.11246849102013	3.1797603738174e-07	5.41692964533709e-06
"Ly6a"	104.723058961871	-2.11823208473938	0.674277446878971	-3.14148440607653	0.00168093759807	0.00932402961211727
"Clec4a1"	26.8645544348971	-2.11884016420054	0.685708538116466	-3.09000113958134	0.00200155727358458	0.0107631047422705
"AI839979"	70.1347185771226	-2.12835279635743	0.503981344784921	-4.22307852935653	2.40987805250658e-05	0.000252379645513038
"Tlr1"	437.827988461857	-2.13686689397673	0.307678126003104	-6.94513751021472	3.78091856785895e-12	1.51410931374666e-10
"Ddc"	14.4801226005317	-2.13929121713997	0.84439429036665	-2.53352165161023	0.0112922763844459	0.0441794991085402
"Gm1110"	372.482229645995	-2.14058310223809	0.313611024792737	-6.82559901601924	8.75591841713824e-12	3.30066853188907e-10
"Tnfsf10"	16.2218982051514	-2.14374736392269	0.811850364823399	-2.64056956405879	0.00827667991736717	0.0345005639319985
"Abcc9"	29.1744126404396	-2.14520103112566	0.830189312078827	-2.58399018141296	0.00976645746428386	0.039485346634671
"Ms4a2"	45.9784463456438	-2.15166863183342	0.850615867890145	-2.52954208010531	0.0114211477644653	0.0445774697610943
"Mef2c"	995.378100372548	-2.15250542901102	0.316482598974644	-6.80133895507939	1.03651225419891e-11	3.83873222563842e-10
"Trem3"	719.751399366958	-2.16363571248577	0.440026493027267	-4.91705782895144	8.78546051160971e-07	1.34114411136422e-05
"4930486L24Rik"	27.1487435187161	-2.16967225272931	0.865025363092666	-2.50821807695006	0.0121341753488817	0.0467431462800898
"Dse"	124.720723747236	-2.17527229083709	0.418202751143528	-5.20147771598598	1.97710181253341e-07	3.49887826153368e-06
"Arhgef17"	78.7778438189952	-2.17660005801182	0.627362701628831	-3.46944447344523	0.000521535859960518	0.00351104118571142
"Cited4"	55.9356196852749	-2.17842710570287	0.447824991856663	-4.86446077221194	1.14769265802247e-06	1.70962242012078e-05
"Tle2"	33.1166893920941	-2.17993800225238	0.823273614009735	-2.64789003941842	0.00809958657543251	0.0338770424073496
"Tgtp2"	11.4166162247166	-2.18082801546327	0.857775661497656	-2.54242235278114	0.0110087058183725	0.043276309092336
"Cd177"	829.567901071673	-2.18105129253275	0.623721700740352	-3.4968340686942	0.000470814583598018	0.00321053396484906
"Sash1"	1271.07667300249	-2.18199555394832	0.536687488606376	-4.06567248216339	4.78941571182163e-05	0.000458078938340376
"Stat4"	153.091907198114	-2.19421301972205	0.320567409957086	-6.84477882519556	7.65941162501468e-12	2.91709086553716e-10
"Zxdb"	1700.29641855176	-2.20048542468408	0.436313012381131	-5.04336419552369	4.57417445003729e-07	7.56069081076075e-06
"Tnnt1"	509.909459496411	-2.20657342552691	0.305721022131972	-7.21760450144768	5.29113326663438e-13	2.39104208810569e-11
"9930111J21Rik1"	131.808853073011	-2.21387552617304	0.388537964808049	-5.69796448917617	1.21246296789261e-08	2.7521605647541e-07
"Pla2g5"	28.3577122353349	-2.21722444270464	0.730898863426425	-3.03355847662751	0.00241687865706061	0.012597607024827
"2700081O15Rik"	126.098023430106	-2.21955315930558	0.371354832065977	-5.97690663389899	2.27414445928153e-09	5.85453530919917e-08
"9930111J21Rik2"	39.5836885104707	-2.22017433966239	0.465137851344554	-4.77315344955185	1.81363497973706e-06	2.57941136627282e-05
"Mgat5"	1612.34788253456	-2.22093296788795	0.46765939130532	-4.7490395984328	2.04384924615245e-06	2.86546113001848e-05
"1700020D05Rik"	35.0315378830524	-2.23802361879507	0.56496653464618	-3.96133838298346	7.45308214867673e-05	0.000670323766956762
"Ccdc170"	12.6766665769836	-2.24800886595945	0.872299237636302	-2.57710745231298	0.0099630973851424	0.0401047916263277
"Pald1"	90.1922560119652	-2.24846431902646	0.620265877075371	-3.62500082968975	0.000288960524068639	0.00213764351456968
"Cc2d2a"	13.2935828281083	-2.25009264412946	0.853382125608708	-2.63667655626662	0.00837226186164392	0.0347935385830052
"Pde6c"	15.978595632946	-2.25442784037313	0.854914673906008	-2.63702087375914	0.00836376847958513	0.0347881516093042
"Epor"	46.3017106231742	-2.26103729321078	0.886938964688596	-2.54925917478959	0.0107952040726419	0.042629805072536
"Irf8"	547.401829563512	-2.26424193262338	0.345911713919349	-6.54572204846261	5.92086123457265e-11	1.92714904104141e-09
"Atp9a"	30.5013653069541	-2.26657830881825	0.600199804465118	-3.77637295440001	0.00015912866695142	0.00129058414464387
"Hoxa3"	397.156751120029	-2.27145779067152	0.288752663073474	-7.86644793677122	3.64852464316655e-15	2.23710575319802e-13
"Slamf1"	12.0236122530549	-2.27149275837687	0.799291470838499	-2.84188289410114	0.00448479618496044	0.0210555052631453
"Shisa2"	605.469442159628	-2.27502673140129	0.338261794497681	-6.72563904173602	1.74823459497941e-11	6.22497894217128e-10
"Ly86"	109.215424188634	-2.29346533221241	0.382823796271082	-5.99091632900579	2.08661978995102e-09	5.39999660877516e-08
"Clec4n"	70.6092584417874	-2.29590827112422	0.518187776923691	-4.43064922286332	9.39498078101795e-06	0.000111869162772846
"Add2"	111.512644413158	-2.29752247727338	0.864971336609039	-2.65618336704705	0.00790306284881776	0.0331865756513157
"F2rl3"	69.2925500120891	-2.30664440319301	0.509920227574743	-4.52353971946506	6.08139005974492e-06	7.62211203671337e-05
"F13a1"	234.622864664034	-2.30901420998447	0.852672336803507	-2.70797363808059	0.00676953993411559	0.0293525503539983
"Hmgn5"	924.162930532363	-2.3126554050089	0.553670351266553	-4.17695366876439	2.95439172937338e-05	0.000300048430137116
"Nlgn2"	437.047057195525	-2.31412600753588	0.283540864126897	-8.16152555174622	3.30819386992816e-16	2.33900386679083e-14
"Il1f9"	319.428242869013	-2.31551237962395	0.30088777511838	-7.69560138730443	1.40830209868701e-14	8.12909379386639e-13
"Nat8l"	70.3962775106824	-2.31628352684677	0.561361686368438	-4.12618741729824	3.68826731597119e-05	0.000364802718394286
"St5"	45.8520284956467	-2.31722879369615	0.479251452055497	-4.83510020419889	1.33078581795815e-06	1.94703188435322e-05
"Nupr1"	861.545535658664	-2.31750621876174	0.774711125768543	-2.99144563912475	0.00277659968762434	0.0141824450687953
"Dram1"	685.486613220916	-2.32396304391784	0.355243676894947	-6.54188433199077	6.07484816929432e-11	1.97292376698159e-09
"Vsig10"	103.420211604941	-2.32543406433909	0.31982581497266	-7.27093922839805	3.56996532607577e-13	1.66414440452434e-11
"Fzd3"	140.580699803906	-2.32776905531359	0.570447259015146	-4.08060345373977	4.49189312127308e-05	0.000433551304069577
"Rhd"	172.360831988993	-2.32855760217662	0.647076102345991	-3.59858383540108	0.000319954712812101	0.0023318811936995
"Il21r"	967.118681660941	-2.32875871658618	0.377807428913633	-6.16387751633794	7.09848581566928e-10	1.97913820562538e-08
"Sell"	4398.48761491659	-2.32877566317385	0.346378874746107	-6.7232035004468	1.7777202510686e-11	6.31475292068285e-10
"Plvap"	172.705597677232	-2.33032394540795	0.346646257587725	-6.7224840724502	1.78652272229315e-11	6.33080246218846e-10
"Prom1"	817.841971427256	-2.33330274588479	0.307450859128055	-7.58918922035913	3.21913378237948e-14	1.76836951309374e-12
"Akap2"	19.3466487655131	-2.33920839131409	0.833671520991051	-2.80591136006816	0.00501744925201772	0.0229913225551882
"Sdc2"	98.2975611198922	-2.34956943273849	0.871866435981991	-2.69487313167659	0.00704154364092017	0.030232100302159
"Abcg4"	69.4721060230583	-2.35052543311097	0.596113055479623	-3.94308665362105	8.04395743258838e-05	0.000715195902414913
"3300005D01Rik"	382.159502977171	-2.35056823700054	0.26838145569104	-8.7583109307914	1.98197822687185e-18	1.79679093610339e-16
"Myl9"	44.670238288958	-2.35063101578256	0.606136960803934	-3.87805259831847	0.000105295955104678	0.000903051844795025
"Dagla"	32.6074389973516	-2.35161068568253	0.884432566373099	-2.65889201177436	0.00783980868835636	0.0329584219026577
"Lrrc32"	86.6123586511003	-2.35457426396491	0.928620276151311	-2.53556197773701	0.011226706046835	0.0439928494442007
"Samd4"	11.6811499142156	-2.35775125770843	0.820187060284709	-2.8746506399284	0.00404474772119822	0.0193678668425619
"Tex15"	16.2525380191341	-2.36067842508705	0.897100783109903	-2.63145286408455	0.00850206600121058	0.0352313598709727
"Galnt18"	20.922435899428	-2.36112301946062	0.724747622331336	-3.25785548887413	0.00112257556876791	0.00667000369106692
"Rabgap1l"	630.338983967751	-2.3640050977102	0.274362355346403	-8.61636099721285	6.91156132393481e-18	5.97263986454881e-16
"Ptprg"	10.0825974945291	-2.36460280791877	0.859086398246733	-2.7524621653242	0.00591489806570011	0.026292951872047
"Cul9"	361.176788136488	-2.3692671796029	0.393634039088786	-6.01895909481675	1.75542218901744e-09	4.58301655249305e-08
"Npl"	47.7253794527273	-2.37454564748367	0.598562528106537	-3.96708035665913	7.27584664803669e-05	0.00065758523497271
"Alox12"	30.7224652349861	-2.38090139904354	0.572274855894731	-4.16041588149297	3.17668604831825e-05	0.00031911549786539
"Tifab"	3362.07051887749	-2.38194524323544	0.255428412764074	-9.32529477617479	1.10675514467533e-20	1.21144598317536e-18
"Bcar1"	30.8489443477722	-2.38222764316296	0.853441897292418	-2.79131789840724	0.00524938867454062	0.0238018461011619
"Cmbl"	9.44883928992896	-2.39015554502084	0.893508980509492	-2.67502128927449	0.00747245048791788	0.0316976870731877
"Crip2"	38.7821334974379	-2.39295680809721	0.753670736383829	-3.17506928765577	0.00149800727203492	0.00846179413564985
"Stap2"	58.4091635309306	-2.39953268189388	0.739600884897018	-3.2443615616117	0.00117714222254857	0.00694396432039928
"Ms4a4c"	18.9763088436239	-2.40273136977005	0.824282759658402	-2.91493585376671	0.00355761656991309	0.0174538180788864
"Lrg1"	102.409345524574	-2.41690199304104	0.599514612810667	-4.03143133027238	5.54381950017263e-05	0.000521457802380974
"Fpr2"	30.6032271517235	-2.421246622776	0.951423528168648	-2.54486729736078	0.0109319274263572	0.0430546619347763
"Phlda3"	204.4526337312	-2.42143945045241	0.487275439778955	-4.96934434362393	6.71796749057028e-07	1.06286301507663e-05
"Mpeg1"	765.228188345247	-2.43204810575055	0.192420151358241	-12.6392588748288	1.28257157573791e-36	4.40757213364629e-34
"Car2"	779.364469217086	-2.43308075487872	0.757797489162201	-3.21072686261954	0.001323997144678	0.00766041730889067
"Tspan15"	13.1672505188205	-2.43588478141335	0.775205711767277	-3.14224307746667	0.00167658782486583	0.00930688891361473
"Bmp8a"	121.408639686697	-2.43919522107388	0.350961975199869	-6.95002704975314	3.65216178555447e-12	1.46652159524833e-10
"Rasgef1a"	81.8728723266855	-2.44086218168902	0.440325436556982	-5.54331405601901	2.96799830373972e-08	6.15120770467908e-07
"Foxred2"	697.261263614492	-2.44185565578974	0.194405292066449	-12.5606439507578	3.47493028778112e-36	1.14108988583426e-33
"Ctrl"	18.9977801917694	-2.44424160724762	0.690658307947437	-3.5390026864538	0.000401641765423836	0.00281950611290642
"Csrp2"	185.979870273603	-2.4495509807591	0.610705038089788	-4.01102140637484	6.04566278864864e-05	0.000562574049293834
"Id3"	20.407691125943	-2.45143393086184	0.783964032521604	-3.12697244920389	0.00176616477419475	0.0096804958710222
"Gm5431"	26.5940002771731	-2.45166255409387	0.598057336323009	-4.09937710850141	4.14263565888376e-05	0.000404064205487296
"Ndrg2"	132.037544954698	-2.45409034811962	0.627792529906465	-3.90907860672579	9.26488157390969e-05	0.000810101508980257
"Fam20c"	293.119460611331	-2.45825919877153	0.485877000951451	-5.05942696188075	4.20518312075037e-07	7.00563596114185e-06
"Cenpv"	1053.9556385404	-2.45958923799921	0.331743348125343	-7.41413279843641	1.22423203339433e-13	6.11164755319866e-12
"Rapgef5"	214.584537537947	-2.46210755499677	0.321552119757351	-7.65694705062036	1.90405089263862e-14	1.07389923818782e-12
"Glra3"	226.782744223877	-2.47419639852046	0.439357216946234	-5.63140038012222	1.78752215519943e-08	3.90235089159834e-07
"C1s1"	30.8300503583775	-2.47641477590493	0.945380424395588	-2.61949022002247	0.00880612977301254	0.0362677954889952
"Podxl"	21.3493570105113	-2.49409704729493	0.718581373462896	-3.47086236771723	0.000518789832426951	0.00349414646935873
"Brsk1"	38.5887214627545	-2.49573350354462	0.857686329307701	-2.90984409831868	0.00361609084850243	0.0176878432533334
"Adamtsl5"	19.5964254971905	-2.51051213707991	0.773224228364926	-3.24680997437016	0.00116706283219595	0.00689276077991986
"Klf1"	96.6713490187326	-2.51987575784485	0.645815422934432	-3.90185131596135	9.54597893611394e-05	0.000829770180817387
"Prkcz"	396.247477872401	-2.52798319560563	0.188074831195865	-13.4413689462411	3.45976384912605e-41	1.54924031510714e-38
"Meg3"	119.230683873992	-2.5282932944421	0.897643744578751	-2.81658877445705	0.00485366271879183	0.022369405035004
"Tead1"	39.0617216058979	-2.52829562795334	0.989460643793312	-2.55522606564781	0.0106118852371238	0.0421197497042649
"Fzd8"	184.800554670467	-2.53875209100132	0.717607872028188	-3.53779855260785	0.000403477758752593	0.00282970614194925
"Zrsr1"	241.899686763761	-2.54176967865159	0.410277493455527	-6.19524521621636	5.81943573638913e-10	1.6442409536639e-08
"Olfml3"	20.0453782770083	-2.54270075830851	0.896963978382024	-2.83478581034561	0.00458564189731562	0.0214030417929984
"Ptpn14"	12.3040067923465	-2.54576051200903	0.837321396823298	-3.04036242435384	0.00236293617182774	0.0123731778210838
"Eid2"	14.3767361848092	-2.55040554945402	0.832227611786718	-3.06455290996477	0.00217995610774729	0.0115459539083089
"Ifit3"	14.4820963591497	-2.5515714303173	0.88920323768425	-2.8695030811655	0.00411117327033632	0.0195843995537588
"Pf4"	67.1304640569664	-2.56725325548511	0.438944206992955	-5.84870061977219	4.95427852767941e-09	1.21610255487573e-07
"Vwa1"	32.5359749545763	-2.56893497051875	0.457465083005884	-5.61558699439737	1.95896065456134e-08	4.21976116508061e-07
"Trim66"	330.638089328802	-2.5745215199515	0.29526393659149	-8.71939035180397	2.79703705478714e-18	2.50495857930846e-16
"Ptrf"	110.063826192899	-2.57984336819374	0.437710863904411	-5.89394411000303	3.77084757790122e-09	9.3180292071315e-08
"Mllt4"	240.946971615604	-2.58162131365737	0.358784555470023	-7.19546389134656	6.22487593015194e-13	2.77063227770648e-11
"Cald1"	43.8783149031232	-2.59293326393595	0.591062959938836	-4.38689858725756	1.14978364891537e-05	0.000132633512724609
"Itga1"	473.05489723058	-2.59761450886266	0.525909349745349	-4.93928185555258	7.84108067217156e-07	1.21454558797358e-05
"Ednra"	51.1385981451728	-2.60108711441385	0.904751557921672	-2.87491863555215	0.00404131626072854	0.0193639852090745
"Lpl"	71.5286214161049	-2.60125221140764	0.696033540498336	-3.73725123870501	0.000186043004242935	0.00147328910701921
"Tceal8"	54.2385287050389	-2.6112393377147	0.661238448525907	-3.94901316391373	7.84740365875927e-05	0.000701943606933933
"Ephb4"	17.1262601265588	-2.61513264313412	0.841174395710761	-3.10890661492903	0.00187781060185332	0.0101978711001788
"Angptl2"	25.4304835980372	-2.61567388224928	0.772434522370814	-3.38627263087758	0.000708489593545746	0.00457976847061483
"Slc39a8"	258.675087354817	-2.61596862182521	0.433929587772336	-6.0285555434346	1.6543154428767e-09	4.35754354712816e-08
"Dnaja4"	131.916669507448	-2.62118249428677	0.636177686958773	-4.12020501193189	3.78535428676239e-05	0.000373156639729739
"Pld4"	1924.84429817016	-2.62360555601661	0.248805941480516	-10.5447865931371	5.36946189325902e-26	8.62440634746614e-24
"Nme3"	143.155787868926	-2.62361979881237	0.441189176586884	-5.94670027743914	2.73601723959626e-09	6.93484163799553e-08
"4930428G15Rik"	30.9625640603597	-2.63742006411124	0.683236285998575	-3.86018734390922	0.000113300125907024	0.000961099862530482
"Tmem176a"	33.6616363335645	-2.64399335803327	0.613947709947677	-4.30654486561827	1.6582430841649e-05	0.000182864612348542
"Tnxb"	72.2265216191478	-2.64448271518157	0.742424388773482	-3.56195560809953	0.000368102635345354	0.00262401890602242
"6720468P15Rik"	10.9913619064546	-2.6574655572812	1.03824685088264	-2.55957006276687	0.0104801728351773	0.0417089991880997
"Cebpa"	3295.1241696622	-2.6626416231854	0.259469082139217	-10.2618840026449	1.04644867446173e-24	1.5778951084205e-22
"Ppap2a"	31.8467015045792	-2.67014718189588	0.689896340202789	-3.87035997482029	0.000108674763751315	0.000929870865056847
"F10"	3058.15855378185	-2.67176638353774	0.384969473841023	-6.94020322411609	3.91536283389275e-12	1.56371125936306e-10
"Mansc1"	45.9263169489494	-2.70242471575851	0.731640854866928	-3.69364927857949	0.000221058640545273	0.00170757110890617
