"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Hecw2"	34.1536776270614	3.97932535940597	0.810001475501653	4.91273840821275	8.98130714038424e-07	8.47410761894791e-06
"Myo7b"	12.2474159678184	3.97725198842291	1.32881701243407	2.99307726436882	0.0027617982085815	0.0099136924988982
"Celf5"	54.9185592485539	3.94621957089753	0.814125672044698	4.84718724197272	1.25224227748189e-06	1.14500480244663e-05
"Rims3"	26.8178482027118	3.94408605470995	0.803271330586168	4.91002965564804	9.10626206051008e-07	8.5498845709737e-06
"Irgc1"	8.52698981387822	3.94372918406693	1.46799872179921	2.68646636097436	0.00722122191326637	0.0221796773219564
"Ikzf3"	291.634695231177	3.94211566014949	1.03642167591544	3.80358280008718	0.000142618293673067	0.000758435740798575
"Mapre3"	49.1000623592119	3.94167214688426	0.803305288129541	4.90681712809618	9.25662653219922e-07	8.67420649014221e-06
"Echdc3"	77.4873587715634	3.93711043017959	0.516050823097231	7.62930752934346	2.36018011682248e-14	7.91289720500017e-13
"A930004D18Rik"	9.22484848193092	3.93070405854615	1.62418077418092	2.42011487947111	0.0155156045625415	0.0416075232909818
"Sgtb"	48.8971504583435	3.92861184166824	0.556977103360526	7.05345303777288	1.74531430907189e-12	4.60434611889562e-11
"Jun"	781.289609109634	3.92604597560857	0.732975436582641	5.35631315820488	8.49372453011754e-08	1.01702239671336e-06
"Eno2"	7.3586899498099	3.92490635690589	1.46336676708581	2.68210707334981	0.0073160039499636	0.0224160340359669
"Vdr"	233.714204530076	3.92005136041614	0.359800693798766	10.8950633725253	1.21681825555322e-27	1.43422945480715e-25
"Nkd1"	42.7758304053	3.91856755384691	0.835024922731178	4.69275520667115	2.69549956769339e-06	2.26683400099164e-05
"Lrig3"	143.488938656842	3.9172287351006	0.560123492771502	6.99350908443078	2.68094494166498e-12	6.86713350337852e-11
"C230037L18Rik"	138.537293264702	3.91467256094015	0.532748259446617	7.34807198620686	2.0108620135014e-13	5.94860297994031e-12
"Nmur1"	11.5526274900688	3.91440072827748	1.15114737596297	3.400434045209	0.000672789642636538	0.00294213835897317
"Rnf207"	82.9561527254599	3.89831508439436	0.814192794432665	4.78795085273474	1.68492896523303e-06	1.49973588781538e-05
"5830473C10Rik"	58.1747487864612	3.88554865514775	0.497119897071854	7.81611976916331	5.44765439489619e-15	1.97095352172179e-13
"Atp8b3"	13.3737716184051	3.88439335090398	1.04245769515998	3.72618799682595	0.000194397436953542	0.000992176634410718
"Pira6"	152.693396230404	3.87780120183012	0.711361525990731	5.45123830871989	5.00202870142413e-08	6.30456198984009e-07
"Cfb"	195.318961576257	3.86516219643376	0.305675131027555	12.6446733937454	1.19720999243438e-36	2.86703288188215e-34
"Col4a1"	1966.50528462051	3.85670177895728	1.20822863317302	3.19202978067894	0.00141276765678145	0.00562980074956728
"Morn4"	53.4707472551785	3.855702308668	0.98676084713225	3.90743341699617	9.32817357206774e-05	0.000521430732426032
"Hoxa11"	866.258160830552	3.8519914524872	0.171282978602127	22.4890498981512	5.31248828611493e-112	2.0037377693154e-108
"Car5b"	14.934478111808	3.85085937715124	1.00911482879036	3.81607649326422	0.000135590485852617	0.000724638207601285
"Folr2"	8.58562365301109	3.84555156240661	1.62380169226876	2.36823965679801	0.0178729542641742	0.0467086682227137
"Cd5"	27.4311219273091	3.84169313138853	1.41974782038261	2.7058982420929	0.0068119915909809	0.0211075204627498
"Gm8817"	7.58027680449137	3.8392743837728	1.48898990747568	2.57844218049915	0.00992469073948708	0.0289781404582801
"Antxrl"	30.9359167172622	3.80512673534317	0.710073851606241	5.35877602975477	8.37876475097057e-08	1.00725437289158e-06
"Gipr"	170.232956204042	3.79222304166782	0.784114849249462	4.83631070792455	1.32271113571001e-06	1.20651408128518e-05
"Trim36"	27.600426030311	3.79069351134339	0.815524577783689	4.64816587336359	3.34899561372031e-06	2.75648100513902e-05
"Lsp1"	1172.55854358022	3.78819362642155	0.724200123727745	5.23086575423685	1.68718003540007e-07	1.91099738694301e-06
"Cp"	206.773775503656	3.7870072877185	1.22813862592682	3.08353406347807	0.00204557690773312	0.00770962248487874
"5730420D15Rik"	7.48202980138426	3.78272828036573	1.51544715176646	2.49611362293726	0.0125562374902294	0.035126266459316
"Dyx1c1"	80.0764656644909	3.78195003564415	0.551300158305387	6.86005613941648	6.88334920818874e-12	1.67769126823818e-10
"Dhrs3"	240.03940635555	3.77619501912029	0.551877482982729	6.84245169545804	7.78491602605608e-12	1.86430203309695e-10
"Efr3b"	8.91883551675246	3.76243361599889	1.4415406808895	2.61000862887705	0.00905399388453404	0.0267943518509151
"Lpxn"	318.327310720886	3.7592889959067	0.29536886865194	12.7274381117551	4.16274904766806e-37	1.04672324803613e-34
"Ankrd37"	140.68461221564	3.74738213487204	0.333631853591704	11.232087387729	2.83695976203032e-29	3.85596503871635e-27
"Itgax"	151.635045755729	3.74602144557815	0.511133165566718	7.3288561532194	2.32125369667549e-13	6.80014650907633e-12
"Gm10872"	49.6097679138984	3.74563560642277	1.20513977980811	3.10805075824414	0.00188325720412131	0.00722969502253897
"A630020A06"	11.6685395560966	3.74377701320523	1.15290188077262	3.24726420837855	0.00116520167899659	0.00475118857595178
"Tmem243"	61.9197839212696	3.72949218676748	0.894133657885136	4.1710678866387	3.03175518070409e-05	0.00019707061788575
"Rrad"	16.605632855813	3.72615103830077	1.25939785337004	2.95867666308141	0.00308963091041141	0.0108833204635482
"Arhgef17"	78.7778438189952	3.71995043991964	0.646675030696168	5.75242627802559	8.79716350022442e-09	1.30504233754067e-07
"Itga8"	45.5605836561606	3.71845483381913	0.657941162285139	5.65165252908682	1.58912582803688e-08	2.21786691652104e-07
"Arhgap22"	11.4006843191643	3.71188330031431	1.09698536414982	3.38371269264023	0.000715127935682127	0.00310300119805472
"Rin1"	181.279468682207	3.70952565810748	0.619119161711655	5.99161823364002	2.07763192211573e-09	3.44832044102971e-08
"Tnfsf9"	19.5579094793618	3.70199962896363	1.00368272831703	3.68841619420025	0.000225654325692055	0.00113330453119708
"Ggt5"	27.2093906737921	3.70067996414223	1.53263975070543	2.41457913540277	0.0157534004810287	0.0420990693934299
"Tnf"	453.428863517959	3.69854230936238	0.316510308118827	11.6853771093416	1.51406069182848e-31	2.45619716748562e-29
"P4ha2"	84.4668752218338	3.69815110421253	0.671668043900117	5.5059208753461	3.67243458971252e-08	4.72747616510177e-07
"Slc16a14"	9.7432880687842	3.69662481540001	1.44874883695633	2.55159812460401	0.010723012446058	0.0308854694107821
"Sytl3"	35.4223145738074	3.69594851931511	0.85204577293969	4.33773470474892	1.43958771023643e-05	0.000101848368231023
"Dpep2"	376.157910132627	3.69308607780694	0.782921803853739	4.71705610908859	2.3928171698651e-06	2.0418796743074e-05
"Bspry"	12.9386808284663	3.69177164974788	1.24285066727586	2.97040645907982	0.00297405962685387	0.010530306874054
"Rusc2"	173.851552515863	3.68415820549494	0.952383392042332	3.86835620641648	0.000109571520942571	0.000600038307245214
"Hspa1a"	18.8673991014528	3.68319085442006	1.23810399746777	2.97486387407932	0.00293118588765773	0.0104029173105368
"Sugct"	14.1279972242853	3.67600003997006	0.996949968546843	3.68724625702954	0.000226693955938576	0.00113701187275442
"Wnt5b"	15.1474477750943	3.67207499354076	0.998542305888969	3.67743556971442	0.000235590557238649	0.00117499330150727
"Rgs16"	65.5179044230559	3.6703241180152	0.614196906048232	5.97581017076464	2.289494774572e-09	3.76270235990933e-08
"Zcchc24"	48.5218160461642	3.65903510391919	0.923528947487717	3.96201452469128	7.43200179224932e-05	0.000428618543729608
"Itk"	91.144504164275	3.65501103594066	0.912919790151571	4.00364969121091	6.23727038468904e-05	0.000368016027742681
"Lmtk3"	43.7510673625744	3.65458596865176	0.822969969162358	4.4407282228919	8.96549652554646e-06	6.65661644099013e-05
"Meg3"	119.230683873992	3.65109577796261	0.774705876763384	4.71287992962748	2.44240124645828e-06	2.07597225945443e-05
"Gm5483"	7861.67865254316	3.64680546714956	0.975652817986249	3.7378106227137	0.000185629680337496	0.00095258332899721
"Ank3"	19.0437020837656	3.64665916099354	1.17799953081438	3.09563719305772	0.0019639049695792	0.00747463024118098
"Nos3"	19.7383899160845	3.6397113404537	1.06217661872705	3.42665360570228	0.000611068038567315	0.00270754287749342
"Nxnl1"	12.3214987933906	3.63588390621326	1.0234142561462	3.5527000766089	0.000381298931661308	0.0017832166714117
"Prss27"	13.8883786114522	3.62886926668515	1.06313578291647	3.41336386658925	0.000641662072018543	0.00282567299490478
"C77080"	142.783949597731	3.62881561963462	0.634536063041922	5.71884851152247	1.0724835621895e-08	1.55432848249308e-07
"Pawr"	287.924862691742	3.61739089383918	0.4713533922744	7.67447726722481	1.66094574377217e-14	5.64384874691231e-13
"Oosp1"	18.2326887713628	3.61614356378606	0.988408200652462	3.65855277343814	0.000253643515788436	0.00124933716052894
"Zcchc11"	341.352927190264	3.61007050139609	0.473770989971631	7.61986398030038	2.53943166985143e-14	8.45748468058467e-13
"Gfra1"	20.0194926468103	3.60955961571107	1.04752883422896	3.44578545025723	0.000569402239552601	0.00254234139926904
"Gm15408"	10.7679974764378	3.60856127451598	1.22648243832581	2.94220378682453	0.00325885392292466	0.0114014052795335
"Gp49a"	2322.87953385425	3.599583103166	0.789699305401103	4.55816926587989	5.16014436529089e-06	4.03373564969656e-05
"1700112E06Rik"	148.090222528456	3.59200387339671	0.42091329122064	8.53383332937759	1.41576760025221e-17	7.0727436374189e-16
"Basp1"	155.918529550378	3.58524268902567	0.827952420516272	4.33025207751682	1.48938747231259e-05	0.000105100041135547
"Itgb7"	703.581471068976	3.57554005878154	0.612808523244789	5.83467742884718	5.38947300818225e-09	8.29703870147404e-08
"Homer1"	1491.93384412782	3.55453029237123	0.184694676983625	19.2454398276263	1.54149566937815e-82	3.87609086065136e-79
"Frmd5"	31.9174519328211	3.55397486439002	1.01960165606814	3.48565034515058	0.00049094225646958	0.00222963450432166
"Spire2"	18.0137496921342	3.55369536089126	0.908806894723129	3.91028653229343	9.21866998702185e-05	0.000516158191546299
"Kif21a"	155.857294570381	3.5512538704091	0.453501552041185	7.830742484618	4.84997155299382e-15	1.77170752590842e-13
"Cpeb1"	10.6763059698717	3.54867918778981	1.10258452535057	3.21850987946843	0.00128858531693324	0.0051842364470858
"Sema4f"	9.38965203202428	3.54256494471767	1.41257379561887	2.50787955695131	0.012145805923919	0.0342319772042157
"Zfpm1"	473.364578779806	3.53611706343125	0.489558547764054	7.22307286754904	5.0825761225579e-13	1.42794834191864e-11
"Zfp658"	412.91218860742	3.53543627489218	0.700994077380553	5.04346097773501	4.57186038211885e-07	4.66212167691945e-06
"Trim29"	30.5748870055296	3.5332064471273	0.861471677606973	4.10136112302841	4.10726984676922e-05	0.000254830651613391
"Calr3"	41.579008826188	3.53228198915775	0.715695031436196	4.93545691112242	7.99633339739194e-07	7.63548620040837e-06
"Gimap6"	191.915680173247	3.53201124656653	0.697122712691716	5.06655597682193	4.05077670007464e-07	4.19451393781923e-06
"4732491K20Rik"	25.2042140338208	3.53138904110588	0.734883445240254	4.80537296625504	1.54463288104944e-06	1.38961695148437e-05
"Tspear"	41.4087976034948	3.53102036284769	0.693126747478097	5.09433574118315	3.4996610258884e-07	3.68196554376418e-06
"Hspa1b"	213.523376831122	3.53019727321897	0.630190327918693	5.60179538914542	2.12142887443607e-08	2.89385148540841e-07
"Rgs11"	102.738360380199	3.5298086037117	0.432599958912451	8.1595213568341	3.36354804183485e-16	1.42145236154516e-14
"Fhad1"	17.4417499385008	3.52736413554151	0.953507602553412	3.6993560681588	0.000216147178215434	0.00108954643425869
"Tbc1d16"	353.368611638057	3.52661452583459	0.330509519358778	10.6702358609113	1.40269871986184e-26	1.53351562221417e-24
"Il18"	30.9623623120202	3.52603075471568	1.07885844629829	3.26829786318488	0.00108196432193911	0.00445148506274758
"Unc5b"	71.9334312820812	3.52415608130894	0.593893209645955	5.93398951877197	2.9566071369854e-09	4.76563374740371e-08
"Ccdc109b"	29.1340325140019	3.52056298147684	0.892909423828833	3.94279966984839	8.05359245056703e-05	0.000458680820315987
"Gsto2"	8.86057811671758	3.51481133424874	1.31140670905977	2.68018404204194	0.00735816921911684	0.0225314996973444
"Faim2"	94.7063505937633	3.51335724660187	0.767879353397746	4.5754026736828	4.7530489225719e-06	3.75637763723637e-05
"Cacng8"	48.3719434512572	3.51293576915045	0.561814852915572	6.25283534409932	4.03067033851003e-10	7.49823962972884e-09
"Gadd45g"	143.702490691797	3.51051440003131	0.635455761686437	5.52440407608352	3.30605798796568e-08	4.30729679312938e-07
"Ltbp2"	120.220904544181	3.50873212231187	0.534447853919779	6.56515335701682	5.19793384607421e-11	1.09833652571039e-09
"Ptch1"	244.514081587599	3.49980673667094	0.356236142632448	9.82440105826634	8.83979261289735e-23	6.98251053145457e-21
"Mapk13"	385.216311331334	3.49830829812983	0.420087325453512	8.32757402131374	8.25158097384745e-17	3.69411282351444e-15
"Pkp2"	12.5010947712161	3.4942925143984	0.970361993071927	3.60101955697619	0.000316971729820004	0.00152297849929758
"Slc39a4"	279.548833636542	3.49291241977061	0.393341844849896	8.88009365264341	6.68040940456272e-19	3.76072151815813e-17
"Caprin2"	28.1039301360847	3.48680527788369	0.767575523242527	4.54262176463641	5.55588852198885e-06	4.31181533596944e-05
"Dnm1"	198.041565705452	3.48347746000453	0.738987213084922	4.71385349884832	2.43075457065885e-06	2.06840350860293e-05
"Auts2"	33.2198683988061	3.48028627437868	0.970913696265088	3.58454751206688	0.000337663095142499	0.00160892850261345
"Hydin"	8.51232696434072	3.47529219294221	1.35258148212366	2.56937732689179	0.0101881456326681	0.0295707104963569
"Bank1"	208.04057657989	3.45925767566439	0.408711981860803	8.46380294483884	2.58796955970817e-17	1.23951418245451e-15
"Thsd1"	52.8978789349076	3.45685357718897	0.666903635707419	5.18343789432503	2.17832786226545e-07	2.41828053406908e-06
"Zfp36l1"	1030.66861746197	3.45467218752181	0.640061443171347	5.39740711517438	6.76108555857615e-08	8.29304860343402e-07
"Slc6a12"	22.0175635091863	3.45439692068436	1.00297127215055	3.44416337396932	0.000572829453790176	0.00255537491701135
"Acer2"	82.4400918570914	3.45424725693792	0.462527924872741	7.46819180244807	8.13042782075504e-14	2.53437530024238e-12
"Gm996"	213.638527841709	3.45252767521684	0.420509367743763	8.21034664160118	2.20550837031217e-16	9.50700136654277e-15
"Fblim1"	114.204669292841	3.45229074658885	0.637921912710268	5.41177639112833	6.24025832942721e-08	7.71062878100478e-07
"Mmp17"	23.8127493638132	3.44963646652401	0.99856132043964	3.45460653833981	0.000551096433024984	0.00247011048278311
"Epor"	46.3017106231742	3.44772501825962	1.35811871321192	2.53860357325159	0.0111295854244926	0.0318015256248711
"4833419F23Rik"	8.29660800675503	3.44688002665382	1.23460924954857	2.79187931559249	0.0052402897009025	0.0169912423635323
"Hivep2"	38.9756030444099	3.44133159741799	1.27469131851394	2.69973722063939	0.00693942636256397	0.0214188063690676
"Bhlhe41"	18.3379650338812	3.43056247078695	1.28594483698555	2.66773688273341	0.00763640357881746	0.0232173141715853
"Gm13247"	7.76611797224897	3.42425818412894	1.36716608231364	2.50463950826963	0.0122576254468248	0.0344762854429989
"Spred3"	437.709102398072	3.42370270433674	0.547779463662289	6.25014797277519	4.10063991819183e-10	7.60963769320543e-09
"Mir6935"	19.1888282990785	3.42303531602081	0.996264157999829	3.43587118791178	0.000590651730060764	0.00262943719428349
"Msh5"	186.677474570129	3.41987323716358	0.648517940581379	5.27336720106425	1.33943185470789e-07	1.54613683182693e-06
"Car7"	11.9261952567704	3.41828887970732	1.23872535813594	2.75952119431158	0.00578861321750776	0.0184324203487842
"Syt3"	47.2853172269269	3.41411980298343	0.540483494246996	6.31678828183273	2.67055041863221e-10	5.08078110541036e-09
"Fbxo17"	219.464497622062	3.40860030293341	0.534854898051791	6.3729439804127	1.85433632799114e-10	3.63329508836393e-09
"4930550C14Rik"	14.2760611449212	3.40179588776588	1.33129680731041	2.55524979034424	0.0106111619111082	0.0306393492350027
"Fam188b"	8.04766318855726	3.39857622388001	1.22359451780831	2.77753469341095	0.00547729924181629	0.0176233767671747
"Adora2b"	180.44581040097	3.39509548584279	0.801621290501776	4.23528607095456	2.28260924799661e-05	0.000152852755102196
"Hpn"	18.4035725005376	3.39438029714537	1.03686266903062	3.27370287168197	0.00106148163367853	0.00438035377661597
"Rragd"	26.7166958327639	3.3927316485467	1.02548513375745	3.30841621868813	0.000938252531415537	0.00393533943326834
"Flt4"	44.8080787731277	3.38994065622492	1.12631832954758	3.00975360809994	0.00261459697544884	0.00947775698428559
"Tppp3"	40.665048764657	3.38721701860594	0.595083861289445	5.69199946250671	1.2556024944318e-08	1.7955710742647e-07
"Card6"	119.396607500343	3.37918193499516	0.659849615742464	5.12113950569312	3.03694861045637e-07	3.24263578810724e-06
"Arhgef10"	26.1702772837702	3.37273241863928	0.890647222894925	3.78683313880067	0.000152579486966854	0.000802759894432008
"Ppm1j"	177.652940348059	3.3706499858035	0.652580304137164	5.16511142680002	2.40295730764289e-07	2.63661213821151e-06
"Apbb1"	16.9121754671719	3.36530681273141	1.00207273043746	3.35834586703329	0.000784104362827162	0.00336647197551889
"Card10"	91.8909099708773	3.3636236520067	0.478621731588259	7.02772864250197	2.09922643417909e-12	5.48891320839861e-11
"Sla2"	145.827687694574	3.36240840488593	0.792557046561878	4.24248124405946	2.21062021541404e-05	0.000149024250178515
"Cecr2"	27.2382972605461	3.36165864221565	1.29805734936236	2.58976126429774	0.00960425123266332	0.0282069959795973
"Cadm4"	54.9311918139875	3.35588722292579	0.83080533138741	4.03931835309916	5.3606764762614e-05	0.000322731548273566
"Col23a1"	26.2501015613612	3.35468436176989	0.780296544364866	4.29924287887303	1.71382576481087e-05	0.000119044610099915
"Rras"	267.117889376184	3.3464430393661	0.596353935441676	5.61150491425471	2.00574591392987e-08	2.74348944727652e-07
"1600002D24Rik"	14.2362717205415	3.34118182972145	0.954757674576407	3.49950769571328	0.000466118149597642	0.00212842751906163
"Ly6a"	104.723058961871	3.33929336920753	0.864682274082389	3.86187327912005	0.000112520929025395	0.000613961394649594
"Pde1c"	19.0247437478982	3.3373564888204	1.18566544232588	2.81475395139594	0.00488145922504769	0.0160205732713279
"1600016N20Rik"	54.2163543178861	3.33701708239101	0.613273953587762	5.44131552117755	5.28885440954265e-08	6.61633055362935e-07
"Csf1r"	842.835116069838	3.33649016195397	0.410769900866358	8.12252834230784	4.56570834779662e-16	1.89238576492329e-14
"Snai3"	111.035275623553	3.33448335465268	0.486400340915517	6.85542972354092	7.10984677775943e-12	1.72453791537068e-10
"Fam73a"	448.699621593108	3.33071477769535	0.21777373626007	15.2943823019951	8.33478514933684e-53	4.33610012234638e-50
"Mfge8"	506.19582290479	3.32938045061314	0.262268976197562	12.6945264319223	6.34123531886311e-37	1.54306802025303e-34
"Mef2b"	20.0156753855035	3.32747849710784	1.33353815229557	2.49522557069692	0.0125877081608722	0.0352012517188282
"Gpr137b"	65.3465302654551	3.32744829941955	0.654388964598835	5.08481725613971	3.67980196574597e-07	3.84908640825785e-06
"Tarm1"	39.6436368510676	3.32672706988346	1.14775718260603	2.89845894262233	0.00375001403823664	0.0128262212185165
"Tfr2"	492.514547765032	3.32449449214011	0.325269781043355	10.2207296401045	1.60130982185906e-24	1.44664438816692e-22
"Dlc1"	113.682491864542	3.32109664842554	0.854971401192675	3.88445349609666	0.000102560320100871	0.000566786648117891
"Cdc42ep2"	79.4396771452873	3.31973885844643	0.820662578595392	4.04519341448265	5.22799433309376e-05	0.000316766066278657
"Nr3c2"	23.3130751062943	3.31755261772923	0.785098682067993	4.22565047363297	2.38251556037854e-05	0.000158557619141733
"Adam8"	1966.01747921691	3.31706945825692	1.14278036021703	2.90263078867313	0.0037004260972322	0.0126738543766044
"Cd22"	97.3766031572821	3.31679672941204	1.4076657310316	2.3562388827789	0.0184610415463714	0.048029269496483
"Ly6g5b"	71.9979476609193	3.31509688542633	0.63615602029085	5.21113811657504	1.87685654449203e-07	2.10372471669771e-06
"Slc2a7"	6.27244017585046	3.31177164374922	1.28810587222854	2.57103993945743	0.0101393632828729	0.0294801645497599
"Il17d"	8.92974088127573	3.30545305638358	1.22141575477067	2.70624727368464	0.00680483555472019	0.021089678310202
"Irak3"	1435.88581863519	3.30188995078698	0.174703105936422	18.900007146917	1.14037079995152e-79	2.45782489412408e-76
"Tyro3"	45.7491745835828	3.30062882115688	1.12243891704907	2.94058658428768	0.00327591431917779	0.0114539326381078
"Sema3g"	25.6323372523906	3.29823580202303	1.01556937997394	3.24767156932958	0.00116353491416868	0.00474567484456959
"Mllt4"	240.946971615604	3.29512186269091	0.350811425670097	9.39285787627011	5.83939061351919e-21	3.83038635592017e-19
"Relb"	301.485416836932	3.29414400181005	0.820092485477636	4.01679573967987	5.89948159643671e-05	0.000350149406676907
"Mmp2"	34.6016188082294	3.2933537130581	0.761931254300259	4.32237645387397	1.54357521379691e-05	0.00010836630642417
"Padi2"	354.512361465088	3.28589640869334	0.454818224870977	7.22463663285586	5.0244347259271e-13	1.4142471401131e-11
"Dgki"	46.0454896054198	3.28485729021991	0.650807918229294	5.0473529872797	4.47973232439217e-07	4.59142130286037e-06
"Mapt"	99.0916101782761	3.28035735768008	0.612255581309045	5.35782352635552	8.42304508183405e-08	1.01096643714901e-06
"Slc11a1"	277.338627873059	3.27245119339649	0.504194841903508	6.49044956715913	8.55806111783056e-11	1.7687050422563e-09
"9230102O04Rik"	13.7619396322659	3.27091160190926	1.25288925487066	2.61069491113717	0.0090358464431381	0.0267563916168056
"Ryr1"	1092.26776332675	3.27011673132297	0.461617139890822	7.08404530233948	1.40006105931584e-12	3.7319295409714e-11
"3110043O21Rik"	37.3139789809287	3.26519753403068	0.92853037993299	3.51652202727748	0.000437240377050871	0.0020117857787638
"Rasip1"	106.209149631296	3.26052388134657	0.81610348177572	3.9952333915451	6.46305517955225e-05	0.000378966628425592
"Il1rn"	839.237261447193	3.25921680681306	0.662104277774445	4.92251283705399	8.5439958069718e-07	8.11117062980391e-06
"Itsn1"	350.610803702324	3.25656703745304	0.527259726012591	6.17640012462335	6.55796620219616e-10	1.19061415273807e-08
"Capn5"	70.5794047394128	3.25536543788524	0.690210160455545	4.71648437591338	2.39954784772761e-06	2.0464657082344e-05
"Klf2"	1258.77470744851	3.2539510988039	0.718685078813401	4.52764527152337	5.96445960108671e-06	4.59815033222255e-05
"Vill"	229.713723481813	3.25365591074987	0.559195380550286	5.81845992280561	5.93922955624456e-09	9.05102589041027e-08
"Ttll2"	19.7094196688452	3.24721442791146	1.13377542578749	2.86407197938342	0.00418232961161273	0.0140782701585009
"Galnt3"	469.872617959323	3.24144406960648	0.399579026925512	8.11214766337257	4.97328117405527e-16	2.05566830336909e-14
"Cdkn2c"	2373.18922919691	3.2339848347537	0.390115323513408	8.28981749711389	1.13422364418488e-16	5.00351816368926e-15
"Dnajc22"	186.206321407692	3.21587574400791	0.335235849898221	9.5928754188559	8.56637202178251e-22	6.12515899017217e-20
"Lrrc75a"	142.005135121281	3.2112869633337	0.549460575294833	5.84443562963652	5.08288537860094e-09	7.85712005194184e-08
"Ranbp17"	174.877511837146	3.20943324650855	0.435141895839504	7.37560156168531	1.63604623818728e-13	4.91693816644054e-12
"Fam169b"	40.2404212481058	3.20414565526338	1.04600151755935	3.06323231991064	0.00218959999438256	0.00816472939081801
"Mipol1"	33.4149836520618	3.20348187711071	0.712901342935658	4.49358373196365	7.00344657110759e-06	5.31226739156863e-05
"Adamts7"	10.8103183315369	3.20305691255575	1.16387084007877	2.75207248283579	0.00592194119977807	0.0187995266050342
"Ppp1r9a"	7.81063205996203	3.20162315386157	1.30632720931772	2.45085850698442	0.0142515962560063	0.0388462209059382
"Smox"	370.670381760529	3.19761443457655	0.895689205658578	3.57000443276016	0.000356975187057947	0.00168724456364137
"Icam5"	40.6604356133693	3.19749053970475	0.471348419638228	6.78370904936715	1.17129101809775e-11	2.7354903390156e-10
"Dnaja4"	131.916669507448	3.19290195783688	0.665698602543835	4.79631765131523	1.61608935910282e-06	1.44614117205126e-05
"Srpk3"	32.5004741309194	3.18493045903809	0.744120833462338	4.2801253718685	1.86788060611688e-05	0.000128561654673747
"Zfp599"	55.0947015094668	3.18381304705976	0.537428852361064	5.92415727788422	3.13902923909183e-09	5.03278789906253e-08
"Mef2c"	995.378100372548	3.18306181325929	0.605780382050905	5.25448150447337	1.48442061617586e-07	1.70049004071717e-06
"Hoxa2"	90.5834355656353	3.18299430506739	0.589953942264749	5.39532678237275	6.8398951116131e-08	8.36823854437446e-07
"Nyap1"	68.7853138262079	3.18121220642746	0.641160655271384	4.96164600911287	6.98982975238074e-07	6.78607216693489e-06
"Nov"	483.800053837718	3.17389694292021	0.58361634731119	5.43832769171535	5.37829885064935e-08	6.71152975680288e-07
"S100a8"	3694.43689620514	3.17267192888243	0.912580681496128	3.4765933502789	0.00050782740820929	0.00229870750304637
"Fggy"	57.1782191945804	3.17249423641872	0.640758853501703	4.95115162136466	7.37755945019269e-07	7.10761426724503e-06
"9830147E19Rik"	51.6296787508725	3.17183447985832	0.539951418335172	5.87429604248103	4.24643927217479e-09	6.65967040533275e-08
"Cbln3"	9.37235553988338	3.17145008076412	1.17567550519949	2.69755563226265	0.00698506123311757	0.0215464360711603
"Rbpms"	32.6623739371969	3.17084012531925	1.09150769455467	2.90500941142054	0.00367242057441131	0.0126094240341701
"Akr1b7"	90.6094696942737	3.167861120933	1.11251926894119	2.84746629507633	0.00440687604554894	0.0147289629816564
"Shank1"	23.567780482217	3.16770011686843	0.802055581006778	3.94947705855022	7.83221167446299e-05	0.000448045967020719
"5031414D18Rik"	104.643424523619	3.16740714052861	0.785571282388086	4.0319792888812	5.53090623713953e-05	0.000331656527820843
"Ccl3"	1251.58271798441	3.16588411030498	0.557075958628201	5.68303848204285	1.32322479982962e-08	1.88334835424806e-07
"Taf9b"	22.5939058178862	3.16525493177145	1.22898610204619	2.5755009975308	0.010009498456809	0.029175676819528
"4933433G15Rik"	31.8399711223965	3.16398902196012	0.658416585814502	4.80545157902738	1.54402604428061e-06	1.38961695148437e-05
"Fam83h"	344.443451771489	3.16356386843081	0.539931809795413	5.85919149610674	4.65126096222665e-09	7.2195035120487e-08
"Ptk7"	87.290452973544	3.15991846817459	0.617233061865305	5.11948996806033	3.06363065048811e-07	3.26881157170539e-06
"Nrp1"	50.6369736626074	3.15786360117463	0.780283703025	4.04707107034562	5.18624984477641e-05	0.000314742362864608
"Myo10"	451.1999712749	3.15542805902669	0.329062671695797	9.58914009530601	8.88221750985239e-22	6.32103847033693e-20
"Kcp"	37.6224108971362	3.1544220283119	1.04025820383776	3.03234525493236	0.00242661480254349	0.00889680134288546
"Myl2"	15.1451854560141	3.15431871975064	0.954991778489338	3.30297997406881	0.000956632192801316	0.00399798057972118
"Igdcc4"	43.2350020760437	3.1539144435234	0.859792816595375	3.66822609196985	0.000244239162365444	0.00121092219605897
"Ptrf"	110.063826192899	3.15314491157678	0.463784489348804	6.79872868539455	1.05546371620333e-11	2.47648228403726e-10
"Itgb2l"	127.096495344168	3.14663751610753	0.886108124660669	3.55107624965353	0.000383659249110451	0.00179314346075879
"Gstt3"	784.057687868068	3.14652281964812	0.276726928937203	11.3704973770809	5.86524103064001e-30	8.11824692011613e-28
"Entpd2"	7.18634980696102	3.14241939099916	1.33951580092798	2.34593678463679	0.0189793261529566	0.049115110406459
"Agrn"	863.160842139836	3.13912369005514	0.340053340000236	9.23126851232504	2.67445566079265e-20	1.70972510823639e-18
"Alcam"	72.4060681438961	3.13662914514066	1.31150358777247	2.39162833741697	0.0167738184958261	0.0443820764024076
"Sp6"	29.6151888941456	3.13653552471967	0.678082366868219	4.62559665016217	3.73521575153097e-06	3.02648765001868e-05
